run_id,equiv_grad_budget,row,deriv_evals,equiv_grad_evals,f_vals,update_norms,full_grad_norms,proj_grad_norms,config_str
9aefa16510,3000,0,0,0.0,2403.999998336884,1.3890087727195174e-05,29540879.44814981,29540879.44814981,"ProjectedCommonDirectionsConfig(subspace_frac_grads=0.05, subspace_frac_updates=0.05, subspace_frac_random=0.1, direction_str=newton, use_hess=True, random_proj=True, random_proj_dim_frac=1, inner_use_full_grad=True, reg_lambda=0, orth_P_k=True, beta=0.001, tau=0.5, c_const=inf, N_try=200, alpha_max=1, p_const=1)"
9aefa16510,3000,1,2100,21.0,2300.9956652717206,3.6125406326271516e-05,40363949.4824996,40363949.4824996,
9aefa16510,3000,2,4200,42.0,2260.235335893541,9.863802390742956e-05,36514224.9605444,36514224.9605444,
9aefa16510,3000,3,6300,63.0,2150.2362456833775,3.297396176940984e-05,22241892.58696119,22241892.58696119,
9aefa16510,3000,4,8400,84.0,2055.464236395979,0.00010755447552011118,5054101.431849952,5054101.431849952,
9aefa16510,3000,5,10500,105.0,1958.3854561283501,0.00012712270991492553,3801460.9382165144,3801460.9382165144,
9aefa16510,3000,6,12600,126.0,1880.959350875693,0.00018293209656951412,3100946.272884288,3100946.272884288,
9aefa16510,3000,7,14700,147.0,1861.5992392822836,8.493527219366114e-05,23008969.86853138,23008969.86853138,
9aefa16510,3000,8,16800,168.0,1845.9985703929212,5.026206468014079e-06,45866408.377652474,45866408.377652474,
9aefa16510,3000,9,18900,189.0,1816.0851874780496,5.005776903270257e-05,3427264.150403494,3427264.150403494,
9aefa16510,3000,10,21000,210.0,1802.9483635291463,9.215877166141392e-05,3608129.8159451457,3608129.8159451457,
9aefa16510,3000,11,23100,231.0,1774.961932078693,0.00020859878890095012,7965225.683225087,7965225.683225087,
9aefa16510,3000,12,25200,252.0,1735.9784174689223,0.00019350964214835263,5754978.011661394,5754978.011661394,
9aefa16510,3000,13,27300,273.0,1696.467584626178,0.00031498863335358744,8189381.672668309,8189381.672668309,
9aefa16510,3000,14,29400,294.0,1652.9390376196059,0.00014049330663812543,3932672.404513829,3932672.404513829,
9aefa16510,3000,15,31500,315.0,1624.6891452544594,0.0003247348950673686,14986432.092513477,14986432.092513477,
9aefa16510,3000,16,33600,336.0,1591.4399432559896,6.85499588149007e-05,2457527.263659377,2457527.263659377,
9aefa16510,3000,17,35700,357.0,1578.9823603275534,9.545001467525061e-05,4589085.500891881,4589085.500891881,
9aefa16510,3000,18,37800,378.0,1568.2999477251242,0.00010335181568742542,1268348.8284784702,1268348.8284784702,
9aefa16510,3000,19,39900,399.0,1561.8876727847187,7.412203774241719e-05,2015001.3923595806,2015001.3923595806,
9aefa16510,3000,20,42000,420.0,1558.5565496879324,0.000154238173323439,3590490.124450292,3590490.124450292,
9aefa16510,3000,21,44100,441.0,1552.6698341184976,9.59499105269858e-05,2885103.8510717065,2885103.8510717065,
9aefa16510,3000,22,46200,462.0,1550.7238687425404,0.00015630576440034999,13937845.54046435,13937845.54046435,
9aefa16510,3000,23,48300,483.0,1541.6866286893119,0.00010202673989847038,2661274.4003041345,2661274.4003041345,
9aefa16510,3000,24,50400,504.0,1538.4607070490542,0.0001237693170189866,6315002.008575856,6315002.008575856,
9aefa16510,3000,25,52500,525.0,1533.4424765133544,6.409990267534533e-05,1746582.128390408,1746582.128390408,
9aefa16510,3000,26,54600,546.0,1531.2239718854332,0.00018966881234116896,10408603.911921278,10408603.911921278,
9aefa16510,3000,27,56700,567.0,1521.5923928489453,0.00016862422316840108,4538587.998888409,4538587.998888409,
9aefa16510,3000,28,58800,588.0,1516.926796944042,0.00016925146964569566,2558969.628749244,2558969.628749244,
9aefa16510,3000,29,60900,609.0,1504.684084996492,0.00010100685724811291,20640871.946809225,20640871.946809225,
9aefa16510,3000,30,63000,630.0,1499.0670133124806,0.00012781210067363207,1672206.0553564238,1672206.0553564238,
9aefa16510,3000,31,65100,651.0,1492.0630834831036,0.00022925584470467224,8188185.87631387,8188185.87631387,
9aefa16510,3000,32,67200,672.0,1481.09305536818,8.611624456093093e-05,970947.8312769979,970947.8312769979,
9aefa16510,3000,33,69300,693.0,1471.8402595722366,0.00010449533113085171,1027537.2176133539,1027537.2176133539,
9aefa16510,3000,34,71400,714.0,1470.5649529475538,0.0003135795972365758,47587162.644957535,47587162.644957535,
9aefa16510,3000,35,73500,735.0,1452.7278915382383,3.472569366142564e-05,2540629.5135479826,2540629.5135479826,
9aefa16510,3000,36,75600,756.0,1449.8489184942448,0.00018822190562112703,15335739.07167402,15335739.07167402,
9aefa16510,3000,37,77700,777.0,1440.223562504161,0.00016762288155963622,7596920.249892073,7596920.249892073,
9aefa16510,3000,38,79800,798.0,1419.83379824289,7.409561429813074e-05,6107014.246407806,6107014.246407806,
9aefa16510,3000,39,81900,819.0,1417.2965151998994,8.637448000328286e-05,715747.3901789853,715747.3901789853,
9aefa16510,3000,40,84000,840.0,1417.2099170342922,0.00012835995975794741,61102822.47821392,61102822.47821392,
9aefa16510,3000,41,86100,861.0,1406.7071745767887,0.00015892483503924826,1505130.7872482259,1505130.7872482259,
9aefa16510,3000,42,88200,882.0,1403.1199890617715,0.0001714945199310986,12997582.376869071,12997582.376869071,
9aefa16510,3000,43,90300,903.0,1390.6814890564954,0.00019094574329318287,1257694.7286643314,1257694.7286643314,
9aefa16510,3000,44,92400,924.0,1388.1149246105515,8.264976796608837e-05,42995903.635269545,42995903.635269545,
9aefa16510,3000,45,94500,945.0,1382.4150297637066,0.00011176347472265484,917910.4191493747,917910.4191493747,
