run_id,equiv_grad_budget,row,deriv_evals,equiv_grad_evals,f_vals,update_norms,full_grad_norms,proj_grad_norms,config_str
77cb34a451,3000,0,0,0.0,3.2565422800090564e+16,4.134699509692696,1.5894143113677516e+16,1.5894143113677516e+16,"ProjectedCommonDirectionsConfig(direction_str=newton, use_hess=True, reg_lambda=0, beta=0.001, tau=0.5, c_const=inf, N_try=200, alpha_max=1, p_const=1)"
77cb34a451,3000,1,200,1.0,1.570477567099249e+16,6.457513199637244,9197999488101268.0,9197999488101268.0,
77cb34a451,3000,2,400,2.0,3102177924759545.0,5.124837181824084,2725333184378039.5,2725333184378039.5,
77cb34a451,3000,3,600,3.0,612775892790041.0,2.1027595194733184,807506130516873.8,807506130516873.8,
77cb34a451,3000,4,800,4.0,121042154514580.33,0.9382924070110933,239261076916883.7,239261076916883.7,
77cb34a451,3000,5,1000,5.0,23909562653306.906,0.47210867107143983,70892171743788.88,70892171743788.88,
77cb34a451,3000,6,1200,6.0,4722877136919.54,0.3028148841072469,21005088461053.69,21005088461053.69,
77cb34a451,3000,7,1400,7.0,932914252766.3842,0.20021480309655482,6223730272365.268,6223730272365.268,
77cb34a451,3000,8,1600,8.0,184279469865.2664,0.13331359894499914,1844068467501.7104,1844068467501.7104,
77cb34a451,3000,9,1800,9.0,36400932400.328606,0.0888324290571574,546390816139.21295,546390816139.21295,
77cb34a451,3000,10,2000,10.0,7190329618.557074,0.05921921952200319,161893681220.08295,161893681220.08295,
77cb34a451,3000,11,2200,11.0,1420321793.98184,0.03947919649567241,47968568850.936386,47968568850.936386,
77cb34a451,3000,12,2400,12.0,280561733.8076405,0.026319564993057966,14212956430.067026,14212956430.067026,
77cb34a451,3000,13,2600,13.0,55421531.62808048,0.017546629721703528,4211277776.6003056,4211277776.6003056,
77cb34a451,3000,14,2800,14.0,10948320.69692992,0.011698144651668848,1247806958.7164972,1247806958.7164972,
77cb34a451,3000,15,3000,15.0,2163012.3617814733,0.007799352139001012,369734546.87841725,369734546.87841725,
77cb34a451,3000,16,3200,16.0,427431.0157698387,0.0052004518466352585,109560286.8089032,109560286.8089032,
77cb34a451,3000,17,3400,17.0,84506.00003237765,0.003468293375329991,32468512.2554969,32468512.2554969,
77cb34a451,3000,18,3600,18.0,16725.888650349065,0.002314183196992035,9624434.249179086,9624434.249179086,
77cb34a451,3000,19,3800,19.0,3318.630671812221,0.0015457681430873743,2854436.8555711373,2854436.8555711373,
77cb34a451,3000,20,4000,20.0,662.0195805332364,0.0010349739286978166,847588.7510170399,847588.7510170399,
77cb34a451,3000,21,4200,21.0,133.5844511805477,0.000696649743315236,252348.96792852815,252348.96792852815,
77cb34a451,3000,22,4400,22.0,27.570848223100803,0.00047433676571082955,75565.02876781144,75565.02876781144,
77cb34a451,3000,23,4600,23.0,5.906770863737565,0.00033066993789753103,22899.154302603172,22899.154302603172,
77cb34a451,3000,24,4800,24.0,1.3105495023328884,0.00024008828834549167,7089.455813634232,7089.455813634232,
77cb34a451,3000,25,5000,25.0,0.2724743446764853,0.00017814990915363438,2237.087340518617,2237.087340518617,
77cb34a451,3000,26,5200,26.0,0.033462757832657064,9.791432701908527e-05,628.4517639402335,628.4517639402335,
77cb34a451,3000,27,5400,27.0,0.00038199547783002586,1.1903487269421375e-05,64.1087659117475,64.1087659117475,
77cb34a451,3000,28,5600,28.0,8.867668143326035e-10,1.816749485232486e-08,0.09762125369349281,0.09762125369349281,
77cb34a451,3000,29,5800,29.0,2.8899938984294398e-24,,5.572924444767119e-09,5.572924444767119e-09,
33bd9248fe,3000,0,0,0.0,3.2565422800090564e+16,4.524187887244556,1.5894143113677516e+16,1.5894143113677516e+16,"ProjectedCommonDirectionsConfig(direction_str=newton, use_hess=True, reg_lambda=0, beta=0.001, tau=0.5, c_const=inf, N_try=200, alpha_max=1, p_const=1)"
33bd9248fe,3000,1,200,1.0,1.570477567099244e+16,8.069449206430036,9197999488101246.0,9197999488101246.0,
33bd9248fe,3000,2,400,2.0,3102177924759540.5,6.5524186656379895,2725333184378028.0,2725333184378028.0,
33bd9248fe,3000,3,600,3.0,612775892790044.8,2.37931432349892,807506130516875.8,807506130516875.8,
33bd9248fe,3000,4,800,4.0,121042154514582.9,0.8188978878454111,239261076916887.84,239261076916887.84,
33bd9248fe,3000,5,1000,5.0,23909562653307.117,0.47021916079197584,70892171743789.34,70892171743789.34,
33bd9248fe,3000,6,1200,6.0,4722877136919.713,0.30310105535165144,21005088461054.266,21005088461054.266,
33bd9248fe,3000,7,1400,7.0,932914252766.3884,0.2002231099219524,6223730272365.288,6223730272365.288,
33bd9248fe,3000,8,1600,8.0,184279469865.2508,0.13328981399226575,1844068467501.5938,1844068467501.5938,
33bd9248fe,3000,9,1800,9.0,36400932400.32658,0.08883394475239557,546390816139.1901,546390816139.1901,
33bd9248fe,3000,10,2000,10.0,7190329618.555326,0.059220136912569,161893681220.05347,161893681220.05347,
33bd9248fe,3000,11,2200,11.0,1420321793.9817317,0.03947917813045964,47968568850.93365,47968568850.93365,
33bd9248fe,3000,12,2400,12.0,280561733.80774844,0.026319564819216743,14212956430.071125,14212956430.071125,
33bd9248fe,3000,13,2600,13.0,55421531.62815563,0.017546630723041568,4211277776.604587,4211277776.604587,
33bd9248fe,3000,14,2800,14.0,10948320.696909484,0.011698144801582062,1247806958.7147503,1247806958.7147503,
33bd9248fe,3000,15,3000,15.0,2163012.3617769135,0.007799352123903427,369734546.8778326,369734546.8778326,
33bd9248fe,3000,16,3200,16.0,427431.0157713079,0.005200451847512545,109560286.80918571,109560286.80918571,
