run_id,equiv_grad_budget,row,deriv_evals,equiv_grad_evals,f_vals,update_norms,full_grad_norms,proj_grad_norms,config_str
7c329890f1,180,297,17820,89.1,540.8912925127659,6.750085212640682e-05,78.84490020666689,78.84490020666689,
7c329890f1,180,298,17880,89.4,540.8902635877843,7.80518311396862e-05,96.10213698118402,96.10213698118402,
7c329890f1,180,299,17940,89.7,540.8898205801574,9.171124425388485e-05,123.19741310332223,123.19741310332223,
7c329890f1,180,300,18000,90.0,540.8893945369919,5.4466955381607285e-05,131.56565082394957,131.56565082394957,
7c329890f1,180,301,18060,90.3,540.8875710158181,4.1246919721280286e-05,54.974010586454035,54.974010586454035,
7c329890f1,180,302,18120,90.6,540.8870256754386,5.7783412318884905e-05,68.86107797012633,68.86107797012633,
7c329890f1,180,303,18180,90.9,540.886030710829,6.898854685423163e-05,79.9080912207353,79.9080912207353,
7c329890f1,180,304,18240,91.2,540.8855388729579,4.6614268516685854e-05,115.4119600895702,115.4119600895702,
7c329890f1,180,305,18300,91.5,540.8840935612517,9.58073917065914e-05,50.69457291097395,50.69457291097395,
7c329890f1,180,306,18360,91.8,540.8830492636274,6.294963939189002e-05,136.2390953615531,136.2390953615531,
7c329890f1,180,307,18420,92.1,540.881648724174,6.846890984928348e-05,90.20150125847174,90.20150125847174,
7c329890f1,180,308,18480,92.4,540.8813155973562,4.6032965817145744e-05,107.33925452982099,107.33925452982099,
7c329890f1,180,309,18540,92.7,540.8799318978898,9.629520777413141e-05,54.59127034886568,54.59127034886568,
7c329890f1,180,310,18600,93.0,540.8793197646331,0.00010539237076991432,143.42733176665766,143.42733176665766,
7c329890f1,180,311,18660,93.3,540.8787676419965,0.00010614057830047373,144.820463169702,144.820463169702,
7c329890f1,180,312,18720,93.6,540.8780149314803,0.00011567401358832173,141.63688437378855,141.63688437378855,
7c329890f1,180,313,18780,93.9,540.8779768518091,7.333914418262318e-05,183.12995601202275,183.12995601202275,
7c329890f1,180,314,18840,94.2,540.8746970022131,8.855924560355876e-05,54.735204973433376,54.735204973433376,
7c329890f1,180,315,18900,94.5,540.8739375644384,9.05854733498145e-05,122.38927765094019,122.38927765094019,
7c329890f1,180,316,18960,94.8,540.8732813310954,5.1374600610054095e-05,124.41205845115277,124.41205845115277,
7c329890f1,180,317,19020,95.1,540.8718037535805,0.00010014674632354688,57.402233726139045,57.402233726139045,
7c329890f1,180,318,19080,95.4,540.8711799944681,0.00011462007533585096,146.0062037992535,146.0062037992535,
7c329890f1,180,319,19140,95.7,540.8710333021617,7.095464372636175e-05,173.97839368600356,173.97839368600356,
7c329890f1,180,320,19200,96.0,540.8681688613134,8.912778101654271e-05,59.483529218395745,59.483529218395745,
7c329890f1,180,321,19260,96.3,540.8670589181769,4.374576656930732e-05,103.3897897974,103.3897897974,
7c329890f1,180,322,19320,96.6,540.8658971207881,4.586852661800369e-05,55.70367066346966,55.70367066346966,
7c329890f1,180,323,19380,96.9,540.865247778428,5.992553710083224e-05,75.8472039123974,75.8472039123974,
7c329890f1,180,324,19440,97.2,540.864434108274,7.695076645702658e-05,84.9851982013516,84.9851982013516,
7c329890f1,180,325,19500,97.5,540.8639711252854,5.680478176440485e-05,131.88741735576195,131.88741735576195,
7c329890f1,180,326,19560,97.8,540.862026842158,5.363784629628779e-05,59.31902308274227,59.31902308274227,
7c329890f1,180,327,19620,98.1,540.8611151100603,6.677816039977773e-05,82.28863040895769,82.28863040895769,
7c329890f1,180,328,19680,98.4,540.8605818545524,8.04835121450486e-05,105.6247194039501,105.6247194039501,
7c329890f1,180,329,19740,98.7,540.8599385941243,8.274361030375551e-05,114.73193126064874,114.73193126064874,
7c329890f1,180,330,19800,99.0,540.8590867545014,8.576641695975374e-05,106.5366885480158,106.5366885480158,
7c329890f1,180,331,19860,99.3,540.858387512983,8.958348061064159e-05,126.67284554042529,126.67284554042529,
7c329890f1,180,332,19920,99.6,540.8570984996653,7.652865707745212e-05,103.24069786020274,103.24069786020274,
7c329890f1,180,333,19980,99.9,540.8564265853153,4.6642092106913634e-05,105.88036026835549,105.88036026835549,
7c329890f1,180,334,20040,100.2,540.8552974818925,5.260510766569962e-05,63.78783910652106,63.78783910652106,
7c329890f1,180,335,20100,100.5,540.854484486528,6.239794164955577e-05,77.76089554573434,77.76089554573434,
7c329890f1,180,336,20160,100.8,540.854297448992,7.929401772096771e-05,109.6568560663899,109.6568560663899,
7c329890f1,180,337,20220,101.1,540.853731363408,9.342246540472652e-05,109.40364179367097,109.40364179367097,
7c329890f1,180,338,20280,101.4,540.8528530786501,6.576762989448435e-05,140.59505880507317,140.59505880507317,
7c329890f1,180,339,20340,101.7,540.8511768141484,4.020310467573341e-05,90.92192722724725,90.92192722724725,
7c329890f1,180,340,20400,102.0,540.850162818392,8.904811302215319e-05,57.21920163867114,57.21920163867114,
7c329890f1,180,341,20460,102.3,540.8489249497394,8.438928430241631e-05,101.7023397271211,101.7023397271211,
7c329890f1,180,342,20520,102.6,540.8481742599291,5.603411938905675e-05,126.74529857727133,126.74529857727133,
7c329890f1,180,343,20580,102.9,540.8467101306892,6.246589357281982e-05,71.33856215539122,71.33856215539122,
7c329890f1,180,344,20640,103.2,540.8465816855355,4.836517597574174e-05,119.1556473273662,119.1556473273662,
7c329890f1,180,345,20700,103.5,540.8451777571341,0.0003727582189903438,53.74364027583959,53.74364027583959,
7c329890f1,180,346,20760,103.8,540.8441299293924,0.00013068307130418774,318.37908560379486,318.37908560379486,
7c329890f1,180,347,20820,104.1,540.8343051086081,6.391754985907527e-05,77.04463228449092,77.04463228449092,
7c329890f1,180,348,20880,104.4,540.8336465422716,8.39339549946167e-05,99.81429352942314,99.81429352942314,
7c329890f1,180,349,20940,104.7,540.8333758654348,0.0001076243264287893,138.92603869271832,138.92603869271832,
7c329890f1,180,350,21000,105.0,540.8317364941045,6.054234685508069e-05,134.51389676187213,134.51389676187213,
7c329890f1,180,351,21060,105.3,540.8301529727657,7.326846278067982e-05,78.49788705730587,78.49788705730587,
7c329890f1,180,352,21120,105.6,540.8294623825475,6.244643406641738e-05,123.0320870489862,123.0320870489862,
7c329890f1,180,353,21180,105.9,540.8284706398244,4.825860535898099e-05,110.11932002145078,110.11932002145078,
7c329890f1,180,354,21240,106.2,540.8273249811019,5.9033722195926084e-05,65.49417723676741,65.49417723676741,
