run_id,equiv_grad_budget,row,deriv_evals,equiv_grad_evals,f_vals,update_norms,full_grad_norms,proj_grad_norms,config_str
e0753f29e2,3000,0,0,0.0,106.0,0.2331887242465165,403.8613623509929,251.7839584353141,"ProjectedCommonDirectionsConfig(subspace_frac_grads=0.1, subspace_frac_updates=0.1, subspace_frac_random=0.1, direction_str=newton, use_hess=True, random_proj=True, random_proj_dim_frac=0.4, ensemble=haar, inner_use_full_grad=True, reg_lambda=0, orth_P_k=True, beta=0.001, tau=0.5, c_const=inf, N_try=200, alpha_max=1, p_const=1)"
e0753f29e2,3000,1,3170,31.7,54.39071504572033,0.46178410490437366,235.56443556618225,135.0276957494329,
e0753f29e2,3000,2,6340,63.4,14.326965766041809,0.6892389849638517,71.70763325735051,45.82344268004878,
e0753f29e2,3000,3,9510,95.1,4.625208420141081,0.9761241530907762,23.731686530631727,14.530776592914085,
e0753f29e2,3000,4,12680,126.8,1.3221709756862499,0.9469483577388367,8.228313929200812,4.585657112463366,
e0753f29e2,3000,5,15850,158.5,0.4921465250694973,0.7103236793409182,2.319010202507676,1.6697562478582155,
e0753f29e2,3000,6,19020,190.2,0.24059790109680385,0.760795835018108,0.7654224556971494,0.4560917560470421,
e0753f29e2,3000,7,22190,221.9,0.1278718250274421,0.557810495532052,0.3455302490621002,0.22504787067689158,
e0753f29e2,3000,8,25360,253.6,0.0704551409892444,0.5033315888967298,0.2236596228014258,0.13325008292686882,
e0753f29e2,3000,9,28530,285.3,0.03647207322828186,0.3990254531786524,0.11397220834795291,0.06889867451973186,
e0753f29e2,3000,10,31700,317.0,0.02289896834763453,0.28314772193607135,0.08563246446055926,0.05629351253148089,
e0753f29e2,3000,11,34870,348.7,0.01660211954416736,0.3413893478060353,0.05836490930737886,0.029803238090853373,
e0753f29e2,3000,12,38040,380.4,0.012259463322373683,0.24859062375807905,0.0495460336916914,0.03155173205492761,
e0753f29e2,3000,13,41210,412.1,0.009130134278531583,0.2467786321287789,0.035459941256397155,0.023815923393187003,
e0753f29e2,3000,14,44380,443.8,0.006707596046753089,0.26264414198495156,0.027078976885424922,0.01875305030640718,
e0753f29e2,3000,15,47550,475.5,0.004752697221462379,0.19934046472001546,0.021726110154723685,0.012908606808532055,
e0753f29e2,3000,16,50720,507.2,0.0038254960587356776,0.20072285770055803,0.01752961727680374,0.013042469694705705,
e0753f29e2,3000,17,53890,538.9,0.002890935860237735,0.14273495398719682,0.013437369657636802,0.00772272244108946,
e0753f29e2,3000,18,57060,570.6,0.002387960150778596,0.1820368265210457,0.010607460264398853,0.005892239360750202,
e0753f29e2,3000,19,60230,602.3,0.002082638395367617,0.09145770828459145,0.0102125793641853,0.005587415779230537,
e0753f29e2,3000,20,63400,634.0,0.0018306505290932298,0.10723210641330272,0.007124495395245864,0.004596126600599774,
e0753f29e2,3000,21,66570,665.7,0.0016058517619014564,0.12869995383028518,0.006245765247387121,0.003974311899996697,
e0753f29e2,3000,22,69740,697.4,0.0014302941672714828,0.08175293540878746,0.0050055454629257,0.0030003641810025456,
e0753f29e2,3000,23,72910,729.1,0.0013479381140654085,0.07491681039578363,0.004434310900995835,0.0031686855252779514,
e0753f29e2,3000,24,76080,760.8,0.0012660908503747573,0.11060292380709644,0.004733738328128935,0.0028876019132439905,
e0753f29e2,3000,25,79250,792.5,0.0011758432723007123,0.11194329054943204,0.004528766658766673,0.002898422983386761,
e0753f29e2,3000,26,82420,824.2,0.001073963156110096,0.09794250768094817,0.0035977736995263655,0.0024126058682826346,
e0753f29e2,3000,27,85590,855.9,0.0009968472336818414,0.12276354619530365,0.0032892384438334516,0.0019436603312697242,
e0753f29e2,3000,28,88760,887.6,0.0009206704829405712,0.14431828226406804,0.0033478578300441477,0.002188544917590044,
e0753f29e2,3000,29,91930,919.3,0.0008561564126138229,0.11995877864275671,0.0034694488308861936,0.002232324544581167,
e0753f29e2,3000,30,95100,951.0,0.0007845899498515144,0.08154741243274624,0.003327762650022796,0.001915722283449716,
e0753f29e2,3000,31,98270,982.7,0.0007440844667769586,0.12291148007313066,0.002886196624291963,0.0016490425406072453,
e0753f29e2,3000,32,101440,1014.4,0.0006785051534143278,0.1282383806702908,0.0031326520627913447,0.0020473053439943436,
e0753f29e2,3000,33,104610,1046.1,0.0005982235509153086,0.07070043254027052,0.0026728388118868233,0.001442836344036445,
e0753f29e2,3000,34,107780,1077.8,0.0005683600890789866,0.11289218456100093,0.002567056999353192,0.0017354644531366746,
e0753f29e2,3000,35,110950,1109.5,0.000521578211733163,0.09616621385942277,0.0021704216449884473,0.0014298789655113869,
e0753f29e2,3000,36,114120,1141.2,0.0004807834574539259,0.0688377607926528,0.0019194627072108997,0.0011693805111662608,
e0753f29e2,3000,37,117290,1172.9,0.00046002891086086695,0.0822957872132781,0.001726594150702244,0.001042340109250247,
e0753f29e2,3000,38,120460,1204.6,0.00043684193539874884,0.102528750975436,0.001800229196072387,0.0012801178488330326,
e0753f29e2,3000,39,123630,1236.3,0.0004061346766367999,0.09229178088116012,0.0017290194170907058,0.0010560169104019191,
e0753f29e2,3000,40,126800,1268.0,0.0003812076324089458,0.08734035393294756,0.0016643449729023998,0.0010926090366179004,
e0753f29e2,3000,41,129970,1299.7,0.0003564575381395766,0.06887364998333927,0.0015864763163070301,0.0010096760330277248,
e0753f29e2,3000,42,133140,1331.4,0.0003393736912047477,0.09149974144071539,0.0015014562449001936,0.0009940871303710365,
e0753f29e2,3000,43,136310,1363.1,0.00032238738845514407,0.09433383568349517,0.0016123809595357161,0.0010447913918651003,
