run_id,equiv_grad_budget,row,deriv_evals,equiv_grad_evals,f_vals,update_norms,full_grad_norms,proj_grad_norms,config_str
343d309a1e,3000,0,0,0.0,32.99641404238618,0.03553731237469989,879.0391321211007,879.0391321211007,"ProjectedCommonDirectionsConfig(subspace_frac_grads=0.1, subspace_frac_updates=0.1, subspace_frac_random=0.1, direction_str=newton, use_hess=True, random_proj=True, random_proj_dim_frac=1, inner_use_full_grad=True, reg_lambda=0, orth_P_k=True, beta=0.001, tau=0.5, c_const=inf, N_try=200, alpha_max=1, p_const=1)"
343d309a1e,3000,1,3100,31.0,10.957301688352368,0.04957256302803094,447.478388263545,447.478388263545,
343d309a1e,3000,2,6200,62.0,1.3393311828201593,0.018417301562937423,104.88309971771467,104.88309971771467,
343d309a1e,3000,3,9300,93.0,0.5487251642261916,0.012333776541454646,57.4943251642003,57.4943251642003,
343d309a1e,3000,4,12400,124.0,0.28411308389378687,0.010027431807262184,38.639339789113755,38.639339789113755,
343d309a1e,3000,5,15500,155.0,0.1529588927491024,0.007562526448397749,29.06837798010654,29.06837798010654,
343d309a1e,3000,6,18600,186.0,0.08687718904137644,0.0058623340820828755,19.210021481130198,19.210021481130198,
343d309a1e,3000,7,21700,217.0,0.05482056523428809,0.004478007598006518,14.41634248702018,14.41634248702018,
343d309a1e,3000,8,24800,248.0,0.03658791610896223,0.003276186314132346,9.659099739617886,9.659099739617886,
343d309a1e,3000,9,27900,279.0,0.027265631017653797,0.00299561260521357,8.716985214987943,8.716985214987943,
343d309a1e,3000,10,31000,310.0,0.02055946988775583,0.002469736193373011,7.467729880017711,7.467729880017711,
343d309a1e,3000,11,34100,341.0,0.015768247731028202,0.0022444845254353785,5.715136727522607,5.715136727522607,
343d309a1e,3000,12,37200,372.0,0.012276532066755962,0.0022692597209718517,5.10547315391259,5.10547315391259,
343d309a1e,3000,13,40300,403.0,0.009468073036942642,0.0015475168678724728,4.413666439469986,4.413666439469986,
343d309a1e,3000,14,43400,434.0,0.007792362035878375,0.0008997240746779973,3.0630251102019144,3.0630251102019144,
343d309a1e,3000,15,46500,465.0,0.007012552053665923,0.0011626371265944548,2.505288014973413,2.505288014973413,
343d309a1e,3000,16,49600,496.0,0.006244433498277271,0.0013944692488722958,2.6180300859120815,2.6180300859120815,
343d309a1e,3000,17,52700,527.0,0.005460369363471955,0.0012173255457090819,2.152489357209264,2.152489357209264,
343d309a1e,3000,18,55800,558.0,0.004852818352117368,0.0012003320172189068,2.2750599949481014,2.2750599949481014,
343d309a1e,3000,19,58900,589.0,0.004301395204593841,0.0011289524137587245,2.20168324506974,2.20168324506974,
343d309a1e,3000,20,62000,620.0,0.0038431296488856343,0.001157499785762508,1.8408610460278925,1.8408610460278925,
343d309a1e,3000,21,65100,651.0,0.003442611617509135,0.0010052501113029437,1.8424218507445203,1.8424218507445203,
343d309a1e,3000,22,68200,682.0,0.0031178326382686502,0.001436732696227094,1.9152094925520367,1.9152094925520367,
343d309a1e,3000,23,71300,713.0,0.002676523309569117,0.0009099276920646696,1.7631176810058597,1.7631176810058597,
343d309a1e,3000,24,74400,744.0,0.0024117828853608483,0.0008952455410938011,1.3632157051978149,1.3632157051978149,
343d309a1e,3000,25,77500,775.0,0.0021794541367509616,0.0007364731469250303,1.31728213806681,1.31728213806681,
343d309a1e,3000,26,80600,806.0,0.002000476857773402,0.0009655049979039647,1.3883569706841217,1.3883569706841217,
343d309a1e,3000,27,83700,837.0,0.0017822544360952737,0.0008831905323607236,1.3511145097049722,1.3511145097049722,
343d309a1e,3000,28,86800,868.0,0.0015980749328783602,0.000767093425046487,1.1873128297141657,1.1873128297141657,
343d309a1e,3000,29,89900,899.0,0.0014487002219917486,0.0012226490399656956,1.227822888597805,1.227822888597805,
343d309a1e,3000,30,93000,930.0,0.0012195060495413766,0.000641916492112796,1.1484490003757264,1.1484490003757264,
343d309a1e,3000,31,96100,961.0,0.001108347784617398,0.0007371870051757999,1.036228258684715,1.036228258684715,
343d309a1e,3000,32,99200,992.0,0.000988956260012427,0.0005178268565280929,0.9046732788678779,0.9046732788678779,
343d309a1e,3000,33,102300,1023.0,0.0009101759601603145,0.00039393216322972894,0.6664835572921894,0.6664835572921894,
343d309a1e,3000,34,105400,1054.0,0.0008586821577314381,0.00033884795472489065,0.564571409193506,0.564571409193506,
343d309a1e,3000,35,108500,1085.0,0.0008175000952549634,0.0003939532212405822,0.5845306790972788,0.5845306790972788,
343d309a1e,3000,36,111600,1116.0,0.0007746057755824451,0.00046593743275565004,0.5743579934284498,0.5743579934284498,
343d309a1e,3000,37,114700,1147.0,0.0007272023463437938,0.0007338202790756498,0.8100746230841032,0.8100746230841032,
343d309a1e,3000,38,117800,1178.0,0.000656218947765632,0.0004985809053777583,0.729444817484512,0.729444817484512,
343d309a1e,3000,39,120900,1209.0,0.0006091003961367523,0.0003598291155072393,0.562365471769102,0.562365471769102,
343d309a1e,3000,40,124000,1240.0,0.0005770828304912673,0.0003758402392089612,0.5262876155754775,0.5262876155754775,
343d309a1e,3000,41,127100,1271.0,0.0005462023223049277,0.00036053731006616173,0.5565107215626534,0.5565107215626534,
343d309a1e,3000,42,130200,1302.0,0.0005171924230995683,0.0003611422944825905,0.48147455560119923,0.48147455560119923,
343d309a1e,3000,43,133300,1333.0,0.0004889201230495006,0.0004057210496967572,0.506080467441517,0.506080467441517,
343d309a1e,3000,44,136400,1364.0,0.0004597494616624853,0.00035935091581056457,0.49149514762803054,0.49149514762803054,
