run_id,equiv_grad_budget,row,deriv_evals,equiv_grad_evals,f_vals,update_norms,full_grad_norms,proj_grad_norms,config_str
3e2d071cb2,3000,0,0,0.0,0.81,0.39495557882693944,1.8,1.8,"ProjectedCommonDirectionsConfig(subspace_frac_grads=0, subspace_frac_updates=0, subspace_frac_random=0.2, direction_str=newton, use_hess=True, inner_use_full_grad=True, reg_lambda=0, orth_P_k=True, beta=0.001, tau=0.5, c_const=inf, N_try=200, alpha_max=1, p_const=1)"
3e2d071cb2,3000,1,2120,21.2,0.7139264849239908,0.4467642964766515,0.3634959286822615,0.3634959286822615,
3e2d071cb2,3000,2,4240,42.4,0.7056021953872357,0.690607042219768,0.18120863623874328,0.18120863623874328,
3e2d071cb2,3000,3,6360,63.6,0.6970813069287063,0.3177179792599114,0.445071501087097,0.445071501087097,
3e2d071cb2,3000,4,8480,84.8,0.6855510840270368,0.3890172096698175,0.1684605985650819,0.1684605985650819,
3e2d071cb2,3000,5,10600,106.0,0.6821231814907017,0.5091664063806799,0.17136086227635144,0.17136086227635144,
3e2d071cb2,3000,6,12720,127.2,0.6735412113274195,0.4804749955186694,0.3455870498658434,0.3455870498658434,
3e2d071cb2,3000,7,14840,148.4,0.6663399383974622,0.36744907256207726,0.3966817152541896,0.3966817152541896,
3e2d071cb2,3000,8,16960,169.6,0.6553289954561797,0.3560389044558879,0.1962547727617017,0.1962547727617017,
3e2d071cb2,3000,9,19080,190.8,0.6432382803950122,0.536617826780233,0.19231427076988764,0.19231427076988764,
3e2d071cb2,3000,10,21200,212.0,0.634210623886022,0.27326761536630745,0.346542999630827,0.346542999630827,
3e2d071cb2,3000,11,23320,233.2,0.6238006789363502,0.22336811759023148,0.2292513482255856,0.2292513482255856,
3e2d071cb2,3000,12,25440,254.4,0.6166581521673449,0.28079208773473113,0.2233486165389142,0.2233486165389142,
3e2d071cb2,3000,13,27560,275.6,0.604186088327428,0.24257177420265574,0.19985765508624917,0.19985765508624917,
