run_id,equiv_grad_budget,row,deriv_evals,equiv_grad_evals,f_vals,update_norms,full_grad_norms,proj_grad_norms,config_str
49c1befcae,180,0,0,0.0,5841.0,30.045608184341887,1230.6681112306437,1230.6681112306437,"ProjectedCommonDirectionsConfig(subspace_frac_grads=0.2, subspace_frac_updates=0, subspace_frac_random=0.1, direction_str=sd, random_proj=True, random_proj_dim_frac=1, inner_use_full_grad=True, orth_P_k=True, beta=0.001, tau=0.5, c_const=inf, N_try=200, alpha_max=100, p_const=1)"
49c1befcae,180,1,100,1.0,1133.1432864910455,20.57914485171247,210.73044328153566,210.73044328153566,
49c1befcae,180,2,200,2.0,364.4386328310454,7.119764163286031,145.81277006409792,145.81277006409792,
49c1befcae,180,3,300,3.0,168.19497478584663,3.2732580039904033,33.51816196086173,33.51816196086173,
49c1befcae,180,4,400,4.0,110.36447147216296,0.6935967314143001,7.102430529682432,7.102430529682432,
49c1befcae,180,5,500,5.0,110.14455387047849,0.590649292600453,6.04824875622864,6.04824875622864,
49c1befcae,180,6,600,6.0,109.72415102911592,0.48895430820014724,5.0068921159695075,5.0068921159695075,
49c1befcae,180,7,700,7.0,109.60875326269962,0.4209112612036815,4.3101313147257,4.3101313147257,
49c1befcae,180,8,800,8.0,109.42509850509197,0.35431549709548726,3.6281906902577896,3.6281906902577896,
49c1befcae,180,9,900,9.0,109.35743492834905,0.30545200198717004,3.127828500348621,3.127828500348621,
49c1befcae,180,10,1000,10.0,109.26943904208183,0.2590305811600284,2.6524731510786905,2.6524731510786905,
49c1befcae,180,11,1100,11.0,109.23025782136746,0.22329495706033237,2.286540360297804,2.286540360297804,
49c1befcae,180,12,1200,12.0,109.18633805359981,0.1901664545835947,1.9473044949360097,1.9473044949360097,
49c1befcae,180,13,1300,13.0,109.16397364267826,0.16385445097253995,1.6778695779588089,1.6778695779588089,
49c1befcae,180,14,1400,14.0,109.14149524177616,0.13992066807884945,1.432787641127418,1.432787641127418,
49c1befcae,180,15,1500,15.0,109.12887719951358,0.12049579573650976,1.2338769483418601,1.2338769483418601,
49c1befcae,180,16,1600,16.0,109.11717450490906,0.10307994863028426,1.0555386739741106,1.0555386739741106,
49c1befcae,180,17,1700,17.0,109.11011832812487,0.08872599187874664,0.9085541568383652,0.9085541568383652,
49c1befcae,180,18,1800,18.0,109.1039513570143,0.07599588269699582,0.7781978388172377,0.7781978388172377,
49c1befcae,180,19,1900,19.0,109.10003167026728,0.06538679814307924,0.6695608129851315,0.6695608129851315,
49c1befcae,180,20,2000,20.0,109.09675312268699,0.05605429176025442,0.5739959476250057,0.5739959476250057,
49c1befcae,180,21,2100,21.0,109.09458651527923,0.048213665895713485,0.49370793877210656,0.49370793877210656,
49c1befcae,180,22,2200,22.0,109.09283221933907,0.04135829634497337,0.423508954572527,0.423508954572527,
49c1befcae,180,23,2300,23.0,109.09163900196198,0.03556467520074543,0.3641822740556332,0.3641822740556332,
49c1befcae,180,24,2400,24.0,109.09069579153793,0.030521920799103333,0.3125444689828182,0.3125444689828182,
49c1befcae,180,25,2500,25.0,109.09004041164984,0.02624162557374717,0.2687142458751712,0.2687142458751712,
49c1befcae,180,26,2600,26.0,109.08953146955,0.0225285231857582,0.23069207742216408,0.23069207742216408,
49c1befcae,180,27,2700,27.0,109.08917220250348,0.01936672567032852,0.198315270864164,0.198315270864164,
49c1befcae,180,28,2800,28.0,109.08889684785761,0.016630689741178564,0.17029826294966857,0.17029826294966857,
49c1befcae,180,29,2900,29.0,109.08870018259658,0.014295363855169324,0.14638452587693376,0.14638452587693376,
49c1befcae,180,30,3000,30.0,109.08855090567657,0.012278196888893323,0.1257287361422676,0.1257287361422676,
49c1befcae,180,31,3100,31.0,109.08844335875177,0.010553432525029344,0.10806714905630042,0.10806714905630042,
49c1befcae,180,32,3200,32.0,109.08836230827637,0.009065647658533758,0.09283223202338559,0.09283223202338559,
49c1befcae,180,33,3300,33.0,109.08830353814066,0.00779186838069517,0.07978873221831853,0.07978873221831853,
49c1befcae,180,34,3400,34.0,109.08825948039366,0.00669418846721395,0.0685484899042709,0.0685484899042709,
49c1befcae,180,35,3500,35.0,109.08822738092044,0.0057534883459772045,0.0589157206628066,0.0589157206628066,
49c1befcae,180,36,3600,36.0,109.08820341056841,0.0049434255348053706,0.05062067747640705,0.05062067747640705,
49c1befcae,180,37,3700,37.0,109.08818588426016,0.004248707289442435,0.04350676264389054,0.04350676264389054,
49c1befcae,180,38,3800,38.0,109.08817283387121,0.003650781953733724,0.03738400720623334,0.03738400720623334,
49c1befcae,180,39,3900,39.0,109.0881632666811,0.0031377169702299676,0.032130221775154844,0.032130221775154844,
49c1befcae,180,40,4000,40.0,109.08815615776984,0.002696305161600911,0.027610164854793316,0.027610164854793316,
49c1befcae,180,41,4100,41.0,109.08815093602054,0.0023173863656450865,0.023730036384205688,0.023730036384205688,
49c1befcae,180,42,4200,42.0,109.08814706198578,0.0019914767749220695,0.02039272217520199,0.02039272217520199,
49c1befcae,180,43,4300,43.0,109.08814421220556,0.0017116220622197082,0.01752700991712984,0.01752700991712984,
49c1befcae,180,44,4400,44.0,109.08814210033576,0.0014709659160835802,0.015062690980695872,0.015062690980695872,
49c1befcae,180,45,4500,45.0,109.08814054512578,0.0012642692823420655,0.012946117451182742,0.012946117451182742,
49c1befcae,180,46,4600,46.0,109.08813939356867,0.001086549408007706,0.0111262659379989,0.0111262659379989,
49c1befcae,180,47,4700,47.0,109.08813854485308,0.0009338809370300824,0.009562940795188053,0.009562940795188053,
