run_id,equiv_grad_budget,row,deriv_evals,equiv_grad_evals,f_vals,update_norms,full_grad_norms,proj_grad_norms,config_str
9c49708b01,3000,0,0,0.0,5841.0,2.422677721774919,1230.6681112306437,465.5758539925884,"ProjectedCommonDirectionsConfig(subspace_frac_grads=0.05, subspace_frac_updates=0.05, subspace_frac_random=0.1, direction_str=newton, use_hess=True, random_proj=True, random_proj_dim_frac=0.2, ensemble=haar, inner_use_full_grad=True, reg_lambda=0, orth_P_k=True, beta=0.001, tau=0.5, c_const=inf, N_try=200, alpha_max=1, p_const=1)"
9c49708b01,3000,1,2140,21.4,4580.056565860085,5.288069967031012,1039.4374043198216,488.2611954209621,
9c49708b01,3000,2,4280,42.8,2416.0088243606074,4.639405325931589,680.8093676460993,278.99737214823585,
9c49708b01,3000,3,6420,64.2,1229.3565517343588,4.0231617402619575,432.8873614219622,199.12763705180865,
9c49708b01,3000,4,8560,85.6,698.5073877325242,3.0661796654923066,267.4077432621992,124.44335830896787,
9c49708b01,3000,5,10700,107.0,408.17219015292886,2.515408436332167,152.550813180749,70.15905913028462,
9c49708b01,3000,6,12840,128.4,286.96028014960274,2.0749477922028876,96.04735775266077,46.90345029312724,
9c49708b01,3000,7,14980,149.8,228.3340189943001,1.9589781312329253,69.10898646194714,25.65345791479226,
9c49708b01,3000,8,17120,171.2,190.22840722627177,1.3618918081972609,50.10911745554262,18.03279651163898,
9c49708b01,3000,9,19260,192.6,173.95629269080962,1.5943359688038328,42.89489677339774,16.391206376627935,
9c49708b01,3000,10,21400,214.0,155.12421765535657,1.1282067332905,33.255683943242865,14.546780340615033,
9c49708b01,3000,11,23540,235.4,144.71712429439444,1.0231668825477864,26.214756056093233,12.570427493760613,
9c49708b01,3000,12,25680,256.8,137.29269238579317,1.1308959201158013,21.386442433007755,9.795930674129378,
9c49708b01,3000,13,27820,278.2,130.33429338811607,0.9140537108675137,19.52040207546345,7.029310834638222,
9c49708b01,3000,14,29960,299.6,125.26805313438895,0.8280295947608624,16.92782250896191,7.355106712998262,
9c49708b01,3000,15,32100,321.0,121.74847651485128,0.728269257279127,15.624698219524738,6.486254592173343,
9c49708b01,3000,16,34240,342.4,118.76869192953617,0.7385417507294761,13.68586610651609,5.786828252615913,
9c49708b01,3000,17,36380,363.8,115.69238219499505,0.5828907634495286,11.266853760700013,5.129564484153504,
9c49708b01,3000,18,38520,385.2,113.8134597679557,0.5150721744125905,9.64626573998084,4.6183127704325955,
9c49708b01,3000,19,40660,406.6,112.33959927212764,0.3055568691357431,8.46804421592565,3.108343024898,
9c49708b01,3000,20,42800,428.0,111.78247162351178,0.3363338874308047,7.728801180981073,3.4804327221645046,
9c49708b01,3000,21,44940,449.4,111.0739283480843,0.3523784381818853,6.493148594690335,2.85782176887559,
9c49708b01,3000,22,47080,470.8,110.4168430979719,0.28307432158489254,5.270901155601537,2.4721634160584913,
9c49708b01,3000,23,49220,492.2,109.94727782588994,0.21824469027379884,4.400983344053999,2.5698870605430906,
9c49708b01,3000,24,51360,513.6,109.62963143235226,0.14027942479228997,3.2397617540873074,1.1061527694379334,
9c49708b01,3000,25,53500,535.0,109.51748226512156,0.1277425768806325,2.8139768626008674,1.1587319805237282,
9c49708b01,3000,26,55640,556.4,109.42448537395185,0.0931347599640219,2.3865560497135534,0.9184261081344858,
9c49708b01,3000,27,57780,577.8,109.37166722827448,0.1000754039212809,2.19795949301658,1.1222765686746967,
9c49708b01,3000,28,59920,599.2,109.30833304745882,0.09474966024973605,1.8547789294466868,0.9393123502475442,
9c49708b01,3000,29,62060,620.6,109.25794816624824,0.07949413704675122,1.572525232009255,0.7944930553480172,
9c49708b01,3000,30,64200,642.0,109.21916365160762,0.06505289123141388,1.3281118592250358,0.5474327232838008,
9c49708b01,3000,31,66340,663.4,109.19653509823557,0.07024992184047792,1.2070792523011538,0.5614644681980279,
9c49708b01,3000,32,68480,684.8,109.1722243205144,0.04976431097680065,1.1051275573507988,0.44802538764888533,
9c49708b01,3000,33,70620,706.2,109.15981192594658,0.06846197607450083,1.0584406580909789,0.5347931237693102,
9c49708b01,3000,34,72760,727.6,109.13970111348931,0.046566609707262105,0.9151236312509711,0.46123207303463987,
9c49708b01,3000,35,74900,749.0,109.12796203171804,0.03838456352744629,0.8283259859390707,0.33905084703772426,
9c49708b01,3000,36,77040,770.4,109.11977209140801,0.04015694009384588,0.725272668880091,0.31369201581191164,
9c49708b01,3000,37,79180,791.8,109.1119373874013,0.03398191908694964,0.6346743268427305,0.3178487663123507,
9c49708b01,3000,38,81320,813.2,109.10586293936491,0.027641928211998224,0.5539949478688501,0.21522163527960092,
9c49708b01,3000,39,83460,834.6,109.10144640694666,0.02825091534645432,0.44953078401337454,0.27655036331754806,
9c49708b01,3000,40,85600,856.0,109.09745649448104,0.015354509178264256,0.3770863357185386,0.14504425497729237,
9c49708b01,3000,41,87740,877.4,109.0960435241043,0.022473362416130148,0.345971247761158,0.19199797299919996,
9c49708b01,3000,42,89880,898.8,109.09352987786845,0.014352075931416654,0.2903757697943564,0.11723215825826072,
9c49708b01,3000,43,92020,920.2,109.09245956844367,0.012965903903596143,0.27133466082444185,0.11732770542338176,
9c49708b01,3000,44,94160,941.6,109.09157576183907,0.014712877610540675,0.23967086661034848,0.11554895120234888,
9c49708b01,3000,45,96300,963.0,109.09057363596789,0.008881823601924983,0.20397991794129222,0.0902767042240072,
9c49708b01,3000,46,98440,984.4,109.09011682693483,0.008004291129291392,0.18284704551637787,0.09009644844758448,
9c49708b01,3000,47,100580,1005.8,109.08972545812264,0.007558011367567642,0.16420816173797378,0.07000053879771938,
9c49708b01,3000,48,102720,1027.2,109.08938764193378,0.0074492839874338995,0.147688600582831,0.07387251251312757,
9c49708b01,3000,49,104860,1048.6,109.08907673916512,0.00680802789257627,0.11774629402154314,0.06716433735755725,
9c49708b01,3000,50,107000,1070.0,109.08882434950651,0.005344621062823407,0.09965922796462728,0.048301164384313464,
9c49708b01,3000,51,109140,1091.4,109.08867834201885,0.003938510051268262,0.08871769216424163,0.04212656071290751,
9c49708b01,3000,52,111280,1112.8,109.08858684894234,0.004767294129306565,0.07829699981467782,0.036845508341109445,
9c49708b01,3000,53,113420,1134.2,109.08848215166837,0.0028346946348975716,0.07029457149825193,0.024725567176681274,
9c49708b01,3000,54,115560,1155.6,109.08843438895795,0.002952478943790206,0.06294568281618035,0.02835882385568951,
9c49708b01,3000,55,117700,1177.0,109.0883854480597,0.0027927514288926696,0.05855825729892369,0.025149207207682125,
9c49708b01,3000,56,119840,1198.4,109.08834221823528,0.002435543853189623,0.053570457871890895,0.021053150121588024,
9c49708b01,3000,57,121980,1219.8,109.08831059782511,0.0024184783800263723,0.05056479562376171,0.019997801168040126,
9c49708b01,3000,58,124120,1241.2,109.08827910716754,0.0016991015618024463,0.04558081521339856,0.017914333180540774,
9c49708b01,3000,59,126260,1262.6,109.08826177962378,0.0025585770308526605,0.04238861090849444,0.021127086728822502,
9c49708b01,3000,60,128400,1284.0,109.08823005663513,0.0011148747872044582,0.03680470437026532,0.0094953171568346,
9c49708b01,3000,61,130540,1305.4,109.08822280689488,0.0019375435395613597,0.035213369301265667,0.017336170857521992,
9c49708b01,3000,62,132680,1326.8,109.08820359622368,0.0015356875036742095,0.03231217614710104,0.013747225615849151,
9c49708b01,3000,63,134820,1348.2,109.08819054556993,0.0013435966416542472,0.029708995910752063,0.01324469987243705,
