run_id,equiv_grad_budget,row,deriv_evals,equiv_grad_evals,f_vals,update_norms,full_grad_norms,proj_grad_norms,config_str
a3045fe671,180,0,0,0.0,5841.0,7.3067574273100435,1230.6681112306437,447.73404869447967,"ProjectedCommonDirectionsConfig(subspace_no_grads=1, subspace_frac_updates=0, subspace_frac_random=0.1, direction_str=sd, random_proj=True, random_proj_dim_frac=0.2, ensemble=haar, inner_use_full_grad=True, orth_P_k=True, beta=0.001, tau=0.5, c_const=inf, N_try=200, alpha_max=100, p_const=1)"
a3045fe671,180,1,30,0.3,4334.132688584197,7.524378146959489,1097.625012422361,562.3315734914687,
a3045fe671,180,2,60,0.6,2560.8527233802433,10.032954422825947,776.5289534021858,358.4061336619292,
a3045fe671,180,3,90,0.9,1876.145525526407,7.825074720175816,618.7858816534623,257.6037051806758,
a3045fe671,180,4,120,1.2,1198.0791205126438,5.619919896136749,440.1758000699888,206.44347524988018,
a3045fe671,180,5,150,1.5,751.1695584389032,6.587585129104462,283.0543228681971,88.60568453447856,
a3045fe671,180,6,180,1.8,669.1206094672689,6.331837865949605,246.19351164949967,116.08342402928942,
a3045fe671,180,7,210,2.1,634.0159394743968,5.394706201437563,252.12555970952707,91.62648177323082,
a3045fe671,180,8,240,2.4,590.2966620867201,5.189090282356629,200.52341520760447,79.64434414921526,
a3045fe671,180,9,270,2.7,429.417139093778,3.56243540969501,136.92322166014822,61.48303892018395,
a3045fe671,180,10,300,3.0,328.5943662061823,2.9481336337092015,100.46650112944994,48.36980750297052,
a3045fe671,180,11,330,3.3,260.0824251764458,4.101838940414816,75.89287801620843,34.09682014412233,
a3045fe671,180,12,360,3.6,259.3639146361832,3.024569924028967,72.79730255716046,29.773573525257245,
a3045fe671,180,13,390,3.9,243.63765463573523,2.6032552820372135,51.213761272031554,16.773685352823307,
a3045fe671,180,14,420,4.2,221.72851859199267,2.4442771822931992,43.613141467539236,19.82274791427842,
a3045fe671,180,15,450,4.5,195.2297192658395,1.725528027479649,35.39156720386605,14.600948396201545,
a3045fe671,180,16,480,4.8,178.6157650009546,1.8323215461716174,33.06704650080769,17.02908377834954,
a3045fe671,180,17,510,5.1,163.52971356711222,1.9526580778818972,35.05855102314649,15.532134942913702,
a3045fe671,180,18,540,5.4,152.95389882426673,1.6291406326686588,30.077614898626763,13.4063691923439,
a3045fe671,180,19,570,5.7,142.19664017008432,1.440205276117499,25.12164670351943,12.132209836720502,
a3045fe671,180,20,600,6.0,134.15805201142615,1.1512106376780125,21.8374684923421,9.255374044031585,
a3045fe671,180,21,630,6.3,128.54195956704703,1.1090498177130825,20.662028232281028,9.683605927932833,
a3045fe671,180,22,660,6.6,123.0569644300735,0.9143662229182281,17.471428736772552,6.463639473850021,
a3045fe671,180,23,690,6.9,119.67144911367785,0.7080521554534749,15.24914850625038,5.85097768293698,
a3045fe671,180,24,720,7.2,117.75777204527952,0.7462240921841656,14.113389585444164,6.500779431184817,
a3045fe671,180,25,750,7.5,115.54597325268242,0.5718959070418227,12.355882112979234,4.6699350020080965,
a3045fe671,180,26,780,7.8,114.29863753906935,0.5507901245974244,10.95454797691785,4.814060477644745,
a3045fe671,180,27,810,8.1,113.22945576133213,0.5218559191857299,9.702997499237284,4.598835708926073,
a3045fe671,180,28,840,8.4,112.24383194349353,0.48711645384638114,8.301465381469802,4.486356319782197,
a3045fe671,180,29,870,8.7,111.45801549330048,0.33258638866597345,7.393332754468417,2.9692017652596108,
a3045fe671,180,30,900,9.0,111.0230420541642,0.4053956107772319,6.6749642370440245,3.4190989618833414,
a3045fe671,180,31,930,9.3,110.43799965757653,0.2804202835042097,5.435696894438591,2.4817681982601516,
a3045fe671,180,32,960,9.6,110.10524078845714,0.21354873724679624,4.568123838926515,1.7306913939477884,
a3045fe671,180,33,990,9.9,109.92076027160542,0.20702092500579003,4.141405142084232,1.6844489113889327,
a3045fe671,180,34,1020,10.2,109.76618534775832,0.21395216715649137,3.708834076927361,1.8871062057388568,
a3045fe671,180,35,1050,10.5,109.56919230910606,0.14922850989350983,3.285324508359919,1.1136564020367647,
a3045fe671,180,36,1080,10.8,109.48464274647395,0.14974878429791597,2.8388084858186655,1.2445772805329816,
a3045fe671,180,37,1110,11.1,109.40680188161748,0.12621348003766222,2.469399236273654,1.0874594748584778,
a3045fe671,180,38,1140,11.4,109.34574446830649,0.12906556865438673,2.2505498325804165,1.0359248747257543,
a3045fe671,180,39,1170,11.7,109.29207965664892,0.11791391536368237,1.9798776185981,1.116568139743183,
a3045fe671,180,40,1200,12.0,109.23874095694039,0.08708144104624432,1.6749451373334312,0.7472772062891412,
a3045fe671,180,41,1230,12.3,109.20887543861228,0.07241537197084602,1.4680139711216205,0.5644344619292354,
a3045fe671,180,42,1260,12.6,109.18699332732753,0.07208149274131202,1.335223445601113,0.6273791842414779,
a3045fe671,180,43,1290,12.9,109.16670224987365,0.06308223658885698,1.1515014729252195,0.5571053446005629,
a3045fe671,180,44,1320,13.2,109.15183547050918,0.056580787151725424,1.0552389899154464,0.5206201968529204,
a3045fe671,180,45,1350,13.5,109.13975269128575,0.05597775843376925,0.9408595344989303,0.4951492738102541,
a3045fe671,180,46,1380,13.8,109.12789510860408,0.040117632472467905,0.7795955057762968,0.356159014384422,
a3045fe671,180,47,1410,14.1,109.12130043612567,0.03784007504855607,0.7005765074947461,0.3197904097890483,
a3045fe671,180,48,1440,14.4,109.11562146221947,0.0373801992813686,0.6059622157871136,0.3184499482201298,
a3045fe671,180,49,1470,14.7,109.11017387746104,0.024653312069667272,0.5409548431546788,0.20711582874970938,
a3045fe671,180,50,1500,15.0,109.10763853753801,0.02665952883437155,0.5093531371861632,0.2529229136110167,
a3045fe671,180,51,1530,15.3,109.10435910683577,0.022380573003580064,0.482597554788147,0.19844291939070802,
a3045fe671,180,52,1560,15.6,109.10214959595223,0.02445123869298791,0.45014863534756727,0.24002415869070587,
a3045fe671,180,53,1590,15.9,109.09985721969865,0.02291019026547913,0.3917055881973988,0.19642301667693216,
a3045fe671,180,54,1620,16.2,109.09784308468768,0.018920182433796836,0.34637994605709016,0.17772691506205487,
a3045fe671,180,55,1650,16.5,109.09619966793645,0.014983043160902,0.3129561757046642,0.14049670679279266,
a3045fe671,180,56,1680,16.8,109.09518523689182,0.01651551275882459,0.2873167975592099,0.15174625989127144,
