run_id,equiv_grad_budget,row,deriv_evals,equiv_grad_evals,f_vals,update_norms,full_grad_norms,proj_grad_norms,config_str
9f5b6b063e,180,0,0,0.0,25502500.0,8.754363528956269,11749907.829425728,11749907.829425728,"ProjectedCommonDirectionsConfig(subspace_frac_grads=0.2, subspace_frac_updates=0.2, subspace_frac_random=0.1, direction_str=sd, random_proj=True, random_proj_dim_frac=1, inner_use_full_grad=True, orth_P_k=True, beta=0.001, tau=0.5, c_const=inf, N_try=200, alpha_max=100, p_const=1)"
9f5b6b063e,180,1,100,1.0,412241.9674232281,2.8692542244111325,481380.97881858045,481380.97881858045,
9f5b6b063e,180,2,200,2.0,37819.81632675252,1.6020175207083511,67193.4849517712,67193.4849517712,
9f5b6b063e,180,3,300,3.0,9220.865457210433,1.1167179308622688,23419.272421436686,23419.272421436686,
9f5b6b063e,180,4,400,4.0,3145.1279520577173,0.971843668039161,10190.519460578314,10190.519460578314,
9f5b6b063e,180,5,500,5.0,1880.219297210437,0.7575670941918561,7943.666733593196,7943.666733593196,
9f5b6b063e,180,6,600,6.0,622.0303454027928,0.5510939494867512,2889.319445885098,2889.319445885098,
9f5b6b063e,180,7,700,7.0,339.70647656229903,0.3466771647185433,1817.586773359556,1817.586773359556,
9f5b6b063e,180,8,800,8.0,134.14751458895628,0.41961273083059203,549.9947985542734,549.9947985542734,
9f5b6b063e,180,9,900,9.0,132.6355120964078,0.3898423717104448,1021.9483868966281,1021.9483868966281,
9f5b6b063e,180,10,1000,10.0,67.76696723847905,0.20677081573497594,542.0372872002953,542.0372872002953,
9f5b6b063e,180,11,1100,11.0,27.680045182727646,0.193152866683315,126.58466270957724,126.58466270957724,
9f5b6b063e,180,12,1200,12.0,20.351902535277823,0.12403887392470839,162.58023283059376,162.58023283059376,
9f5b6b063e,180,13,1300,13.0,12.538049475137813,0.19939016623426067,65.33616967164247,65.33616967164247,
9f5b6b063e,180,14,1400,14.0,11.876299732667022,0.2129087021052793,139.53184701171574,139.53184701171574,
9f5b6b063e,180,15,1500,15.0,10.920563906882183,0.219140480648348,143.6159053977013,143.6159053977013,
9f5b6b063e,180,16,1600,16.0,9.352327448835881,0.2021438564704601,132.47699777648074,132.47699777648074,
9f5b6b063e,180,17,1700,17.0,6.531381219250283,0.14468213610588906,94.81888471835542,94.81888471835542,
9f5b6b063e,180,18,1800,18.0,3.3932018024881785,0.12043662300131437,39.46467262507067,39.46467262507067,
9f5b6b063e,180,19,1900,19.0,3.2144598273949314,0.14000024801158947,45.87528126843763,45.87528126843763,
9f5b6b063e,180,20,2000,20.0,3.2007139845379924,0.08077614870752517,52.93745681696371,52.93745681696371,
9f5b6b063e,180,21,2100,21.0,1.4601011817962364,0.2104025528692858,8.618088565525946,8.618088565525946,
9f5b6b063e,180,22,2200,22.0,1.2487350078066841,0.09234623064638493,30.260012858207414,30.260012858207414,
9f5b6b063e,180,23,2300,23.0,0.4830747410274234,0.04452073531888706,7.294277274646458,7.294277274646458,
9f5b6b063e,180,24,2400,24.0,0.3936245193619709,0.02982717701231935,4.886884681698401,4.886884681698401,
9f5b6b063e,180,25,2500,25.0,0.33192778533680434,0.037049800610256915,3.0351196659922466,3.0351196659922466,
9f5b6b063e,180,26,2600,26.0,0.2921769917471197,0.048267374613379765,3.9540633283280715,3.9540633283280715,
9f5b6b063e,180,27,2700,27.0,0.28967369418816913,0.035728059546286224,5.853685276063537,5.853685276063537,
9f5b6b063e,180,28,2800,28.0,0.21011077359141986,0.02610885153191908,2.1388371174948113,2.1388371174948113,
9f5b6b063e,180,29,2900,29.0,0.18503577948244504,0.026810398668687827,2.1963078589389062,2.1963078589389062,
9f5b6b063e,180,30,3000,30.0,0.16407792924259623,0.026317665161647755,2.155943130042184,2.155943130042184,
9f5b6b063e,180,31,3100,31.0,0.1451741903563838,0.024001051465740903,1.9661661360734943,1.9661661360734943,
9f5b6b063e,180,32,3200,32.0,0.12790768567173014,0.020148453110341042,1.6505612787991388,1.6505612787991388,
9f5b6b063e,180,33,3300,33.0,0.11298237810522882,0.03173153642203611,1.2997237318465993,1.2997237318465993,
9f5b6b063e,180,34,3400,34.0,0.1048935669961732,0.026222531664942542,2.148149793992093,2.148149793992093,
9f5b6b063e,180,35,3500,35.0,0.08701858535145639,0.0313325634213251,1.2833817977374764,1.2833817977374764,
9f5b6b063e,180,36,3600,36.0,0.08510343122111158,0.025072878429054538,2.053970200908147,2.053970200908147,
9f5b6b063e,180,37,3700,37.0,0.06703413322501428,0.02312049024930152,0.9470152806113908,0.9470152806113908,
