run_id,equiv_grad_budget,row,deriv_evals,equiv_grad_evals,f_vals,update_norms,full_grad_norms,proj_grad_norms,config_str
6dc1ad6451,180,0,0,0.0,2009950.7480478287,13.554088529170194,568499.6773425277,568499.6773425277,"ProjectedCommonDirectionsConfig(subspace_no_grads=1, subspace_frac_updates=0, subspace_frac_random=0.02, direction_str=sd, random_proj=True, random_proj_dim_frac=1, inner_use_full_grad=True, orth_P_k=True, beta=0.001, tau=0.5, c_const=inf, N_try=200, alpha_max=100, p_const=1)"
6dc1ad6451,180,1,200,1.0,1691356.1147584359,12.471118877027413,523076.637903916,523076.637903916,
6dc1ad6451,180,2,400,2.0,1440756.7745230058,11.475533866148435,481318.7759692173,481318.7759692173,
6dc1ad6451,180,3,600,3.0,1211355.8160126726,10.528479324044945,441596.4294275886,441596.4294275886,
6dc1ad6451,180,4,800,4.0,1020957.5309298879,9.660093809118925,405173.7010396277,405173.7010396277,
6dc1ad6451,180,5,1000,5.0,858289.1656614846,8.859177564822483,371580.8389684537,371580.8389684537,
6dc1ad6451,180,6,1200,6.0,722231.499718931,8.124855506442078,340781.1395009192,340781.1395009192,
6dc1ad6451,180,7,1400,7.0,607130.2573016082,7.450149106842896,312481.90199427615,312481.90199427615,
6dc1ad6451,180,8,1600,8.0,510603.6756684283,6.831550999866356,286536.01684943354,286536.01684943354,
6dc1ad6451,180,9,1800,9.0,429219.9440182256,6.2638561955055385,262725.17096233735,262725.17096233735,
6dc1ad6451,180,10,2000,10.0,360893.82361538475,5.743372293684971,240894.49384892004,240894.49384892004,
6dc1ad6451,180,11,2200,11.0,303368.4695507339,5.2659468478917875,220869.81927899923,220869.81927899923,
6dc1ad6451,180,12,2400,12.0,255047.40232731568,4.828225827781854,202510.4690236873,202510.4690236873,
6dc1ad6451,180,13,2600,13.0,214392.25108296768,4.426803611267519,185673.60093953772,185673.60093953772,
6dc1ad6451,180,14,2800,14.0,180232.8495837839,4.058765401723142,170236.95959509004,170236.95959509004,
6dc1ad6451,180,15,3000,15.0,151502.73098584643,3.7212837647639962,156081.9537968469,156081.9537968469,
6dc1ad6451,180,16,3200,16.0,127359.41422234935,3.4118687412773485,143104.14709014568,143104.14709014568,
6dc1ad6451,180,17,3400,17.0,107057.36904699495,3.128159360883623,131204.51319991623,131204.51319991623,
6dc1ad6451,180,18,3600,18.0,89995.07852412247,2.868044747826895,120294.51557989363,120294.51557989363,
6dc1ad6451,180,19,3800,19.0,75649.08889975947,2.6295477473534365,110291.22634915521,110291.22634915521,
6dc1ad6451,180,20,4000,20.0,63591.74560982051,2.410885481318419,101119.86617835762,101119.86617835762,
6dc1ad6451,180,21,4200,21.0,53454.64058173456,2.210399696116634,92710.88287020786,92710.88287020786,
6dc1ad6451,180,22,4400,22.0,44934.42768310514,2.0265874522501877,85001.23857322749,85001.23857322749,
6dc1ad6451,180,23,4600,23.0,37771.46538496925,1.858056793280182,77932.5504028225,77932.5504028225,
6dc1ad6451,180,24,4800,24.0,31750.866253445063,1.7035421108773363,71451.73489821279,71451.73489821279,
6dc1ad6451,180,25,5000,25.0,26689.4941725782,1.5618744172412158,65509.76115732503,65509.76115732503,
6dc1ad6451,180,26,5200,26.0,22435.24552609671,1.4319886125127697,60061.95565416738,60061.95565416738,
6dc1ad6451,180,27,5400,27.0,18858.881041381992,1.3129026781277189,55067.12954481802,55067.12954481802,
6dc1ad6451,180,28,5600,28.0,15852.790811951578,1.2037205883279676,50487.70078506341,50487.70078506341,
6dc1ad6451,180,29,5800,29.0,13325.74059697748,1.103617241676458,46289.06211232536,46289.06211232536,
6dc1ad6451,180,30,6000,30.0,11201.623510810177,1.0118390227203828,42439.60460352187,42439.60460352187,
6dc1ad6451,180,31,6200,31.0,9416.020038689467,0.9276925928879289,38910.247531202134,38910.247531202134,
6dc1ad6451,180,32,6400,32.0,7915.1156129969695,0.8505442088214332,35674.40977236577,35674.40977236577,
6dc1ad6451,180,33,6600,33.0,6653.417250639961,0.7798112077291504,32707.652678232076,32707.652678232076,
6dc1ad6451,180,34,6800,34.0,5592.879015038992,0.7149607055515611,29987.625471377294,29987.625471377294,
6dc1ad6451,180,35,7000,35.0,4701.370197299766,0.6555030215990874,27493.789455051436,27493.789455051436,
6dc1ad6451,180,36,7200,36.0,3951.9960442390807,0.6009901114159949,25207.352282725587,25207.352282725587,
6dc1ad6451,180,37,7400,37.0,3322.061413909764,0.5510104217881644,23111.052161477837,23111.052161477837,
6dc1ad6451,180,38,7600,38.0,2792.5559614478643,0.5051872600065147,21189.08945394371,21189.08945394371,
6dc1ad6451,180,39,7800,39.0,2347.4481995923147,0.46317472484600436,19426.956011204948,19426.956011204948,
6dc1ad6451,180,40,8000,40.0,1973.3016921672656,0.4246561244997924,17811.368816139762,17811.368816139762,
6dc1ad6451,180,41,8200,41.0,1658.7914688235026,0.3893407299473759,16330.13380981198,16330.13380981198,
6dc1ad6451,180,42,8400,42.0,1394.4211961895016,0.35696230080949126,14972.084061344589,14972.084061344589,
