run_id,equiv_grad_budget,row,deriv_evals,equiv_grad_evals,f_vals,update_norms,full_grad_norms,proj_grad_norms,config_str
e437e41289,180,0,0,0.0,699.9999999999901,23.82337009157139,39.99999999999946,39.99999999999946,"ProjectedCommonDirectionsConfig(subspace_frac_grads=0, subspace_frac_updates=0, subspace_frac_random=0.5, direction_str=sd, inner_use_full_grad=True, orth_P_k=True, beta=0.001, tau=0.5, c_const=inf, N_try=200, alpha_max=100, p_const=1)"
e437e41289,180,1,50,0.5,541.0851704943888,16.659883135222856,31.053835221717524,31.053835221717524,
e437e41289,180,2,100,1.0,463.37069279219014,14.223170908027464,25.56330908096193,25.56330908096193,
e437e41289,180,3,150,1.5,406.72708740208446,11.112261675410634,20.661760564103897,20.661760564103897,
e437e41289,180,4,200,2.0,372.15202673010725,9.475812832889195,16.988469822807044,16.988469822807044,
e437e41289,180,5,250,2.5,347.0105386537954,7.634507679184773,13.712846335287427,13.712846335287427,
e437e41289,180,6,300,3.0,330.69054055281833,6.580625439190949,11.079808762395063,11.079808762395063,
e437e41289,180,7,350,3.5,318.5652438249557,4.451518384842662,8.617480797762694,8.617480797762694,
e437e41289,180,8,400,4.0,313.0167593643914,3.462813660897791,7.215749265152251,7.215749265152251,
e437e41289,180,9,450,4.5,309.65925739836086,3.496171310733379,6.215869174414242,6.215869174414242,
e437e41289,180,10,500,5.0,306.23675752484303,2.735127070479077,4.994700201149042,4.994700201149042,
e437e41289,180,11,550,5.5,304.14209989917384,2.3625607962161514,4.070429903178616,4.070429903178616,
e437e41289,180,12,600,6.0,302.5792257147413,1.8274619454490115,3.211993595724496,3.211993595724496,
e437e41289,180,13,650,6.5,301.6441329093658,1.4520894852554802,2.5644749243194367,2.5644749243194367,
e437e41289,180,14,700,7.0,301.0537350248767,1.11199956735238,2.053031928512293,2.053031928512293,
e437e41289,180,15,750,7.5,300.7075029742926,0.8756220625086824,1.6822639201873555,1.6822639201873555,
e437e41289,180,16,800,8.0,300.4928230553161,0.8222969209976907,1.4040271440573895,1.4040271440573895,
e437e41289,180,17,850,8.5,300.30349483195437,0.6228730532825677,1.1018073006718427,1.1018073006718427,
e437e41289,180,18,900,9.0,300.19486299660764,0.48629176460057005,0.8828657805394646,0.8828657805394646,
