run_id,equiv_grad_budget,row,deriv_evals,equiv_grad_evals,f_vals,update_norms,full_grad_norms,proj_grad_norms,config_str
1563687695,3000,0,0,0.0,2639748.043568829,4.719705081457419e-13,9528.527992689988,5032.841651558348,"ProjectedCommonDirectionsConfig(subspace_frac_grads=0.1, subspace_frac_updates=0.1, subspace_frac_random=0.1, direction_str=newton, use_hess=True, random_proj=True, random_proj_dim_frac=0.2, ensemble=haar, inner_use_full_grad=True, reg_lambda=0, orth_P_k=True, beta=0.001, tau=0.5, c_const=inf, N_try=200, alpha_max=1, p_const=1)"
1563687695,3000,1,3150,31.5,2639748.043568829,522.3797044650524,9528.527992689986,4468.070657992213,
1563687695,3000,2,6300,63.0,2502460.775618768,9.011242992654007e-13,8409.744003363849,3864.7550946494866,
1563687695,3000,3,9450,94.5,2502460.775618768,6.072161568367528e-13,8409.744003363849,3705.6419494117918,
1563687695,3000,4,12600,126.0,2502460.775618768,173.57423099114814,8409.744003363849,4351.923639701594,
1563687695,3000,5,15750,157.5,2479880.484701175,81.96130647964239,8523.537976165147,3581.666376193476,
1563687695,3000,6,18900,189.0,2459284.7826202055,115.8439007380912,8417.576842192986,3108.0239698532273,
1563687695,3000,7,22050,220.5,2424609.374160276,6.79017478424386e-13,8399.958260144374,3883.9465619081266,
1563687695,3000,8,25200,252.0,2424609.374160276,144.27270115305623,8399.958260144374,3090.774043121247,
1563687695,3000,9,28350,283.5,2370699.6221358688,238.6757514445422,8187.743010601651,4023.313461508965,
1563687695,3000,10,31500,315.0,2259475.3150444017,1.309287097599889e-14,7903.523997342369,4175.098050363415,
1563687695,3000,11,34650,346.5,2259475.3150444017,8.233882964073836e-14,7903.523997342369,3327.115330036121,
1563687695,3000,12,37800,378.0,2259475.3150444017,347.9239283444021,7903.523997342368,3314.751128837324,
1563687695,3000,13,40950,409.5,1972079.7883220813,2.0361114473632272e-12,7099.140150808774,2639.951724607271,
1563687695,3000,14,44100,441.0,1972079.7883220813,194.22443067541818,7099.140150808773,3733.3792751902256,
1563687695,3000,15,47250,472.5,1956491.0556037317,9.97710295660376e-14,6953.717433091233,3229.4903860585255,
1563687695,3000,16,50400,504.0,1956491.0556037317,2.88640421749084e-14,6953.717433091231,2786.735386789056,
1563687695,3000,17,53550,535.5,1956491.0556037317,227.61538438616196,6953.717433091231,2867.276028681332,
1563687695,3000,18,56700,567.0,1778764.7116329581,1.6144390338752503e-12,6448.6688161355205,3367.5466038707623,
1563687695,3000,19,59850,598.5,1778764.7116329577,7.830756177201099,6448.668816135519,3034.8118576766137,
1563687695,3000,20,63000,630.0,1778582.4047146556,4.555347658608125e-13,6451.434231527147,3543.8649311399795,
1563687695,3000,21,66150,661.5,1778582.4047146556,120.3177264030267,6451.434231527146,3423.0823635380634,
1563687695,3000,22,69300,693.0,1746806.0923436077,2.488571848496411e-12,6454.501854407912,3197.7536439823352,
1563687695,3000,23,72450,724.5,1746806.0923436072,9.204432777766711e-14,6454.501854407912,2945.3842579567918,
1563687695,3000,24,75600,756.0,1746806.0923436072,59.00835710339795,6454.501854407912,3221.746613756247,
1563687695,3000,25,78750,787.5,1745260.9695386037,4.358988452998892e-14,6447.774238644482,2909.094194650071,
1563687695,3000,26,81900,819.0,1745260.9695386037,2.13672957424788e-14,6447.774238644481,2725.9271285653417,
1563687695,3000,27,85050,850.5,1745260.9695386037,2.2098462226005007e-12,6447.774238644481,1913.6647483332392,
1563687695,3000,28,88200,882.0,1745260.9695386037,38.90406266753503,6447.774238644481,2476.458325090761,
1563687695,3000,29,91350,913.5,1743413.8845486946,1.9158476266598567e-13,6418.026966195431,2455.056113817973,
1563687695,3000,30,94500,945.0,1743413.8845486946,68.11469716951588,6418.026966195431,2807.120882249873,
1563687695,3000,31,97650,976.5,1733362.2367651332,3.4820531874812895e-14,6357.638278610808,2824.022235094353,
1563687695,3000,32,100800,1008.0,1733362.2367651332,231.13399463839517,6357.638278610808,2156.240464843397,
1563687695,3000,33,103950,1039.5,1720468.7977595811,398.2474779830144,6187.096323366725,2981.30022143733,
