run_id,equiv_grad_budget,row,deriv_evals,equiv_grad_evals,f_vals,update_norms,full_grad_norms,proj_grad_norms,config_str
a6dfde06bc,180,0,0,0.0,39604.0,18.178233904526273,11913.28737167034,11913.28737167034,"ProjectedCommonDirectionsConfig(subspace_frac_grads=0.2, subspace_frac_updates=0.2, subspace_frac_random=0.1, direction_str=sd, random_proj=True, random_proj_dim_frac=1, inner_use_full_grad=True, orth_P_k=True, beta=0.001, tau=0.5, c_const=inf, N_try=200, alpha_max=100, p_const=1)"
a6dfde06bc,180,1,100,1.0,369.29798130291204,1.5165330119533027,496.93753735685806,496.93753735685806,
a6dfde06bc,180,2,200,2.0,276.23642231021887,1.5633132067903852,512.2664716010734,512.2664716010734,
a6dfde06bc,180,3,300,3.0,245.41432395651188,0.8874100476021525,581.5730487965465,581.5730487965465,
a6dfde06bc,180,4,400,4.0,107.06063753543745,0.5293885295543069,346.9400667287105,346.9400667287105,
a6dfde06bc,180,5,500,5.0,56.640668688347866,0.369306891334044,242.02896430467905,242.02896430467905,
a6dfde06bc,180,6,600,6.0,33.73765769504026,0.3029131418152939,198.51715662007098,198.51715662007098,
a6dfde06bc,180,7,700,7.0,23.559598042182454,0.2961127429640741,194.06044722893557,194.06044722893557,
a6dfde06bc,180,8,800,8.0,22.00374261247027,0.16983540664456,222.6066641971576,222.6066641971576,
a6dfde06bc,180,9,900,9.0,4.9624905480274,0.08799613979926259,57.669150178844724,57.669150178844724,
a6dfde06bc,180,10,1000,10.0,3.222696215914194,0.049997537778468784,65.53277271699457,65.53277271699457,
a6dfde06bc,180,11,1100,11.0,1.6340961935644103,0.09079870016378119,29.75291806966782,29.75291806966782,
a6dfde06bc,180,12,1200,12.0,1.4873989443351712,0.05089919849111395,66.71459744627285,66.71459744627285,
a6dfde06bc,180,13,1300,13.0,0.28397185970111605,0.017172535889206815,22.50838624070115,22.50838624070115,
a6dfde06bc,180,14,1400,14.0,0.12472529795571509,0.014806670049865665,9.703699283879962,9.703699283879962,
a6dfde06bc,180,15,1500,15.0,0.08974999228377786,0.009518088731012607,12.47554926151284,12.47554926151284,
a6dfde06bc,180,16,1600,16.0,0.04091029540111728,0.008483710454624973,5.559884483543021,5.559884483543021,
a6dfde06bc,180,17,1700,17.0,0.029669374841003748,0.005504782382255998,7.21522836407058,7.21522836407058,
a6dfde06bc,180,18,1800,18.0,0.013533990361956624,0.004941059169943511,3.2381725376141794,3.2381725376141794,
a6dfde06bc,180,19,1900,19.0,0.010084079221755207,0.0032628221594012004,4.276646260770342,4.276646260770342,
a6dfde06bc,180,20,2000,20.0,0.004517425667650556,0.0029118110842413277,1.9082845121683971,1.9082845121683971,
a6dfde06bc,180,21,2100,21.0,0.003497624874623549,0.0019641512867216693,2.574452374531825,2.574452374531825,
