run_id,equiv_grad_budget,row,deriv_evals,equiv_grad_evals,f_vals,update_norms,full_grad_norms,proj_grad_norms,config_str
d5efe12eb0,180,0,0,0.0,39604.0,11.530081907758134,11913.28737167034,11913.28737167034,"ProjectedCommonDirectionsConfig(subspace_frac_grads=0, subspace_frac_updates=0, subspace_frac_random=0.3, direction_str=sd, inner_use_full_grad=True, orth_P_k=True, beta=0.001, tau=0.5, c_const=inf, N_try=200, alpha_max=100, p_const=1)"
d5efe12eb0,180,1,30,0.3,31808.321337482128,4.663625092594425,13138.530468709783,13138.530468709783,
d5efe12eb0,180,2,60,0.6,21813.206951753895,4.10332404338034,10081.97971655103,10081.97971655103,
d5efe12eb0,180,3,90,0.9,13490.71730041251,4.513290614374343,6686.1111092743095,6686.1111092743095,
d5efe12eb0,180,4,120,1.2,10066.933244251595,4.664378429931376,5254.127574214681,5254.127574214681,
d5efe12eb0,180,5,150,1.5,7359.259681432811,3.7585719153032255,3992.7524693958962,3992.7524693958962,
d5efe12eb0,180,6,180,1.8,4676.188009532835,5.019138775146985,2839.4720598424647,2839.4720598424647,
d5efe12eb0,180,7,210,2.1,4577.092133026408,2.472066228061488,3143.5163585523587,3143.5163585523587,
d5efe12eb0,180,8,240,2.4,3330.5611700101763,4.384331927585915,2239.345652125466,2239.345652125466,
d5efe12eb0,180,9,270,2.7,2697.4513785766044,3.1721813387802,1985.5652676704792,1985.5652676704792,
d5efe12eb0,180,10,300,3.0,2197.687770300243,2.3468436758086137,1663.2916497022536,1663.2916497022536,
d5efe12eb0,180,11,330,3.3,1704.334076913052,2.0478273320032994,1227.5652812676487,1227.5652812676487,
d5efe12eb0,180,12,360,3.6,1406.0883472237597,2.070895341266016,1204.6298608837308,1204.6298608837308,
d5efe12eb0,180,13,390,3.9,1003.0219357404889,1.3258379265011038,796.0975566861118,796.0975566861118,
d5efe12eb0,180,14,420,4.2,757.5908786306745,0.9083233178346318,624.1548223039747,624.1548223039747,
d5efe12eb0,180,15,450,4.5,636.6108704532496,1.7121707428599882,520.5801242224525,520.5801242224525,
d5efe12eb0,180,16,480,4.8,552.996437334072,1.5178937832399797,505.4696484206458,505.4696484206458,
d5efe12eb0,180,17,510,5.1,471.69337911969484,1.8332454247038377,445.5530296417387,445.5530296417387,
d5efe12eb0,180,18,540,5.4,420.02664614667356,1.5597706012728303,456.9330431026738,456.9330431026738,
d5efe12eb0,180,19,570,5.7,397.79742390431363,1.6228476447305609,423.97248957325803,423.97248957325803,
d5efe12eb0,180,20,600,6.0,340.47427058178437,1.3058917372487937,403.1923754025611,403.1923754025611,
d5efe12eb0,180,21,630,6.3,285.0471691958683,1.2306055007491723,348.32185937911663,348.32185937911663,
d5efe12eb0,180,22,660,6.6,222.78596367470664,1.0464556748781855,285.7065084294304,285.7065084294304,
d5efe12eb0,180,23,690,6.9,169.03087823144642,0.7185287457909018,240.87196891710224,240.87196891710224,
d5efe12eb0,180,24,720,7.2,145.15593432720402,0.6945476464188781,217.43229788160457,217.43229788160457,
d5efe12eb0,180,25,750,7.5,114.45810044900055,0.5880057929918475,205.33894243940114,205.33894243940114,
d5efe12eb0,180,26,780,7.8,93.87535919336023,0.6423275954318672,180.95136549976473,180.95136549976473,
d5efe12eb0,180,27,810,8.1,66.213992862577,0.49273577022185394,157.8491050317144,157.8491050317144,
d5efe12eb0,180,28,840,8.4,51.95427418932193,0.5002473430017063,141.39636973435051,141.39636973435051,
d5efe12eb0,180,29,870,8.7,37.01918900080217,0.32436450265261696,115.04654265925195,115.04654265925195,
d5efe12eb0,180,30,900,9.0,29.620672093697273,0.3612595845229988,105.23660954542683,105.23660954542683,
d5efe12eb0,180,31,930,9.3,21.81584499112486,0.2751521514941114,88.1178045127896,88.1178045127896,
d5efe12eb0,180,32,960,9.6,17.02862123067522,0.2944569445290087,77.33074664493891,77.33074664493891,
d5efe12eb0,180,33,990,9.9,11.220070817047148,0.172585710514396,61.524240740764874,61.524240740764874,
d5efe12eb0,180,34,1020,10.2,9.129299822906692,0.17723986375508316,56.24601327205203,56.24601327205203,
d5efe12eb0,180,35,1050,10.5,7.099535472702196,0.18015376290256033,48.77893428599976,48.77893428599976,
d5efe12eb0,180,36,1080,10.8,4.944460881202344,0.12139297653938926,39.86032717041722,39.86032717041722,
d5efe12eb0,180,37,1110,11.1,3.9908402444477016,0.1307080208536827,35.265909290040916,35.265909290040916,
d5efe12eb0,180,38,1140,11.4,2.917281514619529,0.11360970103672095,28.483242940533437,28.483242940533437,
d5efe12eb0,180,39,1170,11.7,2.0615677920837028,0.07654918556279262,22.147364694176638,22.147364694176638,
d5efe12eb0,180,40,1200,12.0,1.6865797177498498,0.05009574295407068,18.446487740615122,18.446487740615122,
d5efe12eb0,180,41,1230,12.3,1.5277041290365256,0.042400609238552614,16.656623034015556,16.656623034015556,
d5efe12eb0,180,42,1260,12.6,1.4141023009233131,0.053890857064528896,15.128975305906224,15.128975305906224,
d5efe12eb0,180,43,1290,12.9,1.2283173559749325,0.03670902413418553,12.56080211317898,12.56080211317898,
d5efe12eb0,180,44,1320,13.2,1.1424568242320858,0.04078774067855719,11.129732901711066,11.129732901711066,
d5efe12eb0,180,45,1350,13.5,1.0315307653953951,0.0312695517117835,9.181136441550397,9.181136441550397,
d5efe12eb0,180,46,1380,13.8,0.968581053765355,0.021530143029756834,7.7834165809092335,7.7834165809092335,
d5efe12eb0,180,47,1410,14.1,0.9383322793093233,0.02477061877426042,7.095011241552599,7.095011241552599,
