run_id,equiv_grad_budget,row,deriv_evals,equiv_grad_evals,f_vals,update_norms,full_grad_norms,proj_grad_norms,config_str
63883a09c5,180,0,0,0.0,0.6561000000000001,0.23164138329882458,2.9160000000000004,2.9160000000000004,"ProjectedCommonDirectionsConfig(subspace_frac_grads=0, subspace_frac_updates=0, subspace_frac_random=0.2, direction_str=sd, inner_use_full_grad=True, orth_P_k=True, beta=0.001, tau=0.5, c_const=inf, N_try=200, alpha_max=100, p_const=1)"
63883a09c5,180,1,20,0.2,0.643154345554901,0.09877160686320438,7.946364510757711,7.946364510757711,
63883a09c5,180,2,40,0.4,0.5005975457917923,0.07504946306131682,3.567687844150124,3.567687844150124,
63883a09c5,180,3,60,0.6,0.47799509154196923,0.05220040629675738,3.817540371355387,3.817540371355387,
63883a09c5,180,4,80,0.8,0.45008834666182085,0.03922554234536158,3.3626210776931216,3.3626210776931216,
63883a09c5,180,5,100,1.0,0.42793693300285823,0.09417192749471998,2.264924238531838,2.264924238531838,
63883a09c5,180,6,120,1.2,0.42674300895636325,0.05197208692833616,4.937555004081385,4.937555004081385,
63883a09c5,180,7,140,1.4,0.37039768993808314,0.2215320802010734,1.5437485707753171,1.5437485707753171,
63883a09c5,180,8,160,1.6,0.35777456901667587,0.06815023583690898,4.177037647738686,4.177037647738686,
63883a09c5,180,9,180,1.8,0.32171182819842575,0.019740573805977966,1.894289898490689,1.894289898490689,
63883a09c5,180,10,200,2.0,0.3140484219661333,0.10367739843151724,1.3081644086296158,1.3081644086296158,
63883a09c5,180,11,220,2.2,0.2919239182291724,0.028374108600832476,2.7759348860735478,2.7759348860735478,
63883a09c5,180,12,240,2.4,0.2831575047593467,0.028030147852217937,1.5519370798285907,1.5519370798285907,
63883a09c5,180,13,260,2.6,0.2769693373147055,0.03807731745759888,1.5297061765591418,1.5297061765591418,
63883a09c5,180,14,280,2.8,0.2745399943933999,0.052471212472884596,2.9384562936627274,2.9384562936627274,
63883a09c5,180,15,300,3.0,0.2667733775375908,0.02266464491366646,2.712847714601558,2.712847714601558,
63883a09c5,180,16,320,3.2,0.25694885550245045,0.12739326600253859,0.932528802327142,0.932528802327142,
63883a09c5,180,17,340,3.4,0.2436884555399939,0.022585828470468,1.9244519402883864,1.9244519402883864,
63883a09c5,180,18,360,3.6,0.24188082020496846,0.023314395148738162,1.9392534661429344,1.9392534661429344,
63883a09c5,180,19,380,3.8,0.23643859853459492,0.03291271617717841,1.7264488790336685,1.7264488790336685,
63883a09c5,180,20,400,4.0,0.23421029421434775,0.023826976723444544,2.142649358746513,2.142649358746513,
63883a09c5,180,21,420,4.2,0.22618551540028303,0.008594596316617882,1.3786908269100961,1.3786908269100961,
63883a09c5,180,22,440,4.4,0.22335022774969435,0.03209148987559008,0.8527598563232227,0.8527598563232227,
