run_id,equiv_grad_budget,row,deriv_evals,equiv_grad_evals,f_vals,update_norms,full_grad_norms,proj_grad_norms,config_str
7a7ad5ab0a,180,0,0,0.0,999.9999999999741,26.545061227581524,56.5685424949229,43.12208974584604,"ProjectedCommonDirectionsConfig(subspace_frac_grads=0.1, subspace_frac_updates=0.1, subspace_frac_random=0.1, direction_str=sd, random_proj=True, random_proj_dim_frac=0.6, ensemble=haar, inner_use_full_grad=True, orth_P_k=False, normalise_P_k_cols=True, beta=0.001, tau=0.5, c_const=inf, N_try=200, alpha_max=100, p_const=1)"
7a7ad5ab0a,180,1,179,0.895,549.6128785432943,19.241843590989273,37.39587563051794,29.938886059907933,
7a7ad5ab0a,180,2,358,1.79,368.305200549217,16.39215892751673,25.946498842750895,20.229194068568997,
7a7ad5ab0a,180,3,537,2.685,313.2730832750603,12.690793787424425,21.285965637015963,17.905756475509733,
7a7ad5ab0a,180,4,716,3.58,254.64556309077062,9.883290476500633,14.784527464991243,11.385898136644192,
7a7ad5ab0a,180,5,895,4.475,241.3857663027042,6.224889258890519,12.866353998348886,10.094448762983061,
7a7ad5ab0a,180,6,1074,5.37,214.94758102535158,4.234856495292992,7.732420326223609,5.918951142927692,
7a7ad5ab0a,180,7,1253,6.265,211.67727841816026,4.067722909218431,6.834406607208074,4.732244300273949,
7a7ad5ab0a,180,8,1432,7.16,206.54928497063813,3.100554626826236,5.118314164112388,3.84948944182797,
7a7ad5ab0a,180,9,1611,8.055,204.85778685608878,3.1779680025561796,4.40807752023067,3.1984482022573997,
7a7ad5ab0a,180,10,1790,8.95,204.7436880292529,2.058435399559784,4.356001849978111,3.39948932759215,
7a7ad5ab0a,180,11,1969,9.845,201.67514440230633,1.0122175706463037,2.5885473936601406,2.025420146275408,
7a7ad5ab0a,180,12,2148,10.74,201.25425535378443,0.8443310735471206,2.2398708478701534,1.7905687568690365,
7a7ad5ab0a,180,13,2327,11.635,200.7415742234213,0.7943804345173369,1.7222940787468621,1.2768799265510808,
7a7ad5ab0a,180,14,2506,12.53,200.57340146102044,0.7804749164303649,1.5144655308312482,1.1546228540914503,
7a7ad5ab0a,180,15,2685,13.425,200.34375930003338,0.5189878855280671,1.1726198020364986,0.9245729847617449,
7a7ad5ab0a,180,16,2864,14.32,200.23029044546692,0.4058842141194204,0.9597717342510584,0.8235346635143949,
7a7ad5ab0a,180,17,3043,15.215,200.1578128007074,0.35583151770783056,0.7945131860675189,0.6317858514560334,
7a7ad5ab0a,180,18,3222,16.11,200.10956514598038,0.3467041167636938,0.6620125255013507,0.45777412122978023,
7a7ad5ab0a,180,19,3401,17.005,200.0848752955647,0.38129116578090605,0.5826672998040584,0.47049305730010554,
7a7ad5ab0a,180,20,3580,17.9,200.07845360008682,0.2289657993638238,0.5601913961756069,0.4326760501974702,
7a7ad5ab0a,180,21,3759,18.795,200.03200703530845,0.1425615376411455,0.35781020280378045,0.2758806755355036,
7a7ad5ab0a,180,22,3938,19.69,200.0213452918485,0.09771474083009128,0.29220056023100854,0.21669417286961484,
7a7ad5ab0a,180,23,4117,20.585,200.01209209223782,0.12856476409959355,0.21992809951278547,0.16377156126263148,
7a7ad5ab0a,180,24,4296,21.48,200.01049759771863,0.08543413377797449,0.20491557010933456,0.15678124299754315,
7a7ad5ab0a,180,25,4475,22.375,200.0039430965059,0.036846422180110534,0.12558816035763548,0.10079307432344381,
7a7ad5ab0a,180,26,4654,23.27,200.00267453744902,0.045551003332633656,0.10343186060352559,0.07966663567141058,
7a7ad5ab0a,180,27,4833,24.165,200.00217943596172,0.0504396633081645,0.09336885909093279,0.07049288782259494,
7a7ad5ab0a,180,28,5012,25.06,200.0018438715315,0.056453222419901083,0.08588065053166466,0.07162187163166724,
7a7ad5ab0a,180,29,5191,25.955,200.0016748753589,0.06334664338221893,0.08185048216059018,0.06542359651201307,
7a7ad5ab0a,180,30,5370,26.85,200.00166070463266,0.035651504507675895,0.08150348784922054,0.06350773426460724,
7a7ad5ab0a,180,31,5549,27.745,200.0004735569702,0.02742801367703831,0.04352272822345496,0.036412076917140566,
7a7ad5ab0a,180,32,5728,28.64,200.0004108887507,0.016982572193835373,0.04054078195441725,0.03097689062643356,
7a7ad5ab0a,180,33,5907,29.535,200.00013804539,0.011143348677696879,0.023498543868466937,0.018842402115580734,
7a7ad5ab0a,180,34,6086,30.43,200.00009564953447,0.013112550293925834,0.01956011609029803,0.014523529465264064,
7a7ad5ab0a,180,35,6265,31.325,200.00009003828717,0.014165617905387593,0.018977701095728466,0.014952703343715444,
7a7ad5ab0a,180,36,6444,32.22,200.00008934637822,0.007790639470401463,0.018904642502035617,0.014709656750966664,
7a7ad5ab0a,180,37,6623,33.115,200.00003088354686,0.005291083714769969,0.011114593344632589,0.008058597096487478,
7a7ad5ab0a,180,38,6802,34.01,200.00001744629301,0.0055508619621022215,0.008353751846655629,0.006066019342152809,
7a7ad5ab0a,180,39,6981,34.905,200.00001704017816,0.005891452938314439,0.00825595036855393,0.006681107499386162,
7a7ad5ab0a,180,40,7160,35.8,200.00001648642447,0.003150135898718487,0.008120695675739508,0.00625614091521437,
7a7ad5ab0a,180,41,7339,36.695,200.00000656025702,0.0036875886847039696,0.005122599793919304,0.0037662332072205366,
7a7ad5ab0a,180,42,7518,37.59,200.00000519301864,0.0027803298453586965,0.00455763920832254,0.003265817782506417,
7a7ad5ab0a,180,43,7697,38.485,200.00000414595198,0.002849959591462284,0.00407232240317898,0.0032800685932293733,
