run_id,equiv_grad_budget,row,deriv_evals,equiv_grad_evals,f_vals,update_norms,full_grad_norms,proj_grad_norms,config_str
f9a6f4c347,3000,0,0,0.0,546094423480400.0,5.907677061591718,125802644856064.14,81141749184762.66,"ProjectedCommonDirectionsConfig(subspace_frac_grads=0.1, subspace_frac_updates=0.1, subspace_frac_random=0.1, direction_str=newton, use_hess=True, random_proj=True, random_proj_dim_frac=0.4, ensemble=haar, inner_use_full_grad=True, reg_lambda=0, orth_P_k=True, beta=0.001, tau=0.5, c_const=inf, N_try=200, alpha_max=1, p_const=1)"
f9a6f4c347,3000,1,3170,31.7,136523605870174.66,6.3916038212359725,62901322428032.055,39041339051700.266,
f9a6f4c347,3000,2,6340,63.4,99.62546816454346,1.115950371057865e-06,0.01230152164489145,0.007806830239263141,
f9a6f4c347,3000,3,9510,95.1,99.62546816433094,1.445202047349237e-10,0.00475870739543878,0.0030090610312978835,
f9a6f4c347,3000,4,12680,126.8,99.62546816415234,8.39411552380574e-07,0.00623781016028378,0.0037999485272373133,
f9a6f4c347,3000,5,15850,158.5,99.62546816400045,4.582987983674037e-12,0.004969781263848313,0.003152629628918953,
f9a6f4c347,3000,6,19020,190.2,99.62546816364232,8.108472101776451e-14,0.005537481823607347,0.003842821996014945,
f9a6f4c347,3000,7,22190,221.9,99.62546816350716,1.3105628320189083e-13,0.006339539922105406,0.003972542520416789,
f9a6f4c347,3000,8,25360,253.6,99.62546816342171,2.1794534012002528e-16,0.006467547043007652,0.004290556140166851,
f9a6f4c347,3000,9,28530,285.3,99.62546816336153,4.691865257316058e-17,0.006367297209936965,0.004198136718306839,
f9a6f4c347,3000,10,31700,317.0,99.62546816335335,3.461818662218574e-11,0.006339850982500506,0.003829515949593504,
f9a6f4c347,3000,11,34870,348.7,99.6254681633465,1.3815399184884274e-17,0.007366272226649019,0.005236436932697548,
f9a6f4c347,3000,12,38040,380.4,99.6254681633465,1.2714745025837566e-17,0.007366272226649019,0.0047773225482699265,
f9a6f4c347,3000,13,41210,412.1,99.6254681633465,1.0683791752289045e-17,0.007366272226649019,0.004493926206552711,
f9a6f4c347,3000,14,44380,443.8,99.6254681633465,4.008762377083351e-17,0.007366272226649019,0.004604493308959732,
f9a6f4c347,3000,15,47550,475.5,99.6254681633465,1.1412701815323132e-16,0.007366272226649019,0.004415095995901758,
f9a6f4c347,3000,16,50720,507.2,99.62546816333044,1.459660756131664e-17,0.007431784480898675,0.005261334724052903,
f9a6f4c347,3000,17,53890,538.9,99.62546816333044,1.27741867025659e-17,0.007431784480898675,0.00469976660783429,
f9a6f4c347,3000,18,57060,570.6,99.62546816333044,7.294640975974735e-18,0.007431784480898675,0.004827917329059965,
f9a6f4c347,3000,19,60230,602.3,99.62546816333044,1.019057438624304e-17,0.007431784480898675,0.004830938570643179,
f9a6f4c347,3000,20,63400,634.0,99.62546816333044,1.1557408359893727e-17,0.007431784480898675,0.0048660872139069215,
f9a6f4c347,3000,21,66570,665.7,99.62546816333044,1.1946647046445442e-17,0.007431784480898675,0.005149715891996981,
f9a6f4c347,3000,22,69740,697.4,99.62546816333044,1.8466703146196283e-17,0.007431784480898675,0.0042529315702377665,
f9a6f4c347,3000,23,72910,729.1,99.62546816333044,1.8974364907618345e-17,0.007431784480898675,0.00502536259622752,
f9a6f4c347,3000,24,76080,760.8,99.62546816333044,1.1829625221868172e-17,0.007431784480898675,0.004235525899422851,
f9a6f4c347,3000,25,79250,792.5,99.62546816333044,6.430656838268978e-15,0.007431784480898675,0.004806164277489878,
f9a6f4c347,3000,26,82420,824.2,99.62546816328262,2.3116019772441876e-16,0.00869843181351814,0.004453746619246646,
f9a6f4c347,3000,27,85590,855.9,99.62546816309231,6.079144880211925e-17,0.008868620025227626,0.005030090383205313,
f9a6f4c347,3000,28,88760,887.6,99.62546816305445,9.358766871582103e-17,0.008913587992445316,0.005707450933884238,
f9a6f4c347,3000,29,91930,919.3,99.62546816305311,2.183086988901831e-17,0.008942200292070959,0.005893204275243065,
f9a6f4c347,3000,30,95100,951.0,99.62546816305311,1.8257182593231623e-17,0.008942200292070959,0.005828887478179791,
f9a6f4c347,3000,31,98270,982.7,99.62546816305311,1.669465760460222e-17,0.008942200292070959,0.005865690075309109,
f9a6f4c347,3000,32,101440,1014.4,99.62546816305311,1.3922983848639108e-17,0.008942200292070959,0.005600658565326267,
f9a6f4c347,3000,33,104610,1046.1,99.62546816305311,5.778854132682527e-17,0.008942200292070959,0.005549907024106313,
f9a6f4c347,3000,34,107780,1077.8,99.62546816301978,5.0155365877128297e-17,0.008966119242517393,0.0054962324220967545,
f9a6f4c347,3000,35,110950,1109.5,99.62546816301438,6.679044960639493e-17,0.00897630141700245,0.005422754922469665,
f9a6f4c347,3000,36,114120,1141.2,99.62546816295634,2.299551964340371e-17,0.008962482553857705,0.005184255354320269,
f9a6f4c347,3000,37,117290,1172.9,99.62546816295634,1.1862442045016101e-17,0.008962482553857705,0.00511685747617848,
f9a6f4c347,3000,38,120460,1204.6,99.62546816295634,6.4377272068162066e-18,0.008962482553857705,0.005600046378148849,
f9a6f4c347,3000,39,123630,1236.3,99.62546816295634,8.893053430217216e-18,0.008962482553857705,0.0051985391415461666,
f9a6f4c347,3000,40,126800,1268.0,99.62546816295634,1.1786783664208342e-17,0.008962482553857705,0.004951293286581137,
f9a6f4c347,3000,41,129970,1299.7,99.62546816295634,1.6864424275186868e-17,0.008962482553857705,0.006083071394224657,
