run_id,equiv_grad_budget,row,deriv_evals,equiv_grad_evals,f_vals,update_norms,full_grad_norms,proj_grad_norms,config_str
f57338f2fe,180,0,0,0.0,131058369689326.14,12.03768501405307,90124245756842.05,135468422355838.92,"ProjectedCommonDirectionsConfig(subspace_frac_grads=0.1, subspace_frac_updates=0.1, subspace_frac_random=0.1, direction_str=sd, random_proj=True, random_proj_dim_frac=0.6, ensemble=scaled_gaussian, inner_use_full_grad=True, orth_P_k=True, beta=0.001, tau=0.5, c_const=inf, N_try=200, alpha_max=100, p_const=1)"
f57338f2fe,180,1,89,0.89,12531518148464.027,4.751684023458988,15496935184419.281,25709457635953.953,
f57338f2fe,180,2,178,1.78,64511385216.62524,1.5330386422345657,297831020487.4362,455963763618.48895,
f57338f2fe,180,3,267,2.67,8486899313.61149,0.688887618735827,65058446503.32088,105055766545.24522,
f57338f2fe,180,4,356,3.56,23608346.926356997,0.13570532329310386,787987436.9827052,1191957884.0729668,
f57338f2fe,180,5,445,4.45,713.1562061888409,0.013556665767040876,302634.06481963315,443819.28612011916,
f57338f2fe,180,6,534,5.34,94.65686435294143,0.007575322907646426,41638.27469827835,74561.26914200891,
f57338f2fe,180,7,623,6.23,58.22664735648989,0.005312129887804311,14550.650245595614,23229.719039543146,
f57338f2fe,180,8,712,7.12,50.012580895067835,0.002315166962305989,6319.0479845621985,11353.29601414767,
f57338f2fe,180,9,801,8.01,45.73600610124899,0.0001722378624014032,58.24898830761217,102.18174252893282,
f57338f2fe,180,10,890,8.9,45.73534627825292,0.00016817266733676716,57.37157851647982,105.60666376380452,
f57338f2fe,180,11,979,9.79,45.73471271010239,0.00016473964609494318,55.62947798753344,97.15004216681426,
f57338f2fe,180,12,1068,10.68,45.73410870510136,0.00016271702175758133,55.21823618568028,95.30003545746567,
f57338f2fe,180,13,1157,11.57,45.73353828466492,0.00016151265256685783,54.460755646586094,105.58846669681141,
f57338f2fe,180,14,1246,12.46,45.73297432174607,0.00016070116731361757,54.44341793057577,77.05443115929192,
f57338f2fe,180,15,1335,13.35,45.73242494317601,0.0001603359442248231,53.99988734685096,67.32337703864435,
f57338f2fe,180,16,1424,14.24,45.73188932164711,0.0001606033323864124,54.285194530738934,94.6321519428427,
f57338f2fe,180,17,1513,15.13,45.7313659155154,0.00016124017549439294,54.25660849901658,90.29216214440515,
f57338f2fe,180,18,1602,16.02,45.730856251975815,0.00016244644029002927,54.80499920096512,95.59932007246697,
f57338f2fe,180,19,1691,16.91,45.73035483270803,0.0001639743156774837,55.123329655723566,95.52767756111695,
f57338f2fe,180,20,1780,17.8,45.7298712593162,0.00016612703249344968,55.95098267936274,76.62907006143544,
f57338f2fe,180,21,1869,18.69,45.72939538145845,0.00016849570747501423,56.62499223751577,92.65716187428497,
f57338f2fe,180,22,1958,19.58,45.72892922813243,0.00017123097355491092,57.612235758872195,104.75447144376565,
f57338f2fe,180,23,2047,20.47,45.728471531948756,0.00017418167971206146,58.523477496654365,104.56939702142387,
f57338f2fe,180,24,2136,21.36,45.72802055703804,0.00017737252568868865,59.646924106104315,97.02747746113822,
f57338f2fe,180,25,2225,22.25,45.727581698617335,0.0001808631112550128,60.74941010230709,89.56237372943636,
f57338f2fe,180,26,2314,23.14,45.727151421757945,0.00018461270305686724,62.05556412869596,103.43274252502044,
f57338f2fe,180,27,2403,24.03,45.72673250576659,0.00018864166995530835,63.34643869335032,85.83437535510463,
f57338f2fe,180,28,2492,24.92,45.72632623560733,0.00019300476903933193,64.84868744757982,97.98012161620365,
f57338f2fe,180,29,2581,25.81,45.72593258350639,0.00019765596100449238,66.3629427488813,94.17898148940529,
f57338f2fe,180,30,2670,26.7,45.725552987412755,0.00020265432531684394,68.06768713447991,114.11315634946682,
f57338f2fe,180,31,2759,27.59,45.72518958940546,0.0002080027462746383,69.8255718727567,102.11119355181387,
f57338f2fe,180,32,2848,28.48,45.72484400319693,0.0002137374518870026,71.77494873198292,114.37358967613011,
f57338f2fe,180,33,2937,29.37,45.724517078347155,0.00021984413168126275,73.7963400896208,146.94216984587374,
f57338f2fe,180,34,3026,30.26,45.724211133576006,0.000226382894755668,76.00847170955483,118.95669701622191,
f57338f2fe,180,35,3115,31.15,45.72392907119978,0.0002333819863280847,78.33414037845492,87.69766327599136,
f57338f2fe,180,36,3204,32.04,45.723675767417596,0.00024095059105804038,80.87963927096379,110.69815173277985,
f57338f2fe,180,37,3293,32.93,45.72345846997934,0.0002491607329440466,83.62064690673833,150.91375540233395,
f57338f2fe,180,38,3382,33.82,45.72327766241796,0.0002580180935126402,86.60209776316174,144.5028774884135,
f57338f2fe,180,39,3471,34.71,45.723141009765726,0.0002676249751331593,89.8120843223729,119.6035749839301,
f57338f2fe,180,40,3560,35.6,45.72305658907551,0.00013904963574974045,93.33373573269313,116.08938719113858,
f57338f2fe,180,41,3649,36.49,45.716601044987215,0.0013002728456825543,13.650904113308394,20.4857035277015,
f57338f2fe,180,42,3738,37.38,45.709733160801456,0.0001817395017123158,121.98183662753623,190.61438862096014,
f57338f2fe,180,43,3827,38.27,45.69894197072531,0.0003324068437884319,13.955454139908877,22.00575314848896,
f57338f2fe,180,44,3916,39.16,45.69661478018506,0.00016177884224150235,54.294162611542184,75.7650422950799,
f57338f2fe,180,45,4005,40.05,45.69617214024829,0.0001655373618565936,55.550055737787524,89.06221328830607,
f57338f2fe,180,46,4094,40.94,45.69573648078381,0.00016946710775323938,56.872600032448865,120.41152056582969,
f57338f2fe,180,47,4183,41.83,45.69530835965197,0.00017357631542608412,58.2468211642404,95.2562294635408,
f57338f2fe,180,48,4272,42.72,45.694888472509014,0.00017788026470863966,59.69420333444331,97.81869542624416,
f57338f2fe,180,49,4361,43.61,45.69447788294991,0.0001823951073281311,61.20541683436661,138.7128874133364,
f57338f2fe,180,50,4450,44.5,45.694077350385484,0.0001871368451688149,62.798988223565104,121.93521502915644,
f57338f2fe,180,51,4539,45.39,45.69368803805375,0.000192123378852446,64.46919908982382,95.71047648817272,
f57338f2fe,180,52,4628,46.28,45.69331137303132,0.00019738139438684466,66.2352527254384,108.73696858083753,
f57338f2fe,180,53,4717,47.17,45.69294873712961,0.0002029318542679805,68.09540914122043,108.01641954735194,
f57338f2fe,180,54,4806,48.06,45.69260189344529,0.0002088053976806986,70.0674920452477,125.41037172641614,
f57338f2fe,180,55,4895,48.95,45.692272761904405,0.00021503099478874658,72.15485586970195,139.40057300918843,
f57338f2fe,180,56,4984,49.84,45.691963632972175,0.00022164462608604814,74.37543428807167,121.57918553645129,
f57338f2fe,180,57,5073,50.73,45.69167719688666,0.00022868780798689128,76.73719033868528,146.5946068492447,
f57338f2fe,180,58,5162,51.62,45.69141670310435,0.00023621069198877237,79.26265610311931,136.24061905856337,
f57338f2fe,180,59,5251,52.51,45.69118613417327,0.0002442715836534335,81.96608260130985,132.26156174114124,
f57338f2fe,180,60,5340,53.4,45.690990280731754,0.0002529412784347353,84.87590522154943,163.42983197873977,
f57338f2fe,180,61,5429,54.29,45.690834955772075,0.00026230068056553446,88.01539994189017,148.36749526556807,
f57338f2fe,180,62,5518,55.18,45.69072732759105,0.00027245039589873706,91.42121401520181,142.95701545447852,
f57338f2fe,180,63,5607,56.07,45.69067625836172,0.0001417537645275363,95.13094694602565,133.28791883953278,
f57338f2fe,180,64,5696,56.96,45.68397865527236,0.001302510341629341,13.66121876033124,21.741369826251816,
f57338f2fe,180,65,5785,57.85,45.678302891565956,0.00019217181557274499,128.96603861095502,201.0772024577249,
f57338f2fe,180,66,5874,58.74,45.66629884324308,0.0003358417401962231,14.089260489661319,17.44246270638553,
f57338f2fe,180,67,5963,59.63,45.66462190845355,0.0001849035406763012,62.044401435300834,90.94937616264224,
f57338f2fe,180,68,6052,60.52,45.66422806589685,0.00018980361878522038,63.688943052304786,93.35821031269496,
f57338f2fe,180,69,6141,61.41,45.663846192826604,0.0001949605822289001,65.4188283894121,141.2896944671053,
f57338f2fe,180,70,6230,62.3,45.663477660087736,0.00020039782755579968,67.24357025727626,123.25980873804544,
f57338f2fe,180,71,6319,63.19,45.66312407202535,0.00020614183226390253,69.17048554618671,124.72338060538927,
f57338f2fe,180,72,6408,64.08,45.66278726711804,0.00021222244462452156,71.2111690465744,111.71781846125045,
f57338f2fe,180,73,6497,64.97,45.66246942122445,0.0002186744747643431,73.3756332817898,121.98382238153964,
f57338f2fe,180,74,6586,65.86,45.66217308969293,0.0002255380963236026,75.67900978920858,140.80645828455818,
f57338f2fe,180,75,6675,66.75,45.661901336838824,0.00023286020163205403,78.13541080538225,124.6655761482161,
f57338f2fe,180,76,6764,67.64,45.661657821771364,0.00024069544555733232,80.76485546318524,115.97920558108062,
f57338f2fe,180,77,6853,68.53,45.66144691481893,0.0002491076504980357,83.58705514948993,118.77174278158303,
f57338f2fe,180,78,6942,69.42,45.66127394386181,0.00025817331988320277,86.62922828828326,131.33739992172318,
f57338f2fe,180,79,7031,70.31,45.66114545218685,0.0002679830429581971,89.92050209955542,163.60488981453616,
f57338f2fe,180,80,7120,71.2,45.66106952247755,0.0001393232529075773,93.49879455258976,135.84711049123152,
f57338f2fe,180,81,7209,72.09,45.65459096453349,0.0013013707700717384,13.646712374959106,22.20671982646201,
f57338f2fe,180,82,7298,72.98,45.648073708589116,0.00018497686931486548,124.13625081868223,201.38542721134024,
f57338f2fe,180,83,7387,73.87,45.636914123750756,0.0003335744521920613,13.991786872054222,23.182229882353898,
f57338f2fe,180,84,7476,74.76,45.63479527422542,0.0001695879243143935,56.9045625613854,96.9701630855166,
f57338f2fe,180,85,7565,75.65,45.63436858781031,0.00017374919757210766,58.300771627312336,83.16894367741665,
f57338f2fe,180,86,7654,76.54,45.63395033788481,0.0001781050178757414,59.762357758075645,94.83557283571712,
f57338f2fe,180,87,7743,77.43,45.63354138206688,0.0001826707281997768,61.29430644072377,92.887938556634,
f57338f2fe,180,88,7832,78.32,45.633142701901,0.00018746376471856518,62.90257823944878,104.87963987855782,
f57338f2fe,180,89,7921,79.21,45.63275542666257,0.00019250367089954443,64.59367107430913,109.65007542173065,
f57338f2fe,180,90,8010,80.1,45.632380842564835,0.00019781246239065716,66.37498814677099,103.21533594199497,
f57338f2fe,180,91,8099,80.99,45.632020444699535,0.0002034151822534905,68.25493689747276,92.69223619475156,
f57338f2fe,180,92,8188,81.88,45.63167595830061,0.00020934019576423877,70.2430306731572,102.62371541809685,
f57338f2fe,180,93,8277,82.77,45.63134940936915,0.00021562014280876367,72.35022783996342,124.50724078699119,
f57338f2fe,180,94,8366,83.66,45.63104317304289,0.00022229255954811855,74.58910388777227,133.13249689281218,
f57338f2fe,180,95,8455,84.55,45.630760058972946,0.00022940087529784472,76.9742636646255,123.95301415468562,
f57338f2fe,180,96,8544,85.44,45.630503407872105,0.00023699565394436114,79.52262807056258,137.5376122231881,
f57338f2fe,180,97,8633,86.33,45.630277236644545,0.00024513632233994,82.25417823696635,122.06734003216987,
f57338f2fe,180,98,8722,87.22,45.63008640248732,0.0002538929817994008,85.1924182745514,127.14305330764272,
f57338f2fe,180,99,8811,88.11,45.62993684506357,0.0002633493101161134,88.36542477617637,121.86627175727132,
f57338f2fe,180,100,8900,89.0,45.62983590095168,0.0002736059716722659,91.80698701130778,149.678022694579,
f57338f2fe,180,101,8989,89.89,45.62979272062402,0.00014239258620073273,95.55809867795782,173.07816872558,
f57338f2fe,180,102,9078,90.78,45.623037300564285,0.0013022780650695004,13.655488039919343,26.357077858373852,
f57338f2fe,180,103,9167,91.67,45.61764508281764,0.0001944105396455555,130.46675511875063,202.87768724910978,
f57338f2fe,180,104,9256,92.56,45.6053730715325,0.0003364898424761374,14.113498734405212,23.693111640148167,
f57338f2fe,180,105,9345,93.45,45.603857480453314,0.0001900555118428732,63.77208048311191,116.55405155405357,
f57338f2fe,180,106,9434,94.34,45.603476990871684,0.000195233399762487,65.50949413249134,100.86921884269657,
f57338f2fe,180,107,9523,95.23,45.603109946949445,0.00020069280299459037,67.34135473771285,101.1335639590437,
f57338f2fe,180,108,9612,96.12,45.60275796028252,0.00020646047412685187,69.27666692460267,119.62093948053462,
f57338f2fe,180,109,9701,97.01,45.60242290561383,0.0002125669188208166,71.32564397330476,113.13636226161333,
f57338f2fe,180,110,9790,97.9,45.602106979954904,0.00021904719824830755,73.50006549801914,131.7986946210219,
f57338f2fe,180,111,9879,98.79,45.60181277234867,0.00022594176125845169,75.8134938166981,105.06471542081698,
f57338f2fe,180,112,9968,99.68,45.6015433581184,0.0002332976368576918,78.28171474406226,113.0125767927975,
f57338f2fe,180,113,10057,100.57,45.60130241276942,0.0002411697786182969,80.92316430772941,145.14554326603786,
f57338f2fe,180,114,10146,101.46,45.60109436776367,0.0002496229098360756,83.75956419512396,131.86636051932877,
f57338f2fe,180,115,10235,102.35,45.60092461402512,0.00025873387028905553,86.81669411900498,133.4725618589414,
f57338f2fe,180,116,10324,103.24,45.60079977116288,0.00026859465538713913,90.12542453630158,179.9595716523244,
f57338f2fe,180,117,10413,104.13,45.60072805866028,0.00013965825139431132,93.723077480454,191.90568081104345,
f57338f2fe,180,118,10502,105.02,45.59421974176827,0.0013007480474006143,13.639357307827645,24.09024975948685,
f57338f2fe,180,119,10591,105.91,45.5878470062601,0.00018604291151346692,124.85129585505668,179.55722497415286,
f57338f2fe,180,120,10680,106.8,45.57656433767653,0.0003336994832152882,13.996390334831785,20.88599694713962,
f57338f2fe,180,121,10769,107.69,45.57451344889687,0.00017182755832373877,57.65576784398777,80.30205645369323,
f57338f2fe,180,122,10858,108.58,45.57409196204775,0.00017609434742421666,59.08746503277416,90.99541544942728,
f57338f2fe,180,123,10947,109.47,45.57367937161126,0.00018056381153487076,60.58716733544583,106.64844542100226,
f57338f2fe,180,124,11036,110.36,45.57327660243738,0.0001852524457980518,62.160412095509386,84.43533944142123,
f57338f2fe,180,125,11125,111.25,45.572884710504745,0.00019017876374810065,63.813408286430324,94.95852956889212,
f57338f2fe,180,126,11214,112.14,45.57250490691653,0.00019536362012892553,65.55315826000827,115.20575882476254,
f57338f2fe,180,127,11303,113.03,45.57213858738758,0.0002008306144600485,67.38757545449026,87.64317482417398,
f57338f2fe,180,128,11392,113.92,45.57178736863457,0.0002066065709956511,69.32566611399338,127.01424142921626,
f57338f2fe,180,129,11481,114.81,45.571453133442084,0.00021272212698675427,71.37770425000731,100.9452309690897,
f57338f2fe,180,130,11570,115.7,45.571138087751315,0.00021921246029685569,73.5555000442248,114.02830986980831,
f57338f2fe,180,131,11659,116.59,45.57084483236039,0.00022611818763123488,75.8726758166132,101.08861803704009,
f57338f2fe,180,132,11748,117.48,45.570576454754445,0.00023348649414993466,78.34507048966377,112.83164182430461,
f57338f2fe,180,133,11837,118.37,45.57033664783036,0.00024137256064025124,80.99119379286316,158.87084368408523,
f57338f2fe,180,134,11926,119.26,45.57012986462689,0.0002498413897203069,83.83286240283455,123.3002420382842,
f57338f2fe,180,135,12015,120.15,45.56996152274616,0.00025897015884100396,86.8959677481536,178.19434280566747,
f57338f2fe,180,136,12104,121.04,45.569838277900686,0.00026885130421196195,90.21153101475478,143.39825837133978,
f57338f2fe,180,137,12193,121.93,45.5697683959137,0.0001397983054676303,93.81705624379573,194.85131672074976,
f57338f2fe,180,138,12282,122.82,45.56324763139286,0.001300373692638301,13.635411088913244,23.55307377215644,
f57338f2fe,180,139,12371,123.71,45.556936190893516,0.0001864681061886309,125.13662948163135,216.7618019998895,
f57338f2fe,180,140,12460,124.6,45.54560426849367,0.0003337210340177744,13.997278037413665,17.370590175210378,
f57338f2fe,180,141,12549,125.49,45.5435814909053,0.0001727185755633802,57.95473794096346,80.33694765685007,
f57338f2fe,180,142,12638,126.38,45.54316219818648,0.00017702742669922645,59.40054912662459,88.72165032196473,
f57338f2fe,180,143,12727,127.27,45.54275198945565,0.00018154231962784725,60.91549501801013,109.67823467038349,
f57338f2fe,180,144,12816,128.16,45.5423518157016,0.00018628015390208242,62.50524892842952,114.65586894570956,
f57338f2fe,180,145,12905,129.05,45.54196276382226,0.0001912599110095216,64.17617746868112,87.04587849179023,
f57338f2fe,180,146,12994,129.94,45.54158608162454,0.00019650299726807285,65.93546572931865,122.8173893786646,
f57338f2fe,180,147,13083,130.83,45.54122320865584,0.00020203365658967527,67.79124652896967,86.26373389516851,
f57338f2fe,180,148,13172,131.72,45.54087581423657,0.00020787947355236088,69.75277768134453,112.58626774443238,
f57338f2fe,180,149,13261,132.61,45.54054584498213,0.00021407198916219297,71.83064054687492,119.13584308844173,
f57338f2fe,180,150,13350,133.5,45.540235584405295,0.00022064745889295066,74.03700250516702,135.76298218777552,
f57338f2fe,180,151,13439,134.39,45.539947728685775,0.000227647798063781,76.38592601875047,122.08843645911963,
f57338f2fe,180,152,13528,135.28,45.53968548357127,0.00023512176788124885,78.89377453427026,139.74902845038935,
f57338f2fe,180,153,13617,136.17,45.539452689709485,0.00024312647649848978,81.57970857620627,123.45842819588107,
f57338f2fe,180,154,13706,137.06,45.53925398685563,0.0002517293062854635,84.46633952906724,130.00847632543505,
f57338f2fe,180,155,13795,137.95,45.53909503110817,0.0002610104040639046,87.58055883616832,166.0016244341854,
f57338f2fe,180,156,13884,138.84,45.53898278668286,0.00027106595252994096,90.95464130827591,146.45965050414765,
f57338f2fe,180,157,13973,139.73,45.53892592345717,0.00014100625943466757,94.62769915461756,181.50117655478226,
f57338f2fe,180,158,14062,140.62,45.53229657810352,0.00130043580875672,13.636058749362437,21.265920507389716,
f57338f2fe,180,159,14151,141.51,45.526428201919884,0.0001901400538522265,127.6008304544619,195.72477998560913,
f57338f2fe,180,160,14240,142.4,45.51466608018031,0.0003347539347661712,14.040598552610387,21.693337799531154,
f57338f2fe,180,161,14329,143.29,45.51287285800184,0.00018057264809792742,60.59012658882873,92.82119187101893,
f57338f2fe,180,162,14418,144.18,45.512470847234596,0.00018526220885983004,62.16368231590942,68.86431978674555,
f57338f2fe,180,163,14507,145.07,45.51207971749121,0.0001901895142997274,63.81701138232971,102.27594791261102,
f57338f2fe,180,164,14596,145.96,45.511700680434025,0.00019537542955563888,65.55711603932563,119.05962943563284,
f57338f2fe,180,165,14685,146.85,45.51133513243827,0.00020084356423025228,67.39191730547797,117.05956235583055,
f57338f2fe,180,166,14774,147.74,45.51098469095195,0.00020662075430672504,69.33042083847813,105.02658923952889,
f57338f2fe,180,167,14863,148.63,45.51065123980327,0.00021273765128197307,71.38291063642774,131.77830459613511,
f57338f2fe,180,168,14952,149.52,45.51033698604508,0.00021922944866031147,73.56119656500358,115.65917861319485,
f57338f2fe,180,169,15041,150.41,45.5100445318886,0.00022613678291474385,75.87891314219141,134.02624623647012,
f57338f2fe,180,170,15130,151.3,45.50977696665811,0.00023350686378043796,78.35190204867929,141.10825214198337,
f57338f2fe,180,171,15219,152.19,45.50953798546636,0.00024139490200827677,80.99868831547727,144.2757174958161,
f57338f2fe,180,172,15308,153.08,45.50933204413418,0.00024986593533420516,83.84109555055434,137.39670370235868,
f57338f2fe,180,173,15397,153.97,45.50916456383713,0.00025899718672540935,86.90503496272636,150.48826466319497,
f57338f2fe,180,174,15486,154.86,45.50904220504678,0.00026888115023047054,90.22154288543913,147.48211293039498,
f57338f2fe,180,175,15575,155.75,45.50897323952505,0.00013981484069966148,93.82815135204498,186.23501652026883,
f57338f2fe,180,176,15664,156.64,45.502451182598826,0.001299530875509808,13.626569065350585,20.754622272035252,
f57338f2fe,180,177,15753,157.53,45.49616943181383,0.00018652258472215898,125.17318777761064,261.92400205815267,
f57338f2fe,180,178,15842,158.42,45.4848313731153,0.00033353074261749713,13.989293438960088,27.27057507083503,
f57338f2fe,180,179,15931,159.31,45.48281771250882,0.00017283007016043926,57.99214839790879,81.94747320462554,
f57338f2fe,180,180,16020,160.2,45.48239938595227,0.00017714462446127323,59.43987264906207,101.89678348611838,
f57338f2fe,180,181,16109,161.09,45.48199016830982,0.0001816656666727042,60.95688261743297,108.23720795637443,
f57338f2fe,180,182,16198,161.98,45.48159101407772,0.00018641015019284018,62.548867168794885,101.11731636354565,
f57338f2fe,180,183,16287,162.87,45.48120301428089,0.0001913971196233332,64.22221637779624,107.58297293734049,
f57338f2fe,180,184,16376,163.76,45.48082742166089,0.00019664805480768062,65.98413789711358,106.30474994432356,
f57338f2fe,180,185,16465,164.65,45.48046568162607,0.0002021872861479301,67.8427954638725,98.46613420243868,
f57338f2fe,180,186,16554,165.54,45.48011947056287,0.00020804250012920313,69.8074792943872,117.26179978028992,
f57338f2fe,180,187,16643,166.43,45.479790743606074,0.00021424535809274082,71.88881301195117,103.66059449920927,
f57338f2fe,180,188,16732,167.32,45.47948179470867,0.00022083226013933888,74.0990106116082,130.2054201732737,
f57338f2fe,180,189,16821,168.21,45.479195332853266,0.00022784529565816886,76.45219480929113,127.03270911228597,
f57338f2fe,180,190,16910,169.1,45.47893457966011,0.00023533343679918065,78.9647980647696,157.34499066950025,
f57338f2fe,180,191,16999,169.99,45.478703395712145,0.00024335405131582525,81.65606967793133,136.99882333891378,
f57338f2fe,180,192,17088,170.88,45.478506445904216,0.0002519748408934139,84.54872667746693,156.06708136466662,
f57338f2fe,180,193,17177,171.77,45.4783494185313,0.000261276352568903,87.66979606261258,88.76181885854345,
f57338f2fe,180,194,17266,172.66,45.478239319523745,0.00027135527433845753,91.05172103712093,138.93960579104842,
f57338f2fe,180,195,17355,173.55,45.47818487349042,0.00014116440973157562,94.73383174969597,127.21831648381009,
f57338f2fe,180,196,17444,174.44,45.471541424981396,0.0012996525433470768,13.627844702245817,20.599880115607892,
f57338f2fe,180,197,17533,175.33,45.465754395776926,0.0001906293033986301,127.92915996888388,227.33565883899448,
f57338f2fe,180,198,17622,176.22,45.4539345846305,0.0003347062656728345,14.038598326483285,22.18934376938043,
f57338f2fe,180,199,17711,177.11,45.45217878353297,0.0001816372156878652,60.94733602961943,110.89157815661008,
f57338f2fe,180,200,17800,178.0,45.451779926339185,0.0001863804910027288,62.5389151339984,103.48929208154857,
f57338f2fe,180,201,17889,178.89,45.45139221714063,0.00019136614067547013,64.211821548004,112.70199499599106,
f57338f2fe,180,202,17978,179.78,45.45101690770718,,65.9732578977762,100.20529409607046,
5b6f23928e,180,0,0,0.0,131058369689326.14,11.887198065868935,90124245756842.05,162464991179269.47,"ProjectedCommonDirectionsConfig(subspace_frac_grads=0.1, subspace_frac_updates=0.1, subspace_frac_random=0.1, direction_str=sd, random_proj=True, random_proj_dim_frac=0.6, ensemble=scaled_gaussian, inner_use_full_grad=True, orth_P_k=True, beta=0.001, tau=0.5, c_const=inf, N_try=200, alpha_max=100, p_const=1)"
5b6f23928e,180,1,89,0.89,9393277679848.672,3.7129200087313605,12484062004855.02,19923089625138.527,
5b6f23928e,180,2,178,1.78,10805160.036830883,0.14374489841019308,438462171.1032631,737707168.0476885,
5b6f23928e,180,3,267,2.67,105805.2463975368,0.03708762198787505,13634941.71988668,22605502.253109362,
5b6f23928e,180,4,356,3.56,70.04735399579909,0.004529082594144446,25374.90371408223,47391.37822287556,
5b6f23928e,180,5,445,4.45,44.55814886538348,0.0008324087676405507,574.4136169071963,913.9416174683338,
5b6f23928e,180,6,534,5.34,44.39786706685496,0.0003041354448325632,104.94407601682602,190.76301908497527,
5b6f23928e,180,7,623,6.23,44.39669291842542,0.0002918600627074499,99.23844607297764,164.2777634612459,
5b6f23928e,180,8,712,7.12,44.39582310700188,0.0002851668843532447,97.5369261007422,161.4750982994318,
5b6f23928e,180,9,801,8.01,44.39505849906021,0.00028056662498722907,94.97991594462196,136.40045837131785,
5b6f23928e,180,10,890,8.9,44.394471596906,0.00027960870258830425,95.04556287243683,150.70005035522848,
5b6f23928e,180,11,979,9.79,44.393953763376764,0.0002797654176634532,94.56752970008071,163.21782535698873,
5b6f23928e,180,12,1068,10.68,44.393485912103024,0.0002813341337682732,95.35154163667178,134.4581144835469,
5b6f23928e,180,13,1157,11.57,44.39309580293005,0.0002843868777623819,95.92338917819895,183.4312067937585,
5b6f23928e,180,14,1246,12.46,44.3927791042838,0.00028907273524291524,97.72341927149954,189.53963420680157,
5b6f23928e,180,15,1335,13.35,44.39253524616742,0.0002950752154744097,99.38826503469471,148.66023573011734,
5b6f23928e,180,16,1424,14.24,44.39236891669796,0.0003027165503647974,102.11690423807379,160.00965883871675,
5b6f23928e,180,17,1513,15.13,44.392290581066234,0.00015590571199890292,104.91849333495784,187.59678086451322,
5b6f23928e,180,18,1602,16.02,44.3841983657641,0.001270092361111796,13.445517101959346,21.052009738721445,
5b6f23928e,180,19,1691,16.91,44.37616823811052,0.00016359364476163679,110.03692799562721,200.28656281787198,
5b6f23928e,180,20,1780,17.8,44.36730192813588,0.0012771512886448684,13.497360906662653,22.93506000122486,
5b6f23928e,180,21,1869,18.69,44.36362981583471,0.00020201312870929546,135.8572458872555,197.32475694916488,
5b6f23928e,180,22,1958,19.58,44.35036126764835,0.0003286420752967629,13.870891700282831,19.817126681122396,
5b6f23928e,180,23,2047,20.47,44.348615439462115,0.00017632371353192342,59.24281415147127,102.89914496051522,
5b6f23928e,180,24,2136,21.36,44.34818462179031,0.00017955074063698696,60.398731740537585,80.66219477372836,
5b6f23928e,180,25,2225,22.25,44.34776227678374,0.00018301385807807904,61.4718609844955,83.16462466953796,
5b6f23928e,180,26,2314,23.14,44.34735443381304,0.00018692487785815714,62.82200911493601,115.8458007311612,
5b6f23928e,180,27,2403,24.03,44.34696011305298,0.00019116072281706703,64.18931005020771,83.13151895664782,
