run_id,equiv_grad_budget,row,deriv_evals,equiv_grad_evals,f_vals,update_norms,full_grad_norms,proj_grad_norms,config_str
3eb20b9b39,3000,0,0,0.0,131058369689326.14,1.5877587722587607,90124245756842.05,34260711619085.6,"ProjectedCommonDirectionsConfig(subspace_frac_grads=0.05, subspace_frac_updates=0.05, subspace_frac_random=0.1, direction_str=newton, use_hess=True, random_proj=True, random_proj_dim_frac=0.2, ensemble=haar, inner_use_full_grad=True, reg_lambda=0, orth_P_k=True, beta=0.001, tau=0.5, c_const=inf, N_try=200, alpha_max=1, p_const=1)"
3eb20b9b39,3000,1,2140,21.4,63203304240777.22,2.3999390557740212,52155234904106.125,26867639998308.074,
3eb20b9b39,3000,2,4280,42.8,12484604222886.2,2.0974377526879695,15453403177529.291,7233128141673.347,
3eb20b9b39,3000,3,6420,64.2,2466095068454.9126,1.4643194798807735,4578786288661.867,1762118184424.0513,
3eb20b9b39,3000,4,8560,85.6,487130071022.6247,1.5575320701351543,1356677526854.3608,535632346597.12744,
3eb20b9b39,3000,5,10700,107.0,96223304334.29483,1.4684960983230397,401978598470.0233,192004944929.35388,
3eb20b9b39,3000,6,12840,128.4,19007108209.414974,1.4812685029815673,119104817913.62726,52635899994.54581,
3eb20b9b39,3000,7,14980,149.8,3754506399.861354,0.9835467122553464,35290348416.57247,16049868690.285986,
3eb20b9b39,3000,8,17120,171.2,741637957.2049317,1.0596701683732348,10456420862.6085,5689754544.634797,
3eb20b9b39,3000,9,19260,192.6,146499526.64935815,0.7179454647758322,3098212995.125131,1372690724.544745,
3eb20b9b39,3000,10,21400,214.0,28939574.546285864,0.3822928020589181,917998516.0914884,376348268.2728265,
3eb20b9b39,3000,11,23540,235.4,5717080.771495005,0.6250098980954554,272005880.4765169,119956438.10442847,
3eb20b9b39,3000,12,25680,256.8,1129576.790795313,0.349845593135787,80598548.09758696,33818510.782440856,
3eb20b9b39,3000,13,27820,278.2,223250.0754512683,0.4920350547999697,23883859.649786457,11673246.033580758,
3eb20b9b39,3000,14,29960,299.6,44154.33422650908,0.4906451990301054,7078570.639868545,3453652.202280163,
3eb20b9b39,3000,15,32100,321.0,8746.97245191618,0.39627537717144184,2098600.892157093,841020.0861358391,
3eb20b9b39,3000,16,34240,342.4,1739.378495021646,0.3825472667506595,622637.1655929063,279183.8967757413,
3eb20b9b39,3000,17,36380,363.8,349.0759784596446,0.45459422215900774,185035.8522691159,77819.85111973119,
3eb20b9b39,3000,18,38520,385.2,71.61684590610365,0.25231032814517196,55189.10994011401,18569.82389338573,
3eb20b9b39,3000,19,40660,406.6,15.608666525657203,0.3473933110134523,16589.255464383157,7065.115843461494,
3eb20b9b39,3000,20,42800,428.0,3.9163941072209036,0.19894711530543396,5064.4016928776555,1895.0994571984525,
3eb20b9b39,3000,21,44940,449.4,1.365868464493262,0.23229417804800787,1584.018648633001,703.5124014842002,
3eb20b9b39,3000,22,47080,470.8,0.7308808767830608,0.31290201535231854,494.00168486975963,214.5487442795781,
3eb20b9b39,3000,23,49220,492.2,0.5101396200782858,0.16183368510545135,112.48064156895772,47.42696014644869,
3eb20b9b39,3000,24,51360,513.6,0.47488625731417533,0.2700499019157978,4.1667811334870875,1.7703024129185148,
3eb20b9b39,3000,25,53500,535.0,0.40194733798408205,0.37359881735775663,1.2713602394638497,0.6429071966270121,
3eb20b9b39,3000,26,55640,556.4,0.26237124548583496,0.2633689563112313,1.025938511366049,0.44635172446420746,
3eb20b9b39,3000,27,57780,577.8,0.19300803128305175,0.21799285099932506,0.8796736246841497,0.30893368106913716,
3eb20b9b39,3000,28,59920,599.2,0.14548714313016178,0.20517346153767207,0.7639273434706763,0.35645682909372933,
3eb20b9b39,3000,29,62060,620.6,0.10339097934072106,0.16392988252626098,0.6507397748759085,0.31717009508810745,
3eb20b9b39,3000,30,64200,642.0,0.07651790389826077,0.14844470775589205,0.5904242711737182,0.25727004043029283,
3eb20b9b39,3000,31,66340,663.4,0.05448201682148764,0.121730131310725,0.4718443512125615,0.2112712519834129,
3eb20b9b39,3000,32,68480,684.8,0.039663791208816225,0.10783371258856964,0.40002056109324474,0.1888628463909912,
3eb20b9b39,3000,33,70620,706.2,0.02803568147291493,0.09624508756916034,0.3355951254279581,0.13319303024361878,
3eb20b9b39,3000,34,72760,727.6,0.01877256368360703,0.08286467832356888,0.27989102308371205,0.12553503579176042,
3eb20b9b39,3000,35,74900,749.0,0.011905992257605889,0.05788952598028621,0.23702147745570007,0.0883993312398739,
3eb20b9b39,3000,36,77040,770.4,0.008554785943257233,0.04752642135825786,0.1859029050570692,0.06874980112158702,
3eb20b9b39,3000,37,79180,791.8,0.006296025193990948,0.03100300432246822,0.16048965488423642,0.06555476172592374,
3eb20b9b39,3000,38,81320,813.2,0.005334823984347546,0.03953076390706336,0.1879283183993719,0.0996602768395309,
3eb20b9b39,3000,39,83460,834.6,0.003772128117174456,0.038282688495344976,0.12482657501492023,0.07080041050915076,
3eb20b9b39,3000,40,85600,856.0,0.0023065635455923254,0.02458087887706684,0.09605832136350965,0.040050792087706705,
3eb20b9b39,3000,41,87740,877.4,0.0017023439074535722,0.021202780802362493,0.08286182554564712,0.03091491906656521,
3eb20b9b39,3000,42,89880,898.8,0.0012527859936119436,0.020210911429824063,0.07122655653448352,0.03326220324633339,
3eb20b9b39,3000,43,92020,920.2,0.0008443050013661235,0.01296669347089518,0.060335303877141824,0.028261150350603684,
3eb20b9b39,3000,44,94160,941.6,0.0006761692368732192,0.013605202498030189,0.053573141002950415,0.020090045916090506,
