run_id,equiv_grad_budget,row,deriv_evals,equiv_grad_evals,f_vals,update_norms,full_grad_norms,proj_grad_norms,config_str
ae9901c2c1,3000,0,0,0.0,131058369689326.14,0.9694669933080036,90124245756842.05,90124245756842.05,"ProjectedCommonDirectionsConfig(subspace_frac_grads=0.05, subspace_frac_updates=0.05, subspace_frac_random=0.1, direction_str=newton, use_hess=True, random_proj=True, random_proj_dim_frac=1, inner_use_full_grad=True, reg_lambda=0, orth_P_k=True, beta=0.001, tau=0.5, c_const=inf, N_try=200, alpha_max=1, p_const=1)"
ae9901c2c1,3000,1,2100,21.0,63203304240771.97,1.6157772708515403,52155234904103.84,52155234904103.84,
ae9901c2c1,3000,2,4200,42.0,12484604222876.89,1.0771886423252288,15453403177526.459,15453403177526.459,
ae9901c2c1,3000,3,6300,63.0,2466095068445.712,0.7181225647055751,4578786288659.271,4578786288659.271,
ae9901c2c1,3000,4,8400,84.0,487130071012.9385,0.4787480348262726,1356677526851.8672,1356677526851.8672,
ae9901c2c1,3000,5,10500,105.0,96223304325.75768,0.3191654416965337,401978598467.84186,401978598467.84186,
ae9901c2c1,3000,6,12600,126.0,19007108202.43698,0.21277712383395828,119104817911.84972,119104817911.84972,
ae9901c2c1,3000,7,14700,147.0,3754506394.844672,0.14185167168356033,35290348415.255,35290348415.255,
ae9901c2c1,3000,8,16800,168.0,741637953.0605167,0.09456816685841576,10456420861.673996,10456420861.673996,
ae9901c2c1,3000,9,18900,189.0,146499523.61047938,0.06304602331903887,3098212994.5609827,3098212994.5609827,
ae9901c2c1,3000,10,21000,210.0,28939572.021410976,0.04203155034116673,917998515.7826476,917998515.7826476,
ae9901c2c1,3000,11,23100,231.0,5717078.38783456,0.028022335735091556,272005880.2742566,272005880.2742566,
ae9901c2c1,3000,12,25200,252.0,1129574.7954989048,0.018683510346960697,80598547.9638138,80598547.9638138,
ae9901c2c1,3000,13,27300,273.0,223248.19926067884,0.012458603106883797,23883859.519459512,23883859.519459512,
ae9901c2c1,3000,14,29400,294.0,44152.702531836454,0.008310128894660021,7078570.635632833,7078570.635632833,
ae9901c2c1,3000,15,31500,315.0,8745.58281012984,0.0055466733664438946,2098600.947011247,2098600.947011247,
ae9901c2c1,3000,16,33600,336.0,1738.1477409240356,0.003707653803944282,622637.3131890344,622637.3131890344,
ae9901c2c1,3000,17,35700,357.0,347.99165855180917,0.0024865430098645253,185035.94614861676,185035.94614861676,
ae9901c2c1,3000,18,37800,378.0,70.73949608115116,0.0016797340941404372,55189.20713306172,55189.20713306172,
ae9901c2c1,3000,19,39900,399.0,14.795506624026718,0.0011524014707599089,16589.417128691435,16589.417128691435,
ae9901c2c1,3000,20,42000,420.0,3.2239265420884458,0.0008149888024712247,5064.495414898272,5064.495414898272,
ae9901c2c1,3000,21,44100,441.0,0.7130023353199806,0.0006020864816329916,1584.0788326044426,1584.0788326044426,
ae9901c2c1,3000,22,46200,462.0,0.1319622135599726,0.00042738567832931786,494.0279188933761,494.0279188933761,
ae9901c2c1,3000,23,48300,483.0,0.009097729104978058,0.00015765738133895676,112.4586521342627,112.4586521342627,
ae9901c2c1,3000,24,50400,504.0,1.0555081129310404e-05,5.585041811731196e-06,3.779648311950507,3.779648311950507,
ae9901c2c1,3000,25,52500,525.0,1.8811927816598723e-14,2.357940921698323e-10,0.00015956233375924724,0.00015956233375924724,
ae9901c2c1,3000,26,54600,546.0,0.0,,0.0,0.0,
