run_id,equiv_grad_budget,row,deriv_evals,equiv_grad_evals,f_vals,update_norms,full_grad_norms,proj_grad_norms,config_str
e644155903,3000,0,0,0.0,131058369689326.14,0.9694662775182307,90124245756842.05,90124245756842.05,"ProjectedCommonDirectionsConfig(subspace_frac_grads=0.1, subspace_frac_updates=0.1, subspace_frac_random=0.1, direction_str=newton, use_hess=True, random_proj=True, random_proj_dim_frac=1, inner_use_full_grad=True, reg_lambda=0, orth_P_k=True, beta=0.001, tau=0.5, c_const=inf, N_try=200, alpha_max=1, p_const=1)"
e644155903,3000,1,3100,31.0,63203304240771.81,1.6157786734619903,52155234904103.75,52155234904103.75,
e644155903,3000,2,6200,62.0,12484604222876.877,1.0771883350492986,15453403177526.447,15453403177526.447,
e644155903,3000,3,9300,93.0,2466095068445.717,0.7181231736303172,4578786288659.277,4578786288659.277,
e644155903,3000,4,12400,124.0,487130071012.9338,0.4787481292752928,1356677526851.8574,1356677526851.8574,
e644155903,3000,5,15500,155.0,96223304325.75854,0.3191654463682738,401978598467.84454,401978598467.84454,
e644155903,3000,6,18600,186.0,19007108202.437325,0.21277712327366616,119104817911.85135,119104817911.85135,
e644155903,3000,7,21700,217.0,3754506394.8444757,0.14185167188308392,35290348415.25362,35290348415.25362,
e644155903,3000,8,24800,248.0,741637953.0605332,0.09456816689209059,10456420861.67417,10456420861.67417,
e644155903,3000,9,27900,279.0,146499523.6104864,0.06304602332183117,3098212994.561094,3098212994.561094,
e644155903,3000,10,31000,310.0,28939572.02141316,0.042031550340846005,917998515.7826995,917998515.7826995,
e644155903,3000,11,34100,341.0,5717078.387834378,0.028022335735091847,272005880.2742501,272005880.2742501,
e644155903,3000,12,37200,372.0,1129574.7954987315,0.018683510346964513,80598547.96380453,80598547.96380453,
e644155903,3000,13,40300,403.0,223248.1992607949,0.012458603106885988,23883859.519468833,23883859.519468833,
e644155903,3000,14,43400,434.0,44152.702531836214,0.00831012889466007,7078570.635632801,7078570.635632801,
e644155903,3000,15,46500,465.0,8745.582810125637,0.00554667336644324,2098600.9470104882,2098600.9470104882,
e644155903,3000,16,49600,496.0,1738.1477409225006,0.0037076538039434678,622637.3131886182,622637.3131886182,
e644155903,3000,17,52700,527.0,347.99165855115234,0.0024865430098633618,185035.9461483534,185035.9461483534,
e644155903,3000,18,55800,558.0,70.7394960815784,0.0016797340941429144,55189.20713331744,55189.20713331744,
e644155903,3000,19,58900,589.0,14.795506624118497,0.0011524014707615848,16589.417128772777,16589.417128772777,
e644155903,3000,20,62000,620.0,3.223926542069414,0.0008149888024701999,5064.495414874509,5064.495414874509,
e644155903,3000,21,65100,651.0,0.7130023353116204,0.0006020864816317157,1584.0788325903302,1584.0788325903302,
e644155903,3000,22,68200,682.0,0.1319622135573387,0.00042738567832708923,494.0279188873081,494.0279188873081,
e644155903,3000,23,71300,713.0,0.009097729105448997,0.00015765738134271523,112.45865213725507,112.45865213725507,
e644155903,3000,24,74400,744.0,1.0555081128802515e-05,5.585041811596841e-06,3.77964831185957,3.77964831185957,
e644155903,3000,25,77500,775.0,1.881156394306166e-14,2.3579181171128285e-10,0.00015956079056835004,0.00015956079056835004,
e644155903,3000,26,80600,806.0,0.0,,0.0,0.0,
8807a8d138,3000,0,0,0.0,131058369689326.14,0.9694657556432322,90124245756842.05,90124245756842.05,"ProjectedCommonDirectionsConfig(subspace_frac_grads=0.1, subspace_frac_updates=0.1, subspace_frac_random=0.1, direction_str=newton, use_hess=True, random_proj=True, random_proj_dim_frac=1, inner_use_full_grad=True, reg_lambda=0, orth_P_k=True, beta=0.001, tau=0.5, c_const=inf, N_try=200, alpha_max=1, p_const=1)"
8807a8d138,3000,1,3100,31.0,63203304240772.06,1.6157824947325055,52155234904103.9,52155234904103.9,
8807a8d138,3000,2,6200,62.0,12484604222876.898,1.07719313767554,15453403177526.465,15453403177526.465,
8807a8d138,3000,3,9300,93.0,2466095068445.7314,0.7181223932755727,4578786288659.298,4578786288659.298,
8807a8d138,3000,4,12400,124.0,487130071012.9326,0.47874803221438594,1356677526851.855,1356677526851.855,
8807a8d138,3000,5,15500,155.0,96223304325.75832,0.31916545075447883,401978598467.8439,401978598467.8439,
8807a8d138,3000,6,18600,186.0,19007108202.43701,0.2127771239192836,119104817911.84987,119104817911.84987,
8807a8d138,3000,7,21700,217.0,3754506394.844535,0.14185167196719584,35290348415.25403,35290348415.25403,
8807a8d138,3000,8,24800,248.0,741637953.0605551,0.09456816689806993,10456420861.674402,10456420861.674402,
8807a8d138,3000,9,27900,279.0,146499523.61049268,0.06304602332095433,3098212994.5611935,3098212994.5611935,
8807a8d138,3000,10,31000,310.0,28939572.021408472,0.04203155034113163,917998515.7825881,917998515.7825881,
8807a8d138,3000,11,34100,341.0,5717078.387835028,0.028022335735139105,272005880.2742733,272005880.2742733,
8807a8d138,3000,12,37200,372.0,1129574.7954981232,0.018683510346969325,80598547.96377198,80598547.96377198,
8807a8d138,3000,13,40300,403.0,223248.19926057654,0.012458603106882708,23883859.5194513,23883859.5194513,
8807a8d138,3000,14,43400,434.0,44152.70253188975,0.008310128894662636,7078570.635639247,7078570.635639247,
8807a8d138,3000,15,46500,465.0,8745.582810129603,0.005546673366443897,2098600.947011205,2098600.947011205,
8807a8d138,3000,16,49600,496.0,1738.1477409264144,0.0037076538039455442,622637.3131896745,622637.3131896745,
8807a8d138,3000,17,52700,527.0,347.9916585513854,0.0024865430098637764,185035.9461484467,185035.9461484467,
8807a8d138,3000,18,55800,558.0,70.73949608110883,0.0016797340941401941,55189.20713303496,55189.20713303496,
8807a8d138,3000,19,58900,589.0,14.795506624104112,0.001152401470761331,16589.417128758625,16589.417128758625,
8807a8d138,3000,20,62000,620.0,3.2239265420793624,0.0008149888024707514,5064.4954148864745,5064.4954148864745,
8807a8d138,3000,21,65100,651.0,0.7130023353153759,0.0006020864816320931,1584.0788325976707,1584.0788325976707,
8807a8d138,3000,22,68200,682.0,0.13196221356020632,0.000427385678329296,494.0279188941314,494.0279188941314,
8807a8d138,3000,23,71300,713.0,0.009097729105453103,0.00015765738134274044,112.45865213728405,112.45865213728405,
8807a8d138,3000,24,74400,744.0,1.0555081129388285e-05,5.5850418117517985e-06,3.7796483119644524,3.7796483119644524,
8807a8d138,3000,25,77500,775.0,1.8811347350612926e-14,2.3579045427831085e-10,0.0001595598719907683,0.0001595598719907683,
8807a8d138,3000,26,80600,806.0,1.2392511782956332e-28,,1.291737471683088e-11,1.291737471683088e-11,
481b6212eb,3000,0,0,0.0,131058369689326.14,0.9694661294334231,90124245756842.05,90124245756842.05,"ProjectedCommonDirectionsConfig(subspace_frac_grads=0.1, subspace_frac_updates=0.1, subspace_frac_random=0.1, direction_str=newton, use_hess=True, random_proj=True, random_proj_dim_frac=1, inner_use_full_grad=True, reg_lambda=0, orth_P_k=True, beta=0.001, tau=0.5, c_const=inf, N_try=200, alpha_max=1, p_const=1)"
481b6212eb,3000,1,3100,31.0,63203304240771.85,1.6157812206803162,52155234904103.78,52155234904103.78,
481b6212eb,3000,2,6200,62.0,12484604222876.871,1.077190975146939,15453403177526.44,15453403177526.44,
481b6212eb,3000,3,9300,93.0,2466095068445.737,0.7181226890969055,4578786288659.306,4578786288659.306,
481b6212eb,3000,4,12400,124.0,487130071012.9427,0.4787481311682486,1356677526851.8762,1356677526851.8762,
481b6212eb,3000,5,15500,155.0,96223304325.75778,0.3191654397586234,401978598467.84216,401978598467.84216,
