run_id,equiv_grad_budget,row,deriv_evals,equiv_grad_evals,f_vals,update_norms,full_grad_norms,proj_grad_norms,config_str
dae99ad88f,180,0,0,0.0,866.2462069375991,2.558757416772625,838.4536303280541,838.4536303280541,"ProjectedCommonDirectionsConfig(subspace_frac_grads=0.1, subspace_frac_updates=0.1, subspace_frac_random=0.1, direction_str=sd, random_proj=True, random_proj_dim_frac=1, inner_use_full_grad=True, orth_P_k=True, beta=0.001, tau=0.5, c_const=inf, N_try=200, alpha_max=100, p_const=1)"
dae99ad88f,180,1,100,1.0,43.03204605642158,0.5625386337414463,184.33265950439724,184.33265950439724,
dae99ad88f,180,2,200,2.0,2.0762706998868508,0.11704124520597206,38.352075229092875,38.352075229092875,
dae99ad88f,180,3,300,3.0,0.29217418728199895,0.024124034478227068,7.9049636178254445,7.9049636178254445,
dae99ad88f,180,4,400,4.0,0.2156274189347144,0.005325247940152187,1.7449772450290693,1.7449772450290693,
dae99ad88f,180,5,500,5.0,0.21115480163199477,0.008916880252423875,0.7304708302785631,0.7304708302785631,
dae99ad88f,180,6,600,6.0,0.20792634502644414,0.008690598921596768,1.4238677273144142,1.4238677273144142,
dae99ad88f,180,7,700,7.0,0.20743958510411428,0.005807830274069056,1.9031098242069462,1.9031098242069462,
dae99ad88f,180,8,800,8.0,0.20230049962901142,0.008977381472369698,0.7354270902165257,0.7354270902165257,
dae99ad88f,180,9,900,9.0,0.19972095797703537,0.004704774013460263,1.5416603487306593,1.5416603487306593,
dae99ad88f,180,10,1000,10.0,0.19611414264439658,0.0168533047669358,0.6903113632536902,0.6903113632536902,
dae99ad88f,180,11,1100,11.0,0.19444249953500925,0.007853083495266778,2.5732983997290155,2.5732983997290155,
dae99ad88f,180,12,1200,12.0,0.18572829447758596,0.00486478383239847,0.7970461831001654,0.7970461831001654,
dae99ad88f,180,13,1300,13.0,0.1837980891587876,0.005764441495546446,0.9444460946303316,0.9444460946303316,
dae99ad88f,180,14,1400,14.0,0.18222314645547008,0.007241156801734953,1.186391130396255,1.186391130396255,
dae99ad88f,180,15,1500,15.0,0.1813276620627732,0.004765331608163237,1.5615038613629235,1.5615038613629235,
dae99ad88f,180,16,1600,16.0,0.17771453462554715,0.016262247064075957,0.6661016397445512,0.6661016397445512,
dae99ad88f,180,17,1700,17.0,0.17732551527752874,0.008015585599940086,2.6265470893883673,2.6265470893883673,
dae99ad88f,180,18,1800,18.0,0.16834041395148758,0.004780383699974681,0.7832180654038519,0.7832180654038519,
dae99ad88f,180,19,1900,19.0,0.16664008481817688,0.005737416784149647,0.9400183659150775,0.9400183659150775,
dae99ad88f,180,20,2000,20.0,0.16530891897898134,0.007287679075236717,1.1940133396867838,1.1940133396867838,
dae99ad88f,180,21,2100,21.0,0.1646874541452426,0.004833729180489089,1.5839163778626633,1.5839163778626633,
dae99ad88f,180,22,2200,22.0,0.16105095262853397,0.007858945359534044,0.6438048038530294,0.6438048038530294,
dae99ad88f,180,23,2300,23.0,0.15872962934085377,0.007867060469465538,1.2889391873172318,1.2889391873172318,
dae99ad88f,180,24,2400,24.0,0.15850609426822146,0.005278755159304262,1.7297424906008219,1.7297424906008219,
dae99ad88f,180,25,2500,25.0,0.1543090512303732,0.00792775524040581,0.649441709294044,0.649441709294044,
dae99ad88f,180,26,2600,26.0,0.15251537847934482,0.004266491591031344,1.398043964549151,1.398043964549151,
dae99ad88f,180,27,2700,27.0,0.14959360113528178,0.014828992069859737,0.6073955151814538,0.6073955151814538,
dae99ad88f,180,28,2800,28.0,0.14889538231250496,0.007157264013434145,2.345292271922101,2.345292271922101,
dae99ad88f,180,29,2900,29.0,0.14170519556508146,0.004328418442339586,0.7091680775929176,0.7091680775929176,
dae99ad88f,180,30,3000,30.0,0.1402614559407729,0.005170503316044348,0.8471352633007058,0.8471352633007058,
dae99ad88f,180,31,3100,31.0,0.13911280803050222,0.0065414381339083715,1.0717492238595483,1.0717492238595483,
dae99ad88f,180,32,3200,32.0,0.1385302456073191,0.004326863038556582,1.4178264804742216,1.4178264804742216,
dae99ad88f,180,33,3300,33.0,0.13559369925961745,0.007159198413990245,0.5864815340740799,0.5864815340740799,
dae99ad88f,180,34,3400,34.0,0.13357572021769176,0.007054690812155949,1.15584054266363,1.15584054266363,
dae99ad88f,180,35,3500,35.0,0.13331534374125298,0.004723007588278385,1.5476351265270616,1.5476351265270616,
dae99ad88f,180,36,3600,36.0,0.12993374263002047,0.007212064475193002,0.5908123218078107,0.5908123218078107,
dae99ad88f,180,37,3700,37.0,0.1283464468743028,0.0038233895005301962,1.2528482715337328,1.2528482715337328,
dae99ad88f,180,38,3800,38.0,0.12598056140173253,0.013515464557046693,0.5535934282566322,0.5535934282566322,
dae99ad88f,180,39,3900,39.0,0.1251275954657382,0.006399043150028203,2.0968384594012437,2.0968384594012437,
dae99ad88f,180,40,4000,40.0,0.1193607590811249,0.003919902281984348,0.6422367898803155,0.6422367898803155,
dae99ad88f,180,41,4100,41.0,0.11814096192988124,0.004662958746581607,0.7639791610399308,0.7639791610399308,
dae99ad88f,180,42,4200,42.0,0.11715811327995215,0.005878430122577244,0.9631219912830555,0.9631219912830555,
dae99ad88f,180,43,4300,43.0,0.1166287958806495,0.0038789168045306934,1.2710434585086143,1.2710434585086143,
dae99ad88f,180,44,4400,44.0,0.11425258514465289,0.006516521449790003,0.5338334371667972,0.5338334371667972,
dae99ad88f,180,45,4500,45.0,0.11251837806104294,0.006336057699703142,1.0380996935193636,1.0380996935193636,
