run_id,equiv_grad_budget,row,deriv_evals,equiv_grad_evals,f_vals,update_norms,full_grad_norms,proj_grad_norms,config_str
73a0e27774,180,0,0,0.0,86.88067362714695,359.3693377921513,7.187386755843028,7.187386755843028,"ProjectedCommonDirectionsConfig(subspace_frac_grads=0.2, subspace_frac_updates=0.2, subspace_frac_random=0.1, direction_str=sd, random_proj=True, random_proj_dim_frac=1, inner_use_full_grad=True, orth_P_k=True, beta=0.001, tau=0.5, c_const=inf, N_try=200, alpha_max=100, p_const=1)"
73a0e27774,180,1,100,1.0,-89.31146123080397,1.897114168102965,310.82318530198995,310.82318530198995,
73a0e27774,180,2,200,2.0,-97.45942239433468,0.025024301377592283,131.19940920655102,131.19940920655102,
73a0e27774,180,3,300,3.0,-98.90192088681512,0.06518574087225511,42.72012713804113,42.72012713804113,
73a0e27774,180,4,400,4.0,-98.90839408746936,0.006998833850312089,36.694046017124286,36.694046017124286,
73a0e27774,180,5,500,5.0,-98.97019329908805,0.0045698067837128264,23.95894859019231,23.95894859019231,
73a0e27774,180,6,600,6.0,-98.97858256414499,0.0038848106230696578,20.367595919479424,20.367595919479424,
73a0e27774,180,7,700,7.0,-98.98437320034739,0.003322940697165865,17.421779322356972,17.421779322356972,
73a0e27774,180,8,800,8.0,-98.98850880388905,0.0028526689365665873,14.956200914146228,14.956200914146228,
73a0e27774,180,9,900,9.0,-98.991498019796,0.002455443185659967,12.873593969232942,12.873593969232942,
73a0e27774,180,10,1000,10.0,-98.99368490236026,0.0021174819497204638,11.101703764550434,11.101703764550434,
73a0e27774,180,11,1100,11.0,-98.99529381063903,0.0018286093467330235,9.587179371799639,9.587179371799639,
73a0e27774,180,12,1200,12.0,-98.99648560635336,0.0015807279562753626,8.287566987396975,8.287566987396975,
73a0e27774,180,13,1300,13.0,-98.99737076972099,0.00136750400738473,7.169659410237256,7.169659410237256,
73a0e27774,180,14,1400,14.0,-98.99803084506861,0.0011836900054773831,6.205944655917265,6.205944655917265,
73a0e27774,180,15,1500,15.0,-98.99852365954294,0.0010250249867306328,5.374083002430301,5.374083002430301,
73a0e27774,180,16,1600,16.0,-98.99889249919687,0.0008878963688687539,4.655134114414614,4.655134114414614,
73a0e27774,180,17,1700,17.0,-98.99916868349334,0.0007692998710917367,4.033346908149445,4.033346908149445,
73a0e27774,180,18,1800,18.0,-98.99937580506136,0.000666656049548012,3.4951976690542828,3.4951976690542828,
73a0e27774,180,19,1900,19.0,-98.99953115363188,0.0005777873088082143,3.0292695256044113,3.0292695256044113,
73a0e27774,180,20,2000,20.0,-98.99964778482479,0.0005008117242695034,2.6256957729380943,2.6256957729380943,
73a0e27774,180,21,2100,21.0,-98.99973534536969,0.00043412551822995607,2.2760679970174715,2.2760679970174715,
73a0e27774,180,22,2200,22.0,-98.99980112336888,0.0003763382801056665,1.9730964420003971,1.9730964420003971,
73a0e27774,180,23,2300,23.0,-98.99985053299076,0.0003262580616815098,1.7105318664287545,1.7105318664287545,
73a0e27774,180,24,2400,24.0,-98.99988766329625,0.0002828500842219998,1.482949049565839,1.482949049565839,
73a0e27774,180,25,2500,25.0,-98.99991556283506,0.00024522392637701094,1.2856796191235036,1.2856796191235036,
73a0e27774,180,26,2600,26.0,-98.99993653254305,0.00021260623554960278,1.1146689802383014,1.1146689802383014,
73a0e27774,180,27,2700,27.0,-98.99995229200844,0.00018432993111146978,0.9664197092257027,0.9664197092257027,
73a0e27774,180,28,2800,28.0,-98.99996413819542,0.00015981563611176114,0.8378942022576303,0.8378942022576303,
73a0e27774,180,29,2900,29.0,-98.99997304199503,0.00013856279537617397,0.7264681086218346,0.7264681086218346,
73a0e27774,180,30,3000,30.0,-98.99997973520075,0.00012013674403235168,0.6298625325523362,0.6298625325523362,
73a0e27774,180,31,3100,31.0,-98.99998476626135,0.00010416155306076085,0.546106523311202,0.546106523311202,
73a0e27774,180,32,3200,32.0,-98.99998854832805,9.031085841023343e-05,0.47348899334184447,0.47348899334184447,
73a0e27774,180,33,3300,33.0,-98.99999139129581,7.830219374534465e-05,0.4105290055435927,0.4105290055435927,
73a0e27774,180,34,3400,34.0,-98.99999352850304,6.78903945011812e-05,0.35594119152235254,0.35594119152235254,
73a0e27774,180,35,3500,35.0,-98.99999513507478,5.8863166300623014e-05,0.30861251733421036,0.30861251733421036,
73a0e27774,180,36,3600,36.0,-98.99999634282432,5.1036289676142594e-05,0.2675771424172545,0.2675771424172545,
73a0e27774,180,37,3700,37.0,-98.99999725072249,4.425018829447287e-05,0.23199842720532596,0.23199842720532596,
73a0e27774,180,38,3800,38.0,-98.99999793324105,3.83664141317674e-05,0.20115050532316064,0.20115050532316064,
73a0e27774,180,39,3900,39.0,-98.99999844631392,3.326500956370969e-05,0.17440445334138233,0.17440445334138233,
73a0e27774,180,40,4000,40.0,-98.99999883201978,2.8841914933337894e-05,0.15121469896569853,0.15121469896569853,
73a0e27774,180,41,4100,41.0,-98.99999912197018,2.5006952109628698e-05,0.13110844907653005,0.13110844907653005,
73a0e27774,180,42,4200,42.0,-98.99999933994205,2.168190336382888e-05,0.11367561750815117,0.11367561750815117,
73a0e27774,180,43,4300,43.0,-98.99999950380086,1.879897632564158e-05,0.09856077699817971,0.09856077699817971,
73a0e27774,180,44,4400,44.0,-98.99999962698253,1.629937534913313e-05,0.08545566903046306,0.08545566903046306,
73a0e27774,180,45,4500,45.0,-98.99999971958376,1.4132136575265153e-05,0.07409309620772615,0.07409309620772615,
