run_id,equiv_grad_budget,row,deriv_evals,equiv_grad_evals,f_vals,update_norms,full_grad_norms,proj_grad_norms,config_str
37ff89c63c,180,0,0,0.0,1103212569430.8875,707.177276591414,2947735965.0677257,1411169399.635515,"ProjectedCommonDirectionsConfig(subspace_frac_grads=0.07, subspace_frac_updates=0, subspace_frac_random=0.1, direction_str=sd, random_proj=True, random_proj_dim_frac=0.2, ensemble=haar, inner_use_full_grad=True, orth_P_k=True, beta=0.001, tau=0.5, c_const=inf, N_try=200, alpha_max=100, p_const=1)"
37ff89c63c,180,1,37,0.37,742897600121.9689,524.1866136638557,2416075891.450038,1070793818.601316,
37ff89c63c,180,2,74,0.74,543942799619.96606,468.37881593007756,2071781806.4599786,967064312.8985696,
37ff89c63c,180,3,111,1.11,387200558858.84125,300.8529890039559,1740892749.9407258,570921543.5260301,
37ff89c63c,180,4,148,1.48,321470966257.441,305.7503802900862,1586033079.6647048,589450325.9510478,
37ff89c63c,180,5,185,1.85,253477624355.7332,322.3327067674301,1410860236.9505165,690957710.0563438,
37ff89c63c,180,6,222,2.22,178223599033.5038,222.43146192107145,1182432396.0858724,439267939.3770008,
37ff89c63c,180,7,259,2.59,142512526737.12985,262.3592016659959,1058813912.652479,551902530.3235848,
37ff89c63c,180,8,296,2.96,93024042435.50233,206.94805587739089,859078990.9184107,453796590.883877,
37ff89c63c,180,9,333,3.33,62921604879.393036,142.02944070121822,703677436.8809202,275574940.81326747,
37ff89c63c,180,10,370,3.7,48458637798.53058,152.17003903839623,618526371.9222926,343133560.29312927,
37ff89c63c,180,11,407,4.07,31783874792.534107,110.09695490847274,498234749.9179838,222137923.9539018,
37ff89c63c,180,12,444,4.44,22925562886.55456,83.80476585070608,424482106.0333953,175147287.97661158,
37ff89c63c,180,13,481,4.81,17867343546.41812,91.54300314812687,374500584.9121456,211578783.87332007,
37ff89c63c,180,14,518,5.18,11811965080.216305,67.13827638581017,304465061.46619207,124902364.16056927,
37ff89c63c,180,15,555,5.55,8552849537.518858,57.58829383640312,259316625.23222825,128508559.82706581,
37ff89c63c,180,16,592,5.92,6164339877.532803,47.3301517170942,219907884.12070155,99735086.07698965,
37ff89c63c,180,17,629,6.29,4546894374.735185,44.69404913280896,188840928.11785394,87572670.74270876,
37ff89c63c,180,18,666,6.66,3099870182.337987,34.11744557813813,155943264.5303432,70237130.92492776,
37ff89c63c,180,19,703,7.03,2257890895.6239634,27.52968421208831,133107900.61379766,53999352.85677467,
37ff89c63c,180,20,740,7.4,1706513955.3128157,21.121974853259566,115921855.6786327,46091595.66201513,
37ff89c63c,180,21,777,7.77,1384827775.859023,20.31305102861366,104326756.79584233,31984717.37595865,
37ff89c63c,180,22,814,8.14,1087990036.9099295,20.398975471324725,92540608.04275587,45760336.901027165,
37ff89c63c,180,23,851,8.51,786956457.7386502,15.164767377272575,78569907.39143114,28250525.94533083,
37ff89c63c,180,24,888,8.88,620545511.9900463,14.245827382126446,69896442.5741913,30173968.713194955,
37ff89c63c,180,25,925,9.25,474416919.1067097,13.430617759745072,61036898.92509119,29936796.132786486,
37ff89c63c,180,26,962,9.62,344241347.6492995,9.875805099020145,52061969.44044247,20528643.6398536,
37ff89c63c,180,27,999,9.99,274970502.2343794,10.738766075928684,46422547.53046942,22917543.526643623,
37ff89c63c,180,28,1036,10.36,191517318.534134,8.573599371268122,38749898.56449018,17154559.840408213,
37ff89c63c,180,29,1073,10.73,138260283.6905061,7.288547740243013,32918378.437149294,16386789.569685156,
37ff89c63c,180,30,1110,11.1,99548259.3140259,5.984249389654713,27888086.24847195,11398073.427802024,
37ff89c63c,180,31,1147,11.47,73667831.97129506,4.789270330674041,23999415.38647424,8215562.065640384,
37ff89c63c,180,32,1184,11.84,57075200.80753206,5.036645792659303,21110870.58300149,10364193.91293674,
37ff89c63c,180,33,1221,12.21,38655501.08617408,3.8601532547713617,17399493.340812996,8458834.173403656,
37ff89c63c,180,34,1258,12.58,27842491.011924565,3.5152853577620617,14771198.511258125,6476225.601976198,
37ff89c63c,180,35,1295,12.95,18896642.101173267,3.1324635876863303,12175868.565440634,7255424.723044539,
37ff89c63c,180,36,1332,13.32,11800966.171612715,2.209016287296078,9617753.09633325,3819529.3690963737,
37ff89c63c,180,37,1369,13.69,8239542.972609723,1.603996164670408,8035160.069732528,3097304.926216361,
37ff89c63c,180,38,1406,14.06,6374822.661754274,1.3490536529593047,7071255.444468974,2866128.8477436146,
37ff89c63c,180,39,1443,14.43,5056224.281124759,1.3118670478932142,6298969.959767145,2921526.5570193757,
37ff89c63c,180,40,1480,14.8,3820194.712560578,1.2764401727962311,5468489.956640807,2828253.924285444,
37ff89c63c,180,41,1517,15.17,2638439.0853714654,0.8741839807648107,4546782.805352007,1518592.8346603792,
37ff89c63c,180,42,1554,15.54,2088263.424963493,0.8506905310007203,4045567.764868616,1831446.91524628,
37ff89c63c,180,43,1591,15.91,1568892.3368663632,0.6459393583684896,3502693.6143533336,1287614.9513372597,
37ff89c63c,180,44,1628,16.28,1267851.8559051668,0.786208794624224,3148402.49652993,1488511.5678913374,
37ff89c63c,180,45,1665,16.65,821032.4921088305,0.4719691916402428,2531751.9821923547,937325.5712743003,
37ff89c63c,180,46,1702,17.02,659395.153449739,0.4314559591270572,2271929.123637994,906002.9501299456,
37ff89c63c,180,47,1739,17.39,524323.813459628,0.4334348465851124,2024329.8310187312,752703.2218540846,
37ff89c63c,180,48,1776,17.76,386467.37854013126,0.3626465035565127,1741070.4351292192,787832.0538660188,
37ff89c63c,180,49,1813,18.13,291196.5175995098,0.3378221419400137,1511501.6889294581,737570.025951733,
37ff89c63c,180,50,1850,18.5,208383.232438763,0.2743431980338201,1278045.045800955,496950.189887229,
37ff89c63c,180,51,1887,18.87,153958.33931500596,0.25515377730779376,1097882.8847940236,479716.5357424599,
37ff89c63c,180,52,1924,19.24,106418.44128852375,0.17454006599758626,913500.8844993598,403893.5528239408,
37ff89c63c,180,53,1961,19.61,84307.58142214057,0.20454956782554268,812631.4949466302,463930.03657907044,
37ff89c63c,180,54,1998,19.98,53592.090425688686,0.1382204825546924,647581.6646358704,233273.02545261738,
37ff89c63c,180,55,2035,20.35,39668.56935888022,0.09845525232723312,557621.6717676817,198171.77847090087,
37ff89c63c,180,56,2072,20.72,32654.32248700151,0.09058435616702144,506039.66416122345,187930.86204565057,
37ff89c63c,180,57,2109,21.09,26699.366083900433,0.10092896438333032,457599.08813491446,214598.8152828022,
37ff89c63c,180,58,2146,21.46,19292.852217378055,0.07634440816460981,388700.3622348333,141219.5223488282,
37ff89c63c,180,59,2183,21.83,15042.893257806178,0.07015193569723815,343465.9543303967,157013.96550575522,
37ff89c63c,180,60,2220,22.2,11482.44963844569,0.05978734436214286,300040.9198991147,112024.57465288238,
37ff89c63c,180,61,2257,22.57,8892.426479433587,0.05084932565035774,264085.37159415724,103122.37439608361,
37ff89c63c,180,62,2294,22.94,7020.164389561501,0.053220611246067855,234630.99527456617,106019.33424944489,
37ff89c63c,180,63,2331,23.31,4971.911413943969,0.04539672290589856,197225.55397114967,101096.95273681526,
37ff89c63c,180,64,2368,23.68,3478.970565444367,0.035851763624299204,165091.22891927016,77430.37721604596,
37ff89c63c,180,65,2405,24.05,2545.8242850978936,0.02852817287242714,141327.22533319925,58297.56834150322,
37ff89c63c,180,66,2442,24.42,1958.357291926859,0.02379419169047953,123916.58376986707,50324.40456145265,
37ff89c63c,180,67,2479,24.79,1548.2893809927193,0.022642078422219398,110133.89709158217,46227.14843221956,
37ff89c63c,180,68,2516,25.16,1177.9265382464048,0.021899783151864107,96061.75663562235,52349.618617411514,
37ff89c63c,180,69,2553,25.53,830.2625425820086,0.018722159207963197,80657.68677010147,36675.95994893756,
37ff89c63c,180,70,2590,25.9,576.7968788753419,0.01551479493254974,67212.74927468241,32761.483009373387,
37ff89c63c,180,71,2627,26.27,400.5939801202525,0.010399540012524983,55990.374050786784,20154.63922034944,
37ff89c63c,180,72,2664,26.64,322.531134583527,0.011396148260428337,50271.32107497734,26505.9139605586,
37ff89c63c,180,73,2701,27.01,228.1544745111893,0.0085535464083567,42382.370097127234,18571.745934117993,
37ff89c63c,180,74,2738,27.38,175.5864588302103,0.00703774412196139,37115.0923744461,11941.224191513344,
37ff89c63c,180,75,2775,27.75,139.59577692136122,0.0063364457364012495,33112.95844660828,13310.702935139809,
37ff89c63c,180,76,2812,28.12,110.4122182826316,0.006953929815699902,29470.70230559437,16826.41318194443,
37ff89c63c,180,77,2849,28.49,75.4352259209466,0.00485681535380763,24310.305744116875,9133.069487257773,
37ff89c63c,180,78,2886,28.86,58.33179319693471,0.004112655379892136,21414.91583803903,8830.019753866802,
37ff89c63c,180,79,2923,29.23,46.111288404149796,0.0032229849182935527,19023.87834110274,6548.730147394632,
37ff89c63c,180,80,2960,29.6,38.51247309666681,0.0041065407416366944,17402.316220475568,7609.941690992916,
37ff89c63c,180,81,2997,29.97,26.429951939845957,0.003487905003634498,14393.120647444763,7167.670592199897,
37ff89c63c,180,82,3034,30.34,17.63390626202852,0.0024130423774376833,11750.985424822416,4483.424228683501,
37ff89c63c,180,83,3071,30.71,13.432646362761531,0.0020920468081842745,10253.134772001826,4210.871132518818,
37ff89c63c,180,84,3108,31.08,10.268138223804835,0.002011054919882559,8968.695526771031,4040.5820977769235,
37ff89c63c,180,85,3145,31.45,7.341573556976512,0.0017458288452212934,7583.784959759269,2900.4772263649706,
37ff89c63c,180,86,3182,31.82,5.133403205810926,0.0011126515167787243,6338.266061075404,2068.1584355915347,
37ff89c63c,180,87,3219,32.19,4.236410623893981,0.0011908205752984105,5760.639727117599,2648.2622743894276,
37ff89c63c,180,88,3256,32.56,3.218337656987995,0.001098560469003711,5026.547715718814,2271.2055607762713,
37ff89c63c,180,89,3293,32.93,2.3468139824689214,0.0007231842205791732,4288.899906886868,1118.709586815803,
37ff89c63c,180,90,3330,33.3,1.9663905429580115,0.0008284216848262461,3927.1720121242656,1673.4449607119839,
37ff89c63c,180,91,3367,33.67,1.47197860917743,0.0006167557438979452,3395.2683625063987,1025.301992643067,
37ff89c63c,180,92,3404,34.04,1.1960245731504997,0.0007069931587777395,3060.033864069574,1559.4799653493792,
37ff89c63c,180,93,3441,34.41,0.8342731218844033,0.0005728131737059777,2556.8573250019826,1003.9584567632751,
37ff89c63c,180,94,3478,34.78,0.5968483393971956,0.0004707563166370354,2161.765491432897,999.9137945880586,
37ff89c63c,180,95,3515,35.15,0.43628127671323363,0.00042848194269730155,1848.4161543802684,933.3475138696922,
37ff89c63c,180,96,3552,35.52,0.3025003720514906,0.0003768141205376309,1542.3697678200556,580.040230123253,
37ff89c63c,180,97,3589,35.89,0.20004026517774662,0.00025577375105959705,1251.908547240415,496.06554386228845,
37ff89c63c,180,98,3626,36.26,0.1523744035326164,0.00022481496105990236,1093.2460660277418,485.38027019051617,
37ff89c63c,180,99,3663,36.63,0.1157968743216207,0.0002382315217217746,952.6486531156664,493.2880100365179,
37ff89c63c,180,100,3700,37.0,0.0744942858236707,0.0001660086484889937,764.1084807713909,277.3165166802385,
37ff89c63c,180,101,3737,37.37,0.0545172511228552,0.00013723067218643993,653.7659078320378,285.8787761769831,
37ff89c63c,180,102,3774,37.74,0.040848707162590876,0.0001052352125961699,565.933903570177,195.876857550386,
37ff89c63c,180,103,3811,38.11,0.032890614377321235,0.00011513795968851075,507.53849924071903,263.59113640770056,
37ff89c63c,180,104,3848,38.48,0.02327573250635229,9.957257466790608e-05,427.2588044624479,223.2283254374721,
37ff89c63c,180,105,3885,38.85,0.016133634076153473,7.437018929778053e-05,356.00851832733935,134.6628536437831,
37ff89c63c,180,106,3922,39.22,0.01215576041620745,7.191013492090315e-05,308.77552918874807,164.88715692199142,
37ff89c63c,180,107,3959,39.59,0.00841322190787806,6.0869683457499345e-05,256.76841637118883,128.5775438988179,
37ff89c63c,180,108,3996,39.96,0.005730299667939665,4.880846747282638e-05,211.97425165458452,94.61611574096455,
37ff89c63c,180,109,4033,40.33,0.004010290670434657,4.102276626591697e-05,176.94792351674676,72.96110291090453,
37ff89c63c,180,110,4070,40.7,0.002783471071321408,2.9965712469624823e-05,147.7143218574422,49.591968205560505,
37ff89c63c,180,111,4107,41.07,0.0021305393942062977,2.4874143488999514e-05,128.967233161477,47.97592485932261,
37ff89c63c,180,112,4144,41.44,0.0016806979368632503,2.273363240624098e-05,114.68132006409303,52.6979436567911,
37ff89c63c,180,113,4181,41.81,0.001306688481371157,2.257760150522401e-05,101.11727753097587,52.31492289709435,
37ff89c63c,180,114,4218,42.18,0.000933004588570706,1.669692916255915e-05,85.52174510760258,32.117144990879225,
37ff89c63c,180,115,4255,42.55,0.0007303096772189303,1.7784890694407594e-05,75.64119199549508,33.23589973011796,
