run_id,equiv_grad_budget,row,deriv_evals,equiv_grad_evals,f_vals,update_norms,full_grad_norms,proj_grad_norms,config_str
fdd10d5266,180,0,0,0.0,1103212569430.8875,1098.1172193094071,2947735965.0677257,2947735965.0677257,"ProjectedCommonDirectionsConfig(subspace_frac_grads=0.2, subspace_frac_updates=0, subspace_frac_random=0.1, direction_str=sd, random_proj=True, random_proj_dim_frac=1, inner_use_full_grad=True, orth_P_k=True, beta=0.001, tau=0.5, c_const=inf, N_try=200, alpha_max=100, p_const=1)"
fdd10d5266,180,1,100,1.0,236938848104.00497,507.55402624616704,1362454964.8002577,1362454964.8002577,
fdd10d5266,180,2,200,2.0,50607261347.94142,235.09510596213818,631078619.7231485,631078619.7231485,
fdd10d5266,180,3,300,3.0,11269253827.211926,111.99849842245956,300643679.95348203,300643679.95348203,
fdd10d5266,180,4,400,4.0,2791565566.533239,55.82900621672262,149864847.41812763,149864847.41812763,
fdd10d5266,180,5,500,5.0,716116439.5891756,28.548378455660522,76633969.88805805,76633969.88805805,
fdd10d5266,180,6,600,6.0,202014298.23991442,15.190519143858564,40776739.332584016,40776739.332584016,
fdd10d5266,180,7,700,7.0,58754575.65668222,8.259302256466222,22170895.674563386,22170895.674563386,
fdd10d5266,180,8,800,8.0,18420754.098692518,4.625971834689838,12417748.588881226,12417748.588881226,
fdd10d5266,180,9,900,9.0,5858841.054639253,2.6235922558975098,7042651.835699165,7042651.835699165,
fdd10d5266,180,10,1000,10.0,1953426.631546982,1.5150336291268234,4066887.430899936,4066887.430899936,
fdd10d5266,180,11,1100,11.0,655367.1780284971,0.8797252460988435,2361494.4759125523,2361494.4759125523,
fdd10d5266,180,12,1200,12.0,224335.2840450418,0.5146853136433824,1381597.8686436438,1381597.8686436438,
fdd10d5266,180,13,1300,13.0,76948.38562156066,0.3017141928767265,809907.8694653602,809907.8694653602,
fdd10d5266,180,14,1400,14.0,26590.50192274966,0.17735933241271395,476095.3327206245,476095.3327206245,
fdd10d5266,180,15,1500,15.0,9195.541864923145,0.10433340172453716,280067.84267957305,280067.84267957305,
fdd10d5266,180,16,1600,16.0,3188.467935127229,0.061436376701844805,164917.01794947483,164917.01794947483,
fdd10d5266,180,17,1700,17.0,1105.9040742227492,0.036186316094313484,97136.90261737177,97136.90261737177,
fdd10d5266,180,18,1800,18.0,383.9413405707953,0.021321563715692025,57234.63678654842,57234.63678654842,
fdd10d5266,180,19,1900,19.0,133.3114180088377,0.01256430608608145,33727.05233540849,33727.05233540849,
fdd10d5266,180,20,2000,20.0,46.30394618576739,0.007404822233434325,19877.16832830882,19877.16832830882,
fdd10d5266,180,21,2100,21.0,16.083928332467625,0.004364236302943691,11715.15762072444,11715.15762072444,
fdd10d5266,180,22,2200,22.0,5.5875329668061635,0.0025723065127731064,6904.982717280189,6904.982717280189,
fdd10d5266,180,23,2300,23.0,1.9411454669350676,0.0015161567154257372,4069.9021927277004,4069.9021927277004,
fdd10d5266,180,24,2400,24.0,0.6743973356326929,0.0008936618595357988,2398.9052877430004,2398.9052877430004,
fdd10d5266,180,25,2500,25.0,0.23430301350176838,0.0005267506904109314,1413.9856177877316,1413.9856177877316,
fdd10d5266,180,26,2600,26.0,0.08140428168761409,0.00031048449756525005,833.450476848588,833.450476848588,
fdd10d5266,180,27,2700,27.0,0.02828254155679509,0.00018301042884320384,491.2648791928099,491.2648791928099,
fdd10d5266,180,28,2800,28.0,0.009826353324830695,0.0001078730270580402,289.5694520842535,289.5694520842535,
fdd10d5266,180,29,2900,29.0,0.0034140280526904062,6.358436556526388e-05,170.68298164982315,170.68298164982315,
fdd10d5266,180,30,3000,30.0,0.001186158812088781,3.7479021592463885e-05,100.60698251606888,100.60698251606888,
fdd10d5266,180,31,3100,31.0,0.00041211547077606067,2.2091557230372107e-05,59.30157238885034,59.30157238885034,
fdd10d5266,180,32,3200,32.0,0.00014318429863831948,1.3021606905782455e-05,34.95460987606463,34.95460987606463,
fdd10d5266,180,33,3300,33.0,4.974758600129148e-05,7.675433368420529e-06,20.603584562495826,20.603584562495826,
fdd10d5266,180,34,3400,34.0,1.728418002602872e-05,4.524194794005146e-06,12.144542925615974,12.144542925615974,
fdd10d5266,180,35,3500,35.0,6.005174174163652e-06,2.666734110040411e-06,7.158459868594514,7.158459868594514,
fdd10d5266,180,36,3600,36.0,2.0864236268993453e-06,1.5718755550454845e-06,4.219471313938875,4.219471313938875,
fdd10d5266,180,37,3700,37.0,7.249021733212325e-07,9.265238808349077e-07,2.48711860446808,2.48711860446808,
fdd10d5266,180,38,3800,38.0,2.518583432841855e-07,5.461288115325433e-07,1.4660033655847624,1.4660033655847624,
fdd10d5266,180,39,3900,39.0,8.750508228453794e-08,3.2190932499892616e-07,0.8641187644673896,0.8641187644673896,
fdd10d5266,180,40,4000,40.0,3.040256424353567e-08,1.8974573658800332e-07,0.5093448332505656,0.5093448332505656,
fdd10d5266,180,41,4100,41.0,1.0562996714773491e-08,1.1184343368974429e-07,0.3002274312311227,0.3002274312311227,
fdd10d5266,180,42,4200,42.0,3.66998321416778e-09,6.592482089439912e-08,0.17696559358506347,0.17696559358506347,
fdd10d5266,180,43,4300,43.0,1.275090399582144e-09,3.8858623081963077e-08,0.10431032206538886,0.10431032206538886,
fdd10d5266,180,44,4400,44.0,4.4301456855030967e-10,2.2904769412392037e-08,0.06148452221790313,0.06148452221790313,
fdd10d5266,180,45,4500,45.0,1.539199971995499e-10,1.3500953557760925e-08,0.036241346247123746,0.036241346247123746,
