run_id,equiv_grad_budget,row,deriv_evals,equiv_grad_evals,f_vals,update_norms,full_grad_norms,proj_grad_norms,config_str
9d4d18f33c,3000,0,0,0.0,-56.48140005456502,32606.182896666145,70.58847007531536,37.67810923296259,"ProjectedCommonDirectionsConfig(subspace_frac_grads=0.05, subspace_frac_updates=0.05, subspace_frac_random=0.1, direction_str=newton, use_hess=True, random_proj=True, random_proj_dim_frac=0.4, ensemble=haar, inner_use_full_grad=True, reg_lambda=0, orth_P_k=True, beta=0.001, tau=0.5, c_const=inf, N_try=200, alpha_max=1, p_const=1)"
9d4d18f33c,3000,1,2160,21.6,-800.1938907589395,350977468698784.2,229.41626211601567,147.7506168980799,
9d4d18f33c,3000,2,4320,43.2,-1097.211174071004,2.583849560915145,254.8034952864549,173.06046475050252,
9d4d18f33c,3000,3,6480,64.8,-1383.5042918797153,1516454331789662.5,252.32581414698797,149.87890581268508,
9d4d18f33c,3000,4,8640,86.4,-751.2875502485385,20.9815821736583,232.21749287794745,139.5150609919531,
9d4d18f33c,3000,5,10800,108.0,-927.6459127790914,2.6838909805256916,248.25912242570823,161.37240310495312,
9d4d18f33c,3000,6,12960,129.6,-1293.8153980554343,1272407183990834.0,237.82442545993877,157.23937897856067,
9d4d18f33c,3000,7,15120,151.2,-969.9592495562536,39.62173939463616,251.6074307758098,156.81333222089106,
9d4d18f33c,3000,8,17280,172.8,-1008.4192585511996,607.1166965069499,253.57864530386635,167.12039349655652,
9d4d18f33c,3000,9,19440,194.4,-1013.3650975740705,68.42569622709242,279.79171152983497,186.25949452473412,
9d4d18f33c,3000,10,21600,216.0,-1295.80525159938,2.4973829964082817,295.4175059533135,190.53973067260455,
9d4d18f33c,3000,11,23760,237.6,-1602.5959067416927,827018632734301.8,253.6002150455018,144.39421265444895,
9d4d18f33c,3000,12,25920,259.2,-931.1012078770545,1840515842341773.5,255.20093873521208,179.224414169439,
9d4d18f33c,3000,13,28080,280.8,-950.1132164266049,4152.22233357419,257.5981129859642,156.51909423669122,
9d4d18f33c,3000,14,30240,302.4,-1071.510047390244,2.7977486799770617,250.84930141022866,130.51698311692115,
9d4d18f33c,3000,15,32400,324.0,-1377.572090380067,1561291293675199.0,252.40115188286558,143.4074912788237,
9d4d18f33c,3000,16,34560,345.6,-892.4661429513501,8.71788102154436,258.18541115222155,157.6241841987446,
9d4d18f33c,3000,17,36720,367.2,-1296.7200859468917,746243592147405.1,291.1497704174689,170.7723080403333,
