run_id,equiv_grad_budget,row,deriv_evals,equiv_grad_evals,f_vals,update_norms,full_grad_norms,proj_grad_norms,config_str
4e3717e93f,180,0,0,0.0,8.0,2.2097086912079598,5.656854249492381,5.656854249492381,"ProjectedCommonDirectionsConfig(subspace_no_grads=1, subspace_frac_updates=0, subspace_frac_random=0.02, direction_str=sd, random_proj=True, random_proj_dim_frac=1, inner_use_full_grad=True, orth_P_k=True, beta=0.001, tau=0.5, c_const=inf, N_try=200, alpha_max=100, p_const=1)"
4e3717e93f,180,1,100,1.0,2.824218749999999,0.7712680175259429,3.9488922497328263,3.9488922497328263,
4e3717e93f,180,2,200,2.0,1.4755086898803715,0.597963013646392,1.5307853149347634,1.5307853149347634,
4e3717e93f,180,3,300,3.0,1.348076124675572,0.41932455880919367,2.146941741103071,2.146941741103071,
4e3717e93f,180,4,400,4.0,1.03461106091504,0.20878368362038233,1.0689724601363577,1.0689724601363577,
4e3717e93f,180,5,500,5.0,0.9288045240117391,0.26427285125771816,0.6765384992197583,0.6765384992197583,
4e3717e93f,180,6,600,6.0,0.8606015551159867,0.1830476599006601,0.93720401869138,0.93720401869138,
4e3717e93f,180,7,700,7.0,0.7889098515645077,0.2275313658640502,0.5824802966119687,0.5824802966119687,
4e3717e93f,180,8,800,8.0,0.7567383489180701,0.1740568172624369,0.8911709043836771,0.8911709043836771,
4e3717e93f,180,9,900,9.0,0.6989888744130007,0.21078506290107063,0.539609761026741,0.539609761026741,
4e3717e93f,180,10,1000,10.0,0.6872121365715781,0.17378743942417113,0.8897916898517559,0.8897916898517559,
4e3717e93f,180,11,1100,11.0,0.6352797968097421,0.10257185342181517,0.5251678895196936,0.5251678895196936,
4e3717e93f,180,12,1200,12.0,0.6090852361583885,0.14317906124198485,0.36653839677948113,0.36653839677948113,
4e3717e93f,180,13,1300,13.0,0.5875708047276236,0.10357547217289031,0.5303064175251985,0.5303064175251985,
4e3717e93f,180,14,1400,14.0,0.5640442877615225,0.1381180985699313,0.35358233233902403,0.35358233233902403,
4e3717e93f,180,15,1500,15.0,0.5506511095177461,0.10760903742995,0.5509582716413439,0.5509582716413439,
4e3717e93f,180,16,1600,16.0,0.5281401562562806,0.13750968840910463,0.3520248023273079,0.3520248023273079,
4e3717e93f,180,17,1700,17.0,0.5216123659365179,0.11431042013826619,0.5852693511079226,0.5852693511079226,
4e3717e93f,180,18,1800,18.0,0.4988249897279852,0.14074316480736287,0.3603025019068488,0.3603025019068488,
4e3717e93f,180,19,1900,19.0,0.49876683842840563,0.12355680304730407,0.632610831602197,0.632610831602197,
4e3717e93f,180,20,2000,20.0,0.47451585908526056,0.07376935422273999,0.3776990936204287,0.3776990936204287,
4e3717e93f,180,21,2100,21.0,0.46224515885709616,0.10144650197424428,0.25970304505406533,0.25970304505406533,
4e3717e93f,180,22,2200,22.0,0.45419864004467203,0.07890861333017167,0.40401210025047884,0.40401210025047884,
4e3717e93f,180,23,2300,23.0,0.44179104046165424,0.1036046911223754,0.26522800927328105,0.26522800927328105,
4e3717e93f,180,24,2400,24.0,0.4372249379542009,0.0858218247682929,0.4394077428136597,0.4394077428136597,
4e3717e93f,180,25,2500,25.0,0.4241155577722767,0.10816808208196975,0.2769102901298426,0.2769102901298426,
4e3717e93f,180,26,2600,26.0,0.4232042187388846,0.09460228096696856,0.48436367855087903,0.48436367855087903,
4e3717e93f,180,27,2700,27.0,0.4087642696140447,0.05761344863145774,0.29498085699306376,0.29498085699306376,
4e3717e93f,180,28,2800,28.0,0.40106279487992,0.08090983579602241,0.20712917963781732,0.20712917963781732,
4e3717e93f,180,29,2900,29.0,0.3954274711290487,0.06246260553306196,0.31980854032927725,0.31980854032927725,
4e3717e93f,180,30,3000,30.0,0.3874442771846671,0.08361308315560843,0.2140494928783576,0.2140494928783576,
4e3717e93f,180,31,3100,31.0,0.38390834384221884,0.06873054479993132,0.3519003893756485,0.3519003893756485,
4e3717e93f,180,32,3200,32.0,0.37530534767602786,0.08813174352735957,0.22561726343004057,0.22561726343004057,
4e3717e93f,180,33,3300,33.0,0.3741066110413275,0.07654715902957798,0.39192145423143926,0.39192145423143926,
4e3717e93f,180,34,3400,34.0,0.36447488175440756,0.0473178962411921,0.24226762875490349,0.24226762875490349,
4e3717e93f,180,35,3500,35.0,0.35912773699358636,0.06759854789561345,0.1730522826127704,0.1730522826127704,
4e3717e93f,180,36,3600,36.0,0.35483792669024583,0.05166014037392557,0.2644999187144988,0.2644999187144988,
4e3717e93f,180,37,3700,37.0,0.34922544077507073,0.07027589408762265,0.17990628886431403,0.17990628886431403,
4e3717e93f,180,38,3800,38.0,0.34633023566140764,0.057205752692984564,0.29289345378808096,0.29289345378808096,
4e3717e93f,180,39,3900,39.0,0.3402230211948668,0.07442913164779268,0.19053857701834925,0.19053857701834925,
4e3717e93f,180,40,4000,40.0,0.33893762941238553,0.06408901811736094,0.32813577276088807,0.32813577276088807,
4e3717e93f,180,41,4100,41.0,0.3320461452498506,0.040122909378207915,0.20542929601642448,0.20542929601642448,
4e3717e93f,180,42,4200,42.0,0.328088378497205,0.05819770164438814,0.1489861162096336,0.1489861162096336,
4e3717e93f,180,43,4300,43.0,0.3246488498684128,0.043965223927561664,0.2251019465091157,0.2251019465091157,
4e3717e93f,180,44,4400,44.0,0.32046824210582364,0.06068221199027007,0.15534646269509142,0.15534646269509142,
4e3717e93f,180,45,4500,45.0,0.31801383462245375,0.04885512251640775,0.2501382272840077,0.2501382272840077,
