run_id,equiv_grad_budget,row,deriv_evals,equiv_grad_evals,f_vals,update_norms,full_grad_norms,proj_grad_norms,config_str
406813b815,180,0,0,0.0,66.33153404688302,0.041667105150515686,2508.1360555346737,2508.1360555346737,"ProjectedCommonDirectionsConfig(subspace_frac_grads=0, subspace_frac_updates=0, subspace_frac_random=0.1, direction_str=sd, inner_use_full_grad=True, orth_P_k=True, beta=0.001, tau=0.5, c_const=inf, N_try=200, alpha_max=100, p_const=1)"
406813b815,180,1,20,0.1,57.23658932526552,0.042817370762781644,2227.5384136244575,2227.5384136244575,
406813b815,180,2,40,0.2,46.29139835861302,0.028167560261881833,1946.6139624368614,1946.6139624368614,
406813b815,180,3,60,0.3,42.313521593464955,0.03161566493214914,1721.1081136065334,1721.1081136065334,
406813b815,180,4,80,0.4,35.29071497626844,0.02204360853895321,1525.8432338039963,1525.8432338039963,
406813b815,180,5,100,0.5,32.266472035325116,0.023130432406105596,1480.0546701701446,1480.0546701701446,
406813b815,180,6,120,0.6,28.946741146186003,0.022404458205132077,1390.8295950831475,1390.8295950831475,
406813b815,180,7,140,0.7,25.587888479437602,0.015665324749742915,1254.431969048898,1254.431969048898,
406813b815,180,8,160,0.8,23.78435325511615,0.0210639356503147,1175.8662521979636,1175.8662521979636,
406813b815,180,9,180,0.9,21.588359496756144,0.0151908652496573,1125.7327008715952,1125.7327008715952,
406813b815,180,10,200,1.0,19.87007375085968,0.01737247845117094,1081.5182201684975,1081.5182201684975,
406813b815,180,11,220,1.1,17.89316754446429,0.020272950388628013,990.6528597925974,990.6528597925974,
406813b815,180,12,240,1.2,16.394661218759623,0.016144434409936667,986.6809356627202,986.6809356627202,
406813b815,180,13,260,1.3,14.318094851982227,0.014826735899331022,903.3033666841177,903.3033666841177,
406813b815,180,14,280,1.4,12.882906047174,0.013142611842989876,842.8719345319436,842.8719345319436,
406813b815,180,15,300,1.5,11.637523123096905,0.01163488120823195,789.7941592390815,789.7941592390815,
406813b815,180,16,320,1.6,11.025186172571171,0.00861963381433278,730.8971084100951,730.8971084100951,
406813b815,180,17,340,1.7,10.549920437613482,0.010879983815847144,696.3418986689684,696.3418986689684,
406813b815,180,18,360,1.8,9.826517622591371,0.012378949625156021,692.7461122308191,692.7461122308191,
406813b815,180,19,380,1.9,8.62859317214114,0.009054753882476823,634.2685688197557,634.2685688197557,
406813b815,180,20,400,2.0,7.956177831025078,0.008301862207856423,609.2758925038662,609.2758925038662,
406813b815,180,21,420,2.1,7.567632550501211,0.010528181485544281,589.6395094110335,589.6395094110335,
406813b815,180,22,440,2.2,6.955443484660485,0.009378804845188203,535.5459527659075,535.5459527659075,
406813b815,180,23,460,2.3,6.49685220885321,0.00845203734628358,505.7103366013545,505.7103366013545,
406813b815,180,24,480,2.4,5.985474953793907,0.007659408293789319,477.3855281391795,477.3855281391795,
406813b815,180,25,500,2.5,5.664073799515142,0.007744887964148255,468.94996227061995,468.94996227061995,
