run_id,equiv_grad_budget,row,deriv_evals,equiv_grad_evals,f_vals,update_norms,full_grad_norms,proj_grad_norms,config_str
b369dac875,180,0,0,0.0,1.0,6.461899438477118e-05,1.0,0.39587215934780134,"ProjectedCommonDirectionsConfig(subspace_no_grads=1, subspace_no_updates=1, subspace_frac_random=0.4, direction_str=sd, random_proj=True, random_proj_dim_frac=0.2, ensemble=haar, inner_use_full_grad=True, orth_P_k=True, beta=0.001, tau=0.5, c_const=inf, N_try=200, alpha_max=100, p_const=1)"
b369dac875,180,1,61,0.61,0.9999908362827702,7.058421761492447e-05,0.9238964963814159,0.39593039414381254,
b369dac875,180,2,122,1.22,0.9999854935194029,6.904976325531484e-05,0.8513699792935254,0.3091521055756888,
b369dac875,180,3,183,1.83,0.999983657970662,6.933567117891653e-05,0.8138399838451053,0.34362904434242614,
b369dac875,180,4,244,2.44,0.99998284203941,3.58676260297588e-05,0.8131151238700881,0.33856088190007605,
b369dac875,180,5,305,3.05,0.9999695352614377,2.0605781214149173e-05,0.2967231763753062,0.14582581167446135,
b369dac875,180,6,366,3.66,0.9999686613477513,2.0026041618026965e-05,0.26327043988492826,0.10938551802913657,
b369dac875,180,7,427,4.27,0.9999682124464334,1.8826136964636334e-05,0.23657235258844042,0.09860260212165739,
b369dac875,180,8,488,4.88,0.9999679540871351,1.8568616941394634e-05,0.22041904570174947,0.0899084370519018,
b369dac875,180,9,549,5.49,0.999967943491111,1.0220699724878783e-05,0.2286471595537119,0.1247666966320231,
b369dac875,180,10,610,6.1,0.9999668903190396,4.931935524365113e-06,0.07877990987341611,0.026131390755999233,
b369dac875,180,11,671,6.71,0.9999668324163606,5.640344112709045e-06,0.07631814995112783,0.043550397574645835,
b369dac875,180,12,732,7.32,0.9999668087187955,6.0017094391540995e-06,0.07230995526145226,0.02713281322158825,
b369dac875,180,13,793,7.93,0.9999668002534596,3.1462533097163626e-06,0.07344238502872143,0.036368508958840313,
b369dac875,180,14,854,8.54,0.9999666977774347,1.9061531202736542e-06,0.03085136505905853,0.01372888816716836,
b369dac875,180,15,915,9.15,0.9999666890549049,1.916890306466346e-06,0.027637674480859475,0.01201948316420236,
b369dac875,180,16,976,9.76,0.9999666820471618,1.8994385961704576e-06,0.02419934672737899,0.011904020458835934,
b369dac875,180,17,1037,10.37,0.999966679010984,1.8944696948897312e-06,0.022575452656148083,0.009681378062248823,
b369dac875,180,18,1098,10.98,0.9999666775701538,9.769609263444803e-07,0.022192440526235244,0.010747031479110462,
b369dac875,180,19,1159,11.59,0.999966667565163,5.35693484013087e-07,0.007692762429705591,0.0033916941634439175,
b369dac875,180,20,1220,12.2,0.9999666669321079,5.299003287552253e-07,0.006807300211859454,0.00298382423689745,
b369dac875,180,21,1281,12.81,0.9999666664875149,4.75756469931089e-07,0.0058717667021198905,0.0027325176687673417,
b369dac875,180,22,1342,13.42,0.9999666662873172,4.489908949860849e-07,0.005408037870004266,0.002431794656758413,
b369dac875,180,23,1403,14.03,0.9999666662245227,4.6380627489830047e-07,0.005292863307959907,0.002028391802377945,
b369dac875,180,24,1464,14.64,0.9999666661882906,2.3437921525325522e-07,0.005279337868511031,0.0016764468288698179,
b369dac875,180,25,1525,15.25,0.9999666656157737,1.1430779688177234e-07,0.00166974377640282,0.0007495616434144599,
b369dac875,180,26,1586,15.86,0.9999666655872277,1.1400521536696775e-07,0.0015277776537255994,0.00077201075272389,
b369dac875,180,27,1647,16.47,0.9999666655692485,1.0562789516077535e-07,0.001313152226881363,0.0004303471853545905,
b369dac875,180,28,1708,17.08,0.9999666655603482,1.0210398095393977e-07,0.0012615204366516108,0.0005368348466968331,
b369dac875,180,29,1769,17.69,0.9999666655541204,9.971575482662412e-08,0.0011400081505481175,0.0005445665740662094,
b369dac875,180,30,1830,18.3,0.9999666655496916,9.777043149086303e-08,0.0011232207882272125,0.0005432253659573076,
b369dac875,180,31,1891,18.91,0.99996666554942,1.0061522293992266e-07,0.0011058938901600528,0.0005554336154708383,
b369dac875,180,32,1952,19.52,0.9999666655486469,5.123466438094586e-08,0.0011117371967490678,0.0003623286550591825,
b369dac875,180,33,2013,20.13,0.9999666655220086,1.864626414730602e-08,0.00024649617959245714,0.00011399083559287602,
b369dac875,180,34,2074,20.74,0.9999666655215674,1.794391704970424e-08,0.00022958196969257734,0.00011923372206880418,
b369dac875,180,35,2135,21.35,0.9999666655212915,1.7644085277708364e-08,0.0002065249043859714,0.0001057760478034653,
b369dac875,180,36,2196,21.96,0.9999666655211787,8.998906067776251e-09,0.0002067198569360286,7.114866941660143e-05,
b369dac875,180,37,2257,22.57,0.9999666655203431,5.349156163744188e-09,7.479643477381657e-05,3.648081390330848e-05,
b369dac875,180,38,2318,23.18,0.9999666655202951,5.518983233905222e-09,6.810461161227417e-05,3.0349089024800725e-05,
b369dac875,180,39,2379,23.79,0.9999666655202719,2.7632437956506418e-09,6.566817592746546e-05,3.165207356684956e-05,
b369dac875,180,40,2440,24.4,0.9999666655201916,1.9035212994072313e-09,2.922220203833313e-05,1.2701170502287455e-05,
b369dac875,180,41,2501,25.01,0.9999666655201854,2.095768002328143e-09,2.6222300121704822e-05,1.0158688642057866e-05,
b369dac875,180,42,2562,25.62,0.9999666655201801,9.858165799555929e-10,2.357365284521042e-05,8.325288863394075e-06,
b369dac875,180,43,2623,26.23,0.9999666655201697,8.359792663582992e-10,1.1320547841046455e-05,5.70348680327311e-06,
b369dac875,180,44,2684,26.84,0.9999666655201689,7.979819412277554e-10,1.0800181916861825e-05,5.17943908280836e-06,
b369dac875,180,45,2745,27.45,0.9999666655201681,,9.108991008477735e-06,3.829312133246182e-06,
3cd985d3c4,180,0,0,0.0,1.0,6.361297589709072e-05,1.0,0.40956721676652796,"ProjectedCommonDirectionsConfig(subspace_no_grads=1, subspace_no_updates=1, subspace_frac_random=0.4, direction_str=sd, random_proj=True, random_proj_dim_frac=0.2, ensemble=haar, inner_use_full_grad=True, orth_P_k=True, beta=0.001, tau=0.5, c_const=inf, N_try=200, alpha_max=100, p_const=1)"
3cd985d3c4,180,1,61,0.61,0.9999924653702257,7.250799372825316e-05,0.9540346890475291,0.4664108931102893,
3cd985d3c4,180,2,122,1.22,0.9999858241940681,6.632221654600378e-05,0.8312873882337921,0.30389357336116074,
3cd985d3c4,180,3,183,1.83,0.9999816447234281,6.079648911459251e-05,0.7426676076448486,0.3737630287036568,
3cd985d3c4,180,4,244,2.44,0.9999788163148837,5.8828298230667e-05,0.6846466423339184,0.32050816920747316,
3cd985d3c4,180,5,305,3.05,0.9999779952031661,3.0153640690177345e-05,0.6824436566714636,0.30387885111785345,
3cd985d3c4,180,6,366,3.66,0.9999686962849549,1.8915608188007034e-05,0.25271758817507217,0.13069504500545256,
3cd985d3c4,180,7,427,4.27,0.9999679435314855,1.650603809305426e-05,0.2144159914725288,0.0942626198347776,
3cd985d3c4,180,8,488,4.88,0.99996762713307,1.607312438635973e-05,0.18754086776551693,0.07969505471912719,
3cd985d3c4,180,9,549,5.49,0.9999673716252915,1.4745773453027872e-05,0.16768319563529538,0.053367323269315495,
3cd985d3c4,180,10,610,6.1,0.9999673175458876,7.329675130312642e-06,0.165530512425273,0.07034812556900835,
3cd985d3c4,180,11,671,6.71,0.9999667574866969,3.7030374305562304e-06,0.053516226657334125,0.021638969024903445,
3cd985d3c4,180,12,732,7.32,0.999966730929506,3.6374481006418745e-06,0.047063683740269285,0.022467544044591403,
3cd985d3c4,180,13,793,7.93,0.9999667173544102,3.5475998340683655e-06,0.044099387355390866,0.021699977548683875,
3cd985d3c4,180,14,854,8.54,0.9999667085724542,3.5161955077470854e-06,0.04032781409577878,0.018085832484518546,
3cd985d3c4,180,15,915,9.15,0.9999667061151659,1.8518033160073744e-06,0.041621804155788845,0.018674226600374034,
3cd985d3c4,180,16,976,9.76,0.9999666708178103,8.228552459631622e-07,0.012979452346008336,0.00470162225526073,
3cd985d3c4,180,17,1037,10.37,0.9999666695992637,8.62051450041474e-07,0.011881695536239677,0.006700180323613063,
3cd985d3c4,180,18,1098,10.98,0.9999666691401028,9.253277078585118e-07,0.011416373038811867,0.004709995095102096,
3cd985d3c4,180,19,1159,11.59,0.9999666683393599,8.848246153226261e-07,0.010381848665823286,0.0059967903781300855,
