run_id,equiv_grad_budget,row,deriv_evals,equiv_grad_evals,f_vals,update_norms,full_grad_norms,proj_grad_norms,config_str
e0ad7b376a,180,0,0,0.0,1.0,6.770971119050869e-05,1.0,0.4893708511651037,"ProjectedCommonDirectionsConfig(subspace_no_grads=1, subspace_frac_updates=0, subspace_frac_random=0.4, direction_str=sd, random_proj=True, random_proj_dim_frac=0.2, ensemble=haar, inner_use_full_grad=True, orth_P_k=True, beta=0.001, tau=0.5, c_const=inf, N_try=200, alpha_max=100, p_const=1)"
e0ad7b376a,180,1,60,0.6,0.9999898500711367,6.265184974951532e-05,0.91334283149009,0.41842012384792077,
e0ad7b376a,180,2,120,1.2,0.9999840007397958,5.589997782584572e-05,0.7947440735795566,0.33675011012494405,
e0ad7b376a,180,3,180,1.8,0.9999795715432511,5.1532929145959195e-05,0.6979837600257158,0.41647692568119027,
e0ad7b376a,180,4,240,2.4,0.9999768939521095,3.844307509657317e-05,0.601410693152993,0.28224769828902135,
e0ad7b376a,180,5,300,3.0,0.9999755588410454,3.9542285822340725e-05,0.5683730753154782,0.2202614307650054,
e0ad7b376a,180,6,360,3.6,0.9999740377756512,3.641740359644565e-05,0.5239598885651913,0.23981777255344544,
e0ad7b376a,180,7,420,4.2,0.9999721984546974,2.9499899030115527e-05,0.4446003553529629,0.17537393414471003,
e0ad7b376a,180,8,480,4.8,0.9999712199149383,3.0369977470847177e-05,0.4074014361362618,0.19355494203540305,
e0ad7b376a,180,9,540,5.4,0.9999703866218322,2.4416588960144785e-05,0.37522947267788326,0.18264294800925368,
e0ad7b376a,180,10,600,6.0,0.9999697151582676,2.2280742118234937e-05,0.324324405078734,0.1309058505384285,
e0ad7b376a,180,11,660,6.6,0.9999688651215984,2.037152253626243e-05,0.2839240488734958,0.12491140986562818,
e0ad7b376a,180,12,720,7.2,0.999968505645701,1.7353595085241688e-05,0.259815020802705,0.10910237182822256,
e0ad7b376a,180,13,780,7.8,0.9999681234594673,1.535294088143859e-05,0.22912433635633783,0.09877107427768132,
e0ad7b376a,180,14,840,8.4,0.9999678058728468,1.2090255858139503e-05,0.19727961572223526,0.08696926374190116,
e0ad7b376a,180,15,900,9.0,0.9999675518930381,9.907333561849083e-06,0.17809225757576208,0.06974250432418647,
e0ad7b376a,180,16,960,9.6,0.9999673384478978,1.092925640854235e-05,0.15694350488988634,0.06904579075394862,
e0ad7b376a,180,17,1020,10.2,0.9999672285696336,8.964151695769952e-06,0.1427705802024438,0.05120472167408114,
e0ad7b376a,180,18,1080,10.8,0.9999670880439236,8.21808882764632e-06,0.12469372379084713,0.06686542911696268,
e0ad7b376a,180,19,1140,11.4,0.9999670305917304,8.489785651129516e-06,0.11676261709810316,0.061679601319804676,
e0ad7b376a,180,20,1200,12.0,0.9999669625416266,6.247412666459785e-06,0.10680250324336514,0.03153410275226452,
e0ad7b376a,180,21,1260,12.6,0.9999669171215371,7.273593023285865e-06,0.09569254603778345,0.047070433886714,
e0ad7b376a,180,22,1320,13.2,0.9999668336412498,4.81999993413137e-06,0.07566832853518095,0.02828814391367095,
e0ad7b376a,180,23,1380,13.8,0.9999668002088653,4.2313383816435365e-06,0.06701773451276921,0.026030059476403116,
e0ad7b376a,180,24,1440,14.4,0.9999667664249812,3.871407983427177e-06,0.061386354062354556,0.02767256859405875,
e0ad7b376a,180,25,1500,15.0,0.9999667383645874,2.99623441161869e-06,0.04927222762810207,0.02055201525200045,
