run_id,equiv_grad_budget,row,deriv_evals,equiv_grad_evals,f_vals,update_norms,full_grad_norms,proj_grad_norms,config_str
7cf56a43c4,180,0,0,0.0,0.0016104549225518638,0.0914238688385131,0.002522080749724217,0.0034584793416537678,"ProjectedCommonDirectionsConfig(subspace_frac_grads=0.1, subspace_frac_updates=0.1, subspace_frac_random=0.1, direction_str=sd, random_proj=True, random_proj_dim_frac=0.6, ensemble=scaled_gaussian, inner_use_full_grad=True, orth_P_k=True, beta=0.001, tau=0.5, c_const=inf, N_try=200, alpha_max=100, p_const=1)"
7cf56a43c4,180,1,89,0.89,0.001443650233520056,0.2177226431350025,0.0025164773762606733,0.005164429246627197,
7cf56a43c4,180,2,178,1.78,0.0009716241054578779,0.22927079535042996,0.002500656515076269,0.00401871617509168,
7cf56a43c4,180,3,267,2.67,0.0004482144432477686,0.2358245582861813,0.0024828142653457686,0.003963349176868266,
7cf56a43c4,180,4,356,3.56,-0.00010552912299167624,0.23702325839440017,0.002463568261323746,0.003963594672681908,
7cf56a43c4,180,5,445,4.45,-0.0006648754366953118,0.2363375443217722,0.002443664607808617,0.004419731022538748,
7cf56a43c4,180,6,534,5.34,-0.0012209662430287267,0.23707376167303723,0.002423490529657724,0.003680816376497681,
7cf56a43c4,180,7,623,6.23,-0.0017804870637043988,0.23582484563099157,0.0024027243040583334,0.003995129904334031,
7cf56a43c4,180,8,712,7.12,-0.0023340920222972286,0.23512570217959072,0.0023817442568069493,0.00473378923724446,
7cf56a43c4,180,9,801,8.01,-0.002884399672475403,0.23322132195626546,0.002360510562920567,0.003549573083221392,
7cf56a43c4,180,10,890,8.9,-0.003425804994935096,0.2312856819377559,0.002339230461196351,0.0038399730804997024,
7cf56a43c4,180,11,979,9.79,-0.003958236566010127,0.22955199524148948,0.0023179164930722702,0.0025760718992849105,
7cf56a43c4,180,12,1068,10.68,-0.004482699346989489,0.22774089004797818,0.00229656981938113,0.0035254474973247657,
7cf56a43c4,180,13,1157,11.57,-0.004998902675493425,0.22605399971885337,0.002275211115852414,0.004407295136656988,
7cf56a43c4,180,14,1246,12.46,-0.005507470836166334,0.22396140240396667,0.002253823658219514,0.0029562099556172147,
7cf56a43c4,180,15,1335,13.35,-0.006006651903797309,0.22189858557398343,0.002232497831029937,0.0033833143550409386,
7cf56a43c4,180,16,1424,14.24,-0.006496667435701643,0.22006963159807427,0.002211247064275563,0.0036513875865363645,
7cf56a43c4,180,17,1513,15.13,-0.00697862849931854,0.21807452490621643,0.002190042908273119,0.004089139010502848,
7cf56a43c4,180,18,1602,16.02,-0.007451879456556602,0.2160313377637046,0.002168918847442498,0.003173165808165422,
7cf56a43c4,180,19,1691,16.91,-0.007916294888286803,0.21404371472841,0.00214790110177682,0.0034340127128685213,
7cf56a43c4,180,20,1780,17.8,-0.008372196149316119,0.21201963220495887,0.0021269918603291434,0.0029542033119007,
7cf56a43c4,180,21,1869,18.69,-0.008819509096657008,0.21002800821713968,0.0021062093726793647,0.004378451574657745,
7cf56a43c4,180,22,1958,19.58,-0.009258451607374426,0.20801061376856686,0.002085556415539323,0.0030478061916076097,
