run_id,equiv_grad_budget,row,deriv_evals,equiv_grad_evals,f_vals,update_norms,full_grad_norms,proj_grad_norms,config_str
99e805fa23,180,0,0,0.0,114480553328.346,103.99554610748811,787243242.9043782,102869159.82366568,"ProjectedCommonDirectionsConfig(subspace_frac_grads=0.02, subspace_frac_updates=0, subspace_frac_random=0.02, direction_str=sd, random_proj=True, random_proj_dim_frac=0.03, ensemble=haar, inner_use_full_grad=True, orth_P_k=True, beta=0.001, tau=0.5, c_const=inf, N_try=200, alpha_max=100, p_const=1)"
99e805fa23,180,1,6,0.06,107396480841.67369,230.85661281794958,750417053.5002707,117512627.19280708,
99e805fa23,180,2,12,0.12,106563474562.67332,275.87422481577727,746047427.1456497,72818374.06737925,
99e805fa23,180,3,18,0.18,105182275351.87895,312.4497116285994,738783317.0514619,150722473.83257493,
99e805fa23,180,4,24,0.24,103001792846.20667,259.449347608961,727266776.9264841,115346984.70011254,
99e805fa23,180,5,30,0.3,101044882717.96114,171.5418035007476,716879077.1080905,53465663.75090066,
99e805fa23,180,6,36,0.36,100007696344.88821,271.491168096318,711353103.5462003,161595750.03517538,
99e805fa23,180,7,42,0.42,97182186393.06467,262.50430185871613,696225882.9602565,74884097.42587347,
99e805fa23,180,8,48,0.48,93929310651.5535,167.9681851369235,678673700.0507089,87342660.54743084,
99e805fa23,180,9,54,0.54,92296405798.98694,219.7928139172176,669805580.9266696,110735661.31924026,
99e805fa23,180,10,60,0.6,89255128144.02203,253.0224730448503,653183275.7248828,131099037.8593464,
99e805fa23,180,11,66,0.66,84606867666.76765,228.70730121116102,627500954.2093747,100455754.1755176,
99e805fa23,180,12,72,0.72,79998110097.14073,240.56036589415623,601686100.0086555,145275684.02979466,
99e805fa23,180,13,78,0.78,74014398081.31078,240.22344858152474,567606486.1404072,107150738.09445567,
99e805fa23,180,14,84,0.84,66868260902.35668,197.74914756056725,525987256.7258028,97603654.83079222,
99e805fa23,180,15,90,0.9,60985056419.569,134.47698162329672,490882764.33164555,47323717.44375728,
99e805fa23,180,16,96,0.96,57822910549.21818,71.91669783009826,471666659.2822544,29873438.530463964,
99e805fa23,180,17,102,1.02,56843579174.899185,185.08202791170916,465662516.4132362,83467935.20621386,
99e805fa23,180,18,108,1.08,50384182107.57603,148.99099111764536,425383747.4903149,86709050.24276578,
99e805fa23,180,19,114,1.14,45573274828.35506,69.76281757502059,394541711.0699168,24474945.292159107,
99e805fa23,180,20,120,1.2,44392871344.644226,90.8937365034939,386852293.66554457,50496134.369489305,
99e805fa23,180,21,126,1.26,42353927917.68671,86.14593132855937,373448332.8252039,45024416.09991979,
99e805fa23,180,22,132,1.32,40450130149.91984,86.47037132693423,360786437.7702165,49402138.63109657,
99e805fa23,180,23,138,1.38,38464921955.346275,197.84969105179883,347423274.9618183,99915313.42135459,
99e805fa23,180,24,144,1.44,28324230432.351395,106.11006825006355,276171528.1787757,42261600.32490661,
99e805fa23,180,25,150,1.5,24683256109.40477,126.75871438965103,249093373.23056626,36498536.879843,
99e805fa23,180,26,156,1.56,24341780790.974987,126.83213905679492,246504356.82131517,30523309.970713932,
99e805fa23,180,27,162,1.62,23965102328.59077,128.91876934736425,243637877.71728358,10824044.283760052,
99e805fa23,180,28,168,1.68,23536065471.484936,143.44433040989455,240359196.08826897,34623446.16173054,
99e805fa23,180,29,174,1.74,22948926860.988747,236.92107098604964,235847966.49077567,50402697.257928886,
99e805fa23,180,30,180,1.8,21157333255.292416,147.93951664593382,221899365.10940924,27952853.39573502,
99e805fa23,180,31,186,1.86,20191763907.490944,110.89974807038331,214259983.9568818,27235846.069127735,
99e805fa23,180,32,192,1.92,19565174804.907825,109.42797577922023,209253715.8474186,22176389.51404768,
99e805fa23,180,33,198,1.98,18902783733.957333,79.15146562859135,203917599.6720639,21953779.892394457,
99e805fa23,180,34,204,2.04,18525222782.903988,177.98043360373447,200855149.12024334,11903227.830978828,
99e805fa23,180,35,210,2.1,16573440810.850622,130.3047568094269,184765092.69106317,38430836.47388324,
99e805fa23,180,36,216,2.16,15274393445.90785,140.56398674703743,173793452.36829612,18646823.412509367,
99e805fa23,180,37,222,2.22,13578347690.161613,94.19646091354741,159109331.49510735,24313089.1920138,
99e805fa23,180,38,228,2.28,12684165938.351477,113.14209521590364,151184375.23962203,25299007.056624062,
99e805fa23,180,39,234,2.34,11311539413.735071,112.9149483298215,138740030.7965682,32511420.52430658,
99e805fa23,180,40,240,2.4,9799653305.39203,79.4682532112165,124585808.025502,25441639.44463054,
99e805fa23,180,41,246,2.46,8950199028.150436,113.84154205521577,116395203.74169984,15280841.536197133,
99e805fa23,180,42,252,2.52,7154194971.061704,41.5932209545396,98396853.7149764,13903243.624656772,
99e805fa23,180,43,258,2.58,6869254451.673567,64.28814089286251,95442729.12207194,6757309.375860388,
99e805fa23,180,44,264,2.64,6860948758.073328,93.4812340564238,95356165.45522986,13346876.080986846,
99e805fa23,180,45,270,2.7,6842518287.908242,146.1725206200201,95163985.6218616,21506049.75850356,
99e805fa23,180,46,276,2.76,6792758513.641323,192.50171296857042,94644478.28432958,13502867.636080377,
99e805fa23,180,47,282,2.82,6684403381.198461,134.08179742869416,93509910.85417588,11570041.39762212,
99e805fa23,180,48,288,2.88,6608112590.379036,126.43635958539217,92708325.00869447,16239109.59590754,
99e805fa23,180,49,294,2.94,6525380045.447233,160.65762544018162,91836436.00642551,18017789.39372607,
99e805fa23,180,50,300,3.0,6366014800.646741,153.31745809189934,90149101.94866942,20018021.991866443,
99e805fa23,180,51,306,3.06,6174779585.609108,132.51536472133995,88110319.6744474,11675274.25768673,
99e805fa23,180,52,312,3.12,5989824555.9116,112.96949193165807,86123420.33224434,5756547.02193563,
99e805fa23,180,53,318,3.18,5825264278.156545,86.10213586128327,84342685.96199457,10387336.633852834,
99e805fa23,180,54,324,3.24,5713671147.439046,125.36577147572436,83127963.30077572,13466678.137728529,
99e805fa23,180,55,330,3.3,5455838648.542478,158.36864475624986,80298395.00784998,18500104.883418564,
99e805fa23,180,56,336,3.36,4964682340.097434,164.46227858456083,74813394.63275242,12856970.96251245,
99e805fa23,180,57,342,3.42,4264977252.237759,117.02817941619969,66757238.30125162,14659822.873836724,
99e805fa23,180,58,348,3.48,3771249585.450682,119.84821912309434,60873017.70345151,17988348.222013652,
99e805fa23,180,59,354,3.54,3153224533.415993,82.5706989573698,53226404.57661716,11260371.347901694,
99e805fa23,180,60,360,3.6,2786406333.952602,107.9424544974595,48511461.21671051,15314210.00820889,
99e805fa23,180,61,366,3.66,2108809756.2591016,37.77289261266246,39363093.79656651,2502023.3505708063,
99e805fa23,180,62,372,3.72,2001866821.3401868,44.91128018397168,37856249.990277864,6435669.862013951,
99e805fa23,180,63,378,3.78,1847072673.2556765,34.74384683949979,35638895.96148191,5413533.983293665,
99e805fa23,180,64,384,3.84,1749628771.261929,76.3274010967498,34219268.615793414,6097280.97899768,
99e805fa23,180,65,390,3.9,1748295181.0884857,116.90112479033536,34199705.00629443,3348227.4330103644,
99e805fa23,180,66,396,3.96,1744732388.43419,112.98951645847494,34147420.952222474,8181293.232006438,
99e805fa23,180,67,402,4.02,1740316753.8381016,121.97832925231593,34082584.368380696,6090240.138824372,
99e805fa23,180,68,408,4.08,1733599969.16171,123.57581929826372,33983880.119606316,7708299.089691316,
99e805fa23,180,69,414,4.14,1724250947.0988257,122.90781700009322,33846335.38404627,7118128.637651905,
99e805fa23,180,70,420,4.2,1711616906.6101472,116.27869740737823,33660164.1200408,6521159.660254762,
99e805fa23,180,71,426,4.26,1696201684.2339914,110.54328898944135,33432544.165667854,4048778.399744655,
99e805fa23,180,72,432,4.32,1677725298.3902586,145.96946166210927,33159040.610613476,5562569.296415306,
99e805fa23,180,73,438,4.38,1636097265.7655277,89.63652249569681,32540046.75023966,2591061.127746856,
99e805fa23,180,74,444,4.44,1612172198.0627003,54.37825393130615,32182510.078716904,1765649.5246785285,
99e805fa23,180,75,450,4.5,1601596604.7059062,86.74025401698697,32024046.107402097,4196304.797674453,
99e805fa23,180,76,456,4.56,1572789194.5158546,95.27515583012371,31591063.59073014,4215638.04249365,
99e805fa23,180,77,462,4.62,1531585783.8759232,86.97542496752328,30968300.56372029,4815306.064648223,
99e805fa23,180,78,468,4.68,1489403457.689288,76.55964076646055,30326386.544572964,1999770.8406902668,
99e805fa23,180,79,474,4.74,1450388198.7788084,75.3273795729046,29728610.42031521,5936817.169607194,
99e805fa23,180,80,480,4.8,1406924328.017278,70.03199121709683,29057917.949367337,3571379.4461592967,
99e805fa23,180,81,486,4.86,1363767047.4069536,58.058488270363135,28386810.9604993,3232736.213796176,
99e805fa23,180,82,492,4.92,1330175416.6362689,48.747826142481834,27860773.37844988,2194755.188210992,
99e805fa23,180,83,498,4.98,1304298247.5684545,61.166054134860225,27453276.08122912,4477687.512868128,
99e805fa23,180,84,504,5.04,1261054538.638883,45.12278949006442,26767753.369097803,1841977.338569636,
99e805fa23,180,85,510,5.1,1234999752.4167893,55.69829964027547,26351885.144932788,3536312.916554706,
99e805fa23,180,86,516,5.16,1193165902.20107,88.60363299951061,25679536.944522258,6524942.2037918335,
99e805fa23,180,87,522,5.22,1079793503.0106578,83.58563258785686,23826879.906829678,2691476.8429841404,
99e805fa23,180,88,528,5.28,956607394.1432476,58.54256002313702,21757653.020535298,4162799.898635131,
