run_id,equiv_grad_budget,row,deriv_evals,equiv_grad_evals,f_vals,update_norms,full_grad_norms,proj_grad_norms,config_str
5f79a8f9d5,180,0,0,0.0,114480553328.346,586.5419230642755,787243242.9043782,787243242.9043782,"ProjectedCommonDirectionsConfig(subspace_frac_grads=0.05, subspace_frac_updates=0.05, subspace_frac_random=0.2, direction_str=sd, random_proj=True, random_proj_dim_frac=1, inner_use_full_grad=True, orth_P_k=True, beta=0.001, tau=0.5, c_const=inf, N_try=200, alpha_max=100, p_const=1)"
5f79a8f9d5,180,1,100,1.0,547.6490639568746,5.5571650061354045,455.24295730261235,455.24295730261235,
5f79a8f9d5,180,2,200,2.0,0.054441478355941285,1.0033318924058057,0.6421324111397155,0.6421324111397155,
5f79a8f9d5,180,3,300,3.0,0.02483827457095763,0.29802223115914955,0.19073422794185568,0.19073422794185568,
5f79a8f9d5,180,4,400,4.0,0.015285479385104878,0.2261840863803349,0.2895156305668286,0.2895156305668286,
5f79a8f9d5,180,5,500,5.0,0.01200732330355287,0.12449499875319432,0.15935359840408872,0.15935359840408872,
5f79a8f9d5,180,6,600,6.0,0.001124570916863363,0.009393191715340043,0.012023285395635259,0.012023285395635259,
5f79a8f9d5,180,7,700,7.0,0.0011012893985247458,0.0053836935666947,0.006891127765369216,0.006891127765369216,
5f79a8f9d5,180,8,800,8.0,0.0010928593131241196,0.002984674262795093,0.0038203830563777207,0.0038203830563777207,
5f79a8f9d5,180,9,900,9.0,0.0010904025356928482,0.0016890160529752238,0.0021619405478082855,0.0021619405478082855,
5f79a8f9d5,180,10,1000,10.0,0.001089587281630359,0.0009470397482549172,0.0012122108777662948,0.0012122108777662948,
5f79a8f9d5,180,11,1100,11.0,0.0010893311618521188,0.000536944741564822,0.0006872892692029722,0.0006872892692029722,
5f79a8f9d5,180,12,1200,12.0,0.0010892439549376584,0.0003080123418363177,0.0003942557975504867,0.0003942557975504867,
5f79a8f9d5,180,13,1300,13.0,0.0010892113337345034,0.0001847062014250837,0.000236423937824107,0.000236423937824107,
5f79a8f9d5,180,14,1400,14.0,0.0010891956982139888,0.00024417690089258604,0.00015627321657125506,0.00015627321657125506,
5f79a8f9d5,180,15,1500,15.0,0.0010891928839198276,0.0002142661272094875,0.00027426064282814387,0.00027426064282814387,
5f79a8f9d5,180,16,1600,16.0,0.00108917392411782,0.0001364837492095444,0.00017469919898821702,0.00017469919898821702,
5f79a8f9d5,180,17,1700,17.0,0.0010891626306586836,0.00020038448800670136,0.00012824607232428883,0.00012824607232428883,
5f79a8f9d5,180,18,1800,18.0,0.001089152776709699,0.00015479268905645358,0.0001981346419922606,0.0001981346419922606,
5f79a8f9d5,180,19,1900,19.0,0.0010891399789883251,0.0002166018842441063,0.00013862520591622802,0.00013862520591622802,
5f79a8f9d5,180,20,2000,20.0,0.0010891325172916841,0.00017763412033900818,0.00022737167403393048,0.00022737167403393048,
5f79a8f9d5,180,21,2100,21.0,0.0010891175824850239,0.00023777066604652828,0.0001521732262697781,0.0001521732262697781,
5f79a8f9d5,180,22,2200,22.0,0.001089113539872655,0.00020583904835277193,0.00026347398189154807,0.00026347398189154807,
5f79a8f9d5,180,23,2300,23.0,0.0010890955659993888,0.0001325018613188965,0.00016960238248818753,0.00016960238248818753,
5f79a8f9d5,180,24,2400,24.0,0.001089084536183778,0.0001971664353650902,0.00012618651863365778,0.00012618651863365778,
5f79a8f9d5,180,25,2500,25.0,0.0010890740820624204,0.0001496083605695442,0.0001914987015290167,0.0001914987015290167,
5f79a8f9d5,180,26,2600,26.0,0.0010890616869973066,0.0002120990992944617,0.00013574342354845541,0.00013574342354845541,
5f79a8f9d5,180,27,2700,27.0,0.0010890533891437038,0.00017097122733584477,0.00021884317098988147,0.00021884317098988147,
5f79a8f9d5,180,28,2800,28.0,0.0010890390603368867,0.00023161634910710366,0.00014823446342854642,0.00014823446342854642,
5f79a8f9d5,180,29,2900,29.0,0.0010890338346333807,0.0001973554354337174,0.0002526149573551583,0.0002526149573551583,
5f79a8f9d5,180,30,3000,30.0,0.0010890167652511096,0.00025675122636022375,0.00016432078487054312,0.00016432078487054312,
5f79a8f9d5,180,31,3100,31.0,0.0010890159107900474,0.00022964411543533584,0.0002939444677572298,0.0002939444677572298,
5f79a8f9d5,180,32,3200,32.0,0.0010889949561650465,0.0001443268919017773,0.0001847384216342749,0.0001847384216342749,
5f79a8f9d5,180,33,3300,33.0,0.0010889829694701587,0.00020771097843721032,0.00013293502619981477,0.00013293502619981477,
5f79a8f9d5,180,34,3400,34.0,0.0010889738865209409,0.00016451803326160763,0.0002105830825748579,0.0002105830825748579,
5f79a8f9d5,180,35,3500,35.0,0.0010889601426195084,0.00022593709545386834,0.00014459974109047566,0.00014459974109047566,
5f79a8f9d5,180,36,3600,36.0,0.0010889538618739413,0.00018959617369674285,0.00024268310233183077,0.00024268310233183077,
5f79a8f9d5,180,37,3700,37.0,0.0010889376204259037,0.0002495868411251563,0.0001597355783201,0.0001597355783201,
5f79a8f9d5,180,38,3800,38.0,0.001088935343531802,0.00022045168278329172,0.0002821781539626131,0.0002821781539626131,
5f79a8f9d5,180,39,3900,39.0,0.001088915549119626,0.00013991763216817112,0.00017909456917525907,0.00017909456917525907,
5f79a8f9d5,180,40,4000,40.0,0.0010889038756573828,0.00020403706806951488,0.0001305837235644895,0.0001305837235644895,
5f79a8f9d5,180,41,4100,41.0,0.001088894106418844,0.00015880678670806612,0.00020327268698632446,0.00020327268698632446,
