run_id,equiv_grad_budget,row,deriv_evals,equiv_grad_evals,f_vals,update_norms,full_grad_norms,proj_grad_norms,config_str
ed20cbaaaa,180,0,0,0.0,-0.020382972047095268,1.1302191417984637,46.29377604806508,46.29377604806508,"ProjectedCommonDirectionsConfig(subspace_frac_grads=0.1, subspace_frac_updates=0.1, subspace_frac_random=0.1, direction_str=sd, random_proj=True, random_proj_dim_frac=1, inner_use_full_grad=True, orth_P_k=True, beta=0.001, tau=0.5, c_const=inf, N_try=200, alpha_max=100, p_const=1)"
ed20cbaaaa,180,1,100,1.0,-6084.076106186596,0.5227232506811871,21924.60221225105,21924.60221225105,
ed20cbaaaa,180,2,200,2.0,-6554.114728413645,0.266345103593924,11171.323333844097,11171.323333844097,
ed20cbaaaa,180,3,300,3.0,-8545.678612654343,0.1911738033663643,4009.2052407737756,4009.2052407737756,
ed20cbaaaa,180,4,400,4.0,-8558.885810706055,0.15499113753356125,6500.7994812156585,6500.7994812156585,
ed20cbaaaa,180,5,500,5.0,-8838.219666906574,0.08156291012893759,3420.996402054434,3420.996402054434,
ed20cbaaaa,180,6,600,6.0,-8968.126290967852,0.09246145722517989,1939.057299427004,1939.057299427004,
ed20cbaaaa,180,7,700,7.0,-9008.151072825589,0.07127845980175815,2989.6352906035336,2989.6352906035336,
ed20cbaaaa,180,8,800,8.0,-9083.040409250896,0.04692565850820877,1968.2047718361405,1968.2047718361405,
ed20cbaaaa,180,9,900,9.0,-9118.951295714054,0.07275217445432008,1525.7236816122625,1525.7236816122625,
ed20cbaaaa,180,10,1000,10.0,-9120.957825159774,0.07101210728908852,2978.4636565105334,2978.4636565105334,
ed20cbaaaa,180,11,1100,11.0,-9161.25592704472,0.05179989958764356,2172.6452604005176,2172.6452604005176,
ed20cbaaaa,180,12,1200,12.0,-9196.402301792972,0.03630210322711782,1522.620567739132,1522.620567739132,
ed20cbaaaa,180,13,1300,13.0,-9216.625304265533,0.028110200441782945,1179.0272615377196,1179.0272615377196,
ed20cbaaaa,180,14,1400,14.0,-9233.489002453094,0.04508256718342563,945.4499593385544,945.4499593385544,
ed20cbaaaa,180,15,1500,15.0,-9246.373211306787,0.036618973458650096,1535.9110685350993,1535.9110685350993,
ed20cbaaaa,180,16,1600,16.0,-9265.713430406136,0.026694866323998617,1119.6638460221263,1119.6638460221263,
ed20cbaaaa,180,17,1700,17.0,-9278.860254125999,0.04269039786569271,895.282532648332,895.282532648332,
ed20cbaaaa,180,18,1800,18.0,-9285.684326355142,0.038715342591805084,1623.8391629417845,1623.8391629417845,
ed20cbaaaa,180,19,1900,19.0,-9302.031330128446,0.02864786683407355,1201.57862453622,1201.57862453622,
ed20cbaaaa,180,20,2000,20.0,-9315.32758903544,0.04319053161593524,905.7710975942178,905.7710975942178,
ed20cbaaaa,180,21,2100,21.0,-9316.874799595542,0.03953811420359852,1658.3487055661014,1658.3487055661014,
ed20cbaaaa,180,22,2200,22.0,-9335.758817454791,0.027573400739551536,1156.51225015504,1156.51225015504,
ed20cbaaaa,180,23,2300,23.0,-9346.804135010227,0.021151200553012558,887.1456508430276,887.1456508430276,
ed20cbaaaa,180,24,2400,24.0,-9356.085441279345,0.03403912220407348,713.852132085171,713.852132085171,
ed20cbaaaa,180,25,2500,25.0,-9363.35654372027,0.028169699455512873,1181.5228310505547,1181.5228310505547,
ed20cbaaaa,180,26,2600,26.0,-9374.881960574307,0.020722854477119742,869.1795142480123,869.1795142480123,
ed20cbaaaa,180,27,2700,27.0,-9383.09893944838,0.033392653186062195,700.2946941445673,700.2946941445673,
ed20cbaaaa,180,28,2800,28.0,-9388.387279435043,0.02960437293367422,1241.6973981320155,1241.6973981320155,
ed20cbaaaa,180,29,2900,29.0,-9398.800471763861,0.022026617855048045,923.8633137589947,923.8633137589947,
ed20cbaaaa,180,30,3000,30.0,-9407.215771315643,0.03393192015310094,711.6039421291593,711.6039421291593,
ed20cbaaaa,180,31,3100,31.0,-9410.084759442485,0.030369690336899832,1273.7971365882029,1273.7971365882029,
ed20cbaaaa,180,32,3200,32.0,-9421.691731298613,0.021611475851428294,906.4509960954911,906.4509960954911,
ed20cbaaaa,180,33,3300,33.0,-9429.140749441016,0.033629879154303974,705.2696832820689,705.2696832820689,
