run_id,equiv_grad_budget,row,deriv_evals,equiv_grad_evals,f_vals,update_norms,full_grad_norms,proj_grad_norms,config_str
d9d9e07a57,180,0,0,0.0,252475.74804782867,9.631152525216297,100989.95390281196,100989.95390281196,"ProjectedCommonDirectionsConfig(subspace_frac_grads=0.2, subspace_frac_updates=0.2, subspace_frac_random=0.1, direction_str=sd, random_proj=True, random_proj_dim_frac=1, inner_use_full_grad=True, orth_P_k=True, beta=0.001, tau=0.5, c_const=inf, N_try=200, alpha_max=100, p_const=1)"
d9d9e07a57,180,1,100,1.0,218533.98722338097,9.211189725180049,96586.32477270383,96586.32477270383,
d9d9e07a57,180,2,200,2.0,208844.31185073018,8.759492251879616,91849.93347506908,91849.93347506908,
d9d9e07a57,180,3,300,3.0,179189.40410728267,8.117551757932247,85118.69952125559,85118.69952125559,
d9d9e07a57,180,4,400,4.0,154043.0496354279,7.522947729476463,78883.82438383502,78883.82438383502,
d9d9e07a57,180,5,500,5.0,132158.654174716,6.969255402884539,73077.93953335045,73077.93953335045,
d9d9e07a57,180,6,600,6.0,113461.72527551683,6.456406427369022,67700.32825984899,67700.32825984899,
d9d9e07a57,180,7,700,7.0,97339.64332541115,5.9805012009516085,62710.10027289024,62710.10027289024,
d9d9e07a57,180,8,800,8.0,83530.06166286836,5.53970283945412,58087.994445834374,58087.994445834374,
d9d9e07a57,180,9,900,9.0,71660.1790973926,5.131129919072919,53803.79686021799,53803.79686021799,
d9d9e07a57,180,10,1000,10.0,61482.724181887344,4.752697119455977,49835.64134730666,49835.64134730666,
d9d9e07a57,180,11,1100,11.0,52745.57285274291,4.402083317890208,46159.18917140039,46159.18917140039,
d9d9e07a57,180,12,1200,12.0,45251.12967299337,4.077334208120846,42753.94794614519,42753.94794614519,
d9d9e07a57,180,13,1300,13.0,38820.537918629016,3.7765111195833247,39599.589237282,39599.589237282,
d9d9e07a57,180,14,1400,14.0,33303.65747784055,3.4978798686703354,36677.9288117086,36677.9288117086,
d9d9e07a57,180,15,1500,15.0,28570.905855117817,3.2397963840879007,33971.72733241352,33971.72733241352,
d9d9e07a57,180,16,1600,16.0,24510.35279286832,3.000752030828496,31465.165614780184,31465.165614780184,
d9d9e07a57,180,17,1700,17.0,21027.23307208638,2.779343366734407,29143.527501168937,29143.527501168937,
d9d9e07a57,180,18,1800,18.0,18038.761669086052,2.5742684996856875,26993.161663264178,26993.161663264178,
d9d9e07a57,180,19,1900,19.0,15475.34332559413,2.3843258785136943,25001.468923883713,25001.468923883713,
d9d9e07a57,180,20,2000,20.0,13275.96164216854,2.2083959353696336,23156.70976326152,23156.70976326152,
d9d9e07a57,180,21,2100,21.0,11389.408871182051,2.0454485882649096,21448.082988884704,21448.082988884704,
d9d9e07a57,180,22,2200,22.0,9770.782466594597,1.89452256954829,19865.508978866634,19865.508978866634,
d9d9e07a57,180,23,2300,23.0,8382.372611402958,1.7547342520457159,18399.722230730895,18399.722230730895,
d9d9e07a57,180,24,2400,24.0,7191.1570330708755,1.6252588755601454,17042.07450699358,17042.07450699358,
d9d9e07a57,180,25,2500,25.0,6169.35667445231,1.5053382349754074,15784.615450775753,15784.615450775753,
d9d9e07a57,180,26,2600,26.0,5292.692357656126,1.394264918359871,14619.92731034122,14619.92731034122,
d9d9e07a57,180,27,2700,27.0,4540.698666492686,1.2913882662925076,13541.187427159304,13541.187427159304,
d9d9e07a57,180,28,2800,28.0,3895.5256380546884,1.196101598020461,12542.03429245904,12542.03429245904,
d9d9e07a57,180,29,2900,29.0,3342.096295082176,1.1078465264494881,11616.612793183009,11616.612793183009,
d9d9e07a57,180,30,3000,30.0,2867.28691888245,1.0261027793456072,10759.467479550989,10759.467479550989,
d9d9e07a57,180,31,3100,31.0,2459.991032019027,0.9503911589735772,9965.573599118787,9965.573599118787,
d9d9e07a57,180,32,3200,32.0,2110.5590132826665,0.8802654931154321,9230.252697090074,9230.252697090074,
d9d9e07a57,180,33,3300,33.0,1810.8100187099612,0.8153145525460089,8549.192722504848,8549.192722504848,
d9d9e07a57,180,34,3400,34.0,1553.6482111835194,0.7551557024868234,7918.381458908228,7918.381458908228,
d9d9e07a57,180,35,3500,35.0,1333.0483030161568,0.6994360526212967,7334.1185831342755,7334.1185831342755,
d9d9e07a57,180,36,3600,36.0,1143.7918905203535,0.6478274473428852,6792.963134250128,6792.963134250128,
d9d9e07a57,180,37,3700,37.0,981.4416926127168,0.6000270689971222,6291.739839007268,6291.739839007268,
d9d9e07a57,180,38,3800,38.0,842.1596622552735,0.5557534751946136,5827.497560056666,5827.497560056666,
d9d9e07a57,180,39,3900,39.0,722.678276212656,0.5147468243416249,5397.511660808424,5397.511660808424,
d9d9e07a57,180,40,4000,40.0,620.1744867621696,0.47676572991268973,4999.251020089286,4999.251020089286,
d9d9e07a57,180,41,4100,41.0,532.2423431671743,0.4415872338730856,4630.37775345705,4630.37775345705,
d9d9e07a57,180,42,4200,42.0,456.80522191984437,0.40900429857668796,4288.720913843492,4288.720913843492,
d9d9e07a57,180,43,4300,43.0,392.0916894192616,0.3788256192706703,3972.274525523619,3972.274525523619,
d9d9e07a57,180,44,4400,44.0,336.57409078986996,0.350873614698502,3679.176514060963,3679.176514060963,
d9d9e07a57,180,45,4500,45.0,288.94824836235045,0.3249841435730496,3407.7057333125376,3407.7057333125376,
d9d9e07a57,180,46,4600,46.0,248.0902892258323,0.3010048865301388,3156.264998982267,3156.264998982267,
d9d9e07a57,180,47,4700,47.0,213.04009293023523,0.27879501181667365,2923.377583106803,2923.377583106803,
d9d9e07a57,180,48,4800,48.0,182.97080238005108,0.2582238656335089,2707.6734813052217,2707.6734813052217,
d9d9e07a57,180,49,4900,49.0,157.17562045697477,0.2391706178726669,2507.8856980644987,2507.8856980644987,
d9d9e07a57,180,50,5000,50.0,135.046185020693,0.2215231966324981,2322.839074321184,2322.839074321184,
d9d9e07a57,180,51,5100,51.0,116.06220475015753,0.20517793441561086,2151.446577577833,2151.446577577833,
d9d9e07a57,180,52,5200,52.0,99.77605925246905,0.19003869696522516,1992.7001670900802,1992.7001670900802,
d9d9e07a57,180,53,5300,53.0,85.80476199633783,0.17601654289984284,1845.6672248774569,1845.6672248774569,
d9d9e07a57,180,54,5400,54.0,73.81895262918528,0.16302900802594195,1709.4830511981027,1709.4830511981027,
d9d9e07a57,180,55,5500,55.0,63.53672303565206,0.15099978615558315,1583.3475176787679,1583.3475176787679,
d9d9e07a57,180,56,5600,56.0,54.715722317938926,0.13985813849358755,1466.5188742905216,1466.5188742905216,
d9d9e07a57,180,57,5700,57.0,47.14844928584008,0.12953859976545554,1358.3106678766253,1358.3106678766253,
d9d9e07a57,180,58,5800,58.0,40.6565724035365,0.11998048876648783,1258.0866098880888,1258.0866098880888,
d9d9e07a57,180,59,5900,59.0,35.08736176501959,0.11112764147437665,1165.257777866358,1165.257777866358,
d9d9e07a57,180,60,6000,60.0,30.30959120557714,0.10292800385379053,1079.2783456899228,1079.2783456899228,
d9d9e07a57,180,61,6100,61.0,26.21084698810496,0.09533339200770354,999.6430685786999,999.6430685786999,
d9d9e07a57,180,62,6200,62.0,22.69456399906877,0.08829915220592005,925.8837182347478,925.8837182347478,
d9d9e07a57,180,63,6300,63.0,19.678003738134827,0.08178394710036656,857.5668411471373,857.5668411471373,
d9d9e07a57,180,64,6400,64.0,17.090105986201163,0.0757494709608578,794.2907726225241,794.2907726225241,
d9d9e07a57,180,65,6500,65.0,14.86997459144402,0.07016026036407591,735.6836517152143,735.6836517152143,
d9d9e07a57,180,66,6600,66.0,12.96531717737942,0.06498345497492639,681.4009128378844,681.4009128378844,
d9d9e07a57,180,67,6700,67.0,11.331314260186199,0.06018863078872765,631.1235371792079,631.1235371792079,
d9d9e07a57,180,68,6800,68.0,9.929484075337946,0.05574759864785295,584.555939997711,584.555939997711,
d9d9e07a57,180,69,6900,69.0,8.726839884195577,0.05163425797937791,541.4244369498415,541.4244369498415,
d9d9e07a57,180,70,7000,70.0,7.695062833791557,0.04782442669903486,501.4754605036724,501.4754605036724,
d9d9e07a57,180,71,7100,71.0,6.809875194796607,0.044295713376213255,464.4742194917626,464.4742194917626,
d9d9e07a57,180,72,7200,72.0,6.050436865179716,0.04102737333896753,430.2031902628126,430.2031902628126,
d9d9e07a57,180,73,7300,73.0,5.3988799476702845,0.038000197270323784,398.4609485292692,398.4609485292692,
d9d9e07a57,180,74,7400,74.0,4.8398679152857875,0.03519638925597215,369.0608906047028,369.0608906047028,
d9d9e07a57,180,75,7500,75.0,4.360250458078276,0.032599469934993595,341.8302178655585,341.8302178655585,
d9d9e07a57,180,76,7600,76.0,3.948741141309915,0.03019417297848214,316.60885125084883,316.60885125084883,
d9d9e07a57,180,77,7700,77.0,3.5956617315962,0.02796636106340357,293.2485501841947,293.2485501841947,
d9d9e07a57,180,78,7800,78.0,3.292706290114777,0.02590293787319265,271.6119898332089,271.6119898332089,
d9d9e07a57,180,79,7900,79.0,3.0327519620477523,0.023991775320995813,251.57199798988455,251.57199798988455,
d9d9e07a57,180,80,8000,80.0,2.8096861954162304,0.022221638652784922,233.010769719826,233.010769719826,
d9d9e07a57,180,81,8100,81.0,2.6182668300207177,0.02058212350421,215.81920735550452,215.81920735550452,
d9d9e07a57,180,82,8200,82.0,2.4539954664328576,0.019063592087045993,199.89625136266332,199.89625136266332,
d9d9e07a57,180,83,8300,83.0,2.3130140805890163,0.017657118816956703,185.1483102060923,185.1483102060923,
d9d9e07a57,180,84,8400,84.0,2.1920121629506966,0.016354435892538766,171.48868970454748,171.48868970454748,
d9d9e07a57,180,85,8500,85.0,2.088150368033894,0.015147886375006338,158.8371010355866,158.8371010355866,
d9d9e07a57,180,86,8600,86.0,1.998992384150761,0.014030377740083139,147.11917369185426,147.11917369185426,
d9d9e07a57,180,87,8700,87.0,1.922448576478331,0.012995341423429898,136.2660312841441,136.2660312841441,
d9d9e07a57,180,88,8800,88.0,1.8567259798127191,0.012036693149689692,126.2138755612903,126.2138755612903,
d9d9e07a57,180,89,8900,89.0,1.800286717290084,0.01114879807883208,116.9036209430945,116.9036209430945,
d9d9e07a57,180,90,9000,90.0,1.7518112818020473,0.010326436902861905,108.28053901855337,108.28053901855337,
d9d9e07a57,180,91,9100,91.0,1.7101678676471916,0.0095647758369841,100.29394388041432,100.29394388041432,
d9d9e07a57,180,92,9200,92.0,1.6743854008077994,0.008859337630592563,92.89688815336233,92.89688815336233,
d9d9e07a57,180,93,9300,93.0,1.6436309264339455,0.008205975743438761,86.0458922115204,86.0458922115204,
d9d9e07a57,180,94,9400,94.0,1.6171897942610611,0.007600849547990487,79.70068415633683,79.70068415633683,
d9d9e07a57,180,95,9500,95.0,1.5944489902674155,0.007040402117698758,73.82396690968093,73.82396690968093,
d9d9e07a57,180,96,9600,96.0,1.5748825755281741,0.006521339006331181,68.38119569902727,68.38119569902727,
d9d9e07a57,180,97,9700,97.0,1.5580394022727808,0.006040609151066569,63.34037781188786,63.34037781188786,
d9d9e07a57,180,98,9800,98.0,1.5435324111879085,0.005595386707212056,58.67188211901601,58.67188211901601,
d9d9e07a57,180,99,9900,99.0,1.531029580354177,0.005183054635326343,54.34826697291968,54.34826697291968,
d9d9e07a57,180,100,10000,100.0,1.5202460572270846,0.004801189147410607,50.34411711435227,50.34411711435227,
d9d9e07a57,180,101,10100,101.0,1.5109374907061193,0.004447545604978624,46.63589580286069,46.63589580286069,
d9d9e07a57,180,102,10200,102.0,1.5028942461660098,0.0041200451985334225,43.20180514097386,43.20180514097386,
d9d9e07a57,180,103,10300,103.0,1.495936493874828,0.0038167628350286786,40.021659065030356,40.021659065030356,
d9d9e07a57,180,104,10400,104.0,1.4899099550489057,0.0035359157276391617,37.07676370024968,37.07676370024968,
d9d9e07a57,180,105,10500,105.0,1.4846822844228398,0.003275852994736428,34.34980829808739,34.34980829808739,
d9d9e07a57,180,106,10600,106.0,1.4801399418060448,0.003035045884882771,31.824762737868394,31.824762737868394,
d9d9e07a57,180,107,10700,107.0,1.4761855280657339,0.002812078847019932,29.486783890927725,29.486783890927725,
d9d9e07a57,180,108,10800,108.0,1.4727354842005353,0.0026056411555572334,27.32212780329585,27.32212780329585,
d9d9e07a57,180,109,10900,109.0,1.4697181296233466,0.0024145192455216967,25.31806932392154,25.31806932392154,
d9d9e07a57,180,110,11000,110.0,1.467071969726144,0.002237589535694104,23.462826849799807,23.462826849799807,
d9d9e07a57,180,111,11100,111.0,1.4647442514207611,0.0020738118502716526,21.745493347104492,21.745493347104492,
d9d9e07a57,180,112,11200,112.0,1.4626897182049428,0.0019222232680609509,20.155971855302816,20.155971855302816,
d9d9e07a57,180,113,11300,113.0,1.460869546631435,0.0017819324765126433,18.68491628491724,18.68491628491724,
d9d9e07a57,180,114,11400,114.0,1.4592504305015892,0.001652114498402132,17.323676122765153,17.323676122765153,
d9d9e07a57,180,115,11500,115.0,1.45780379784197,0.0015320058448867531,16.064245608079737,16.064245608079737,
d9d9e07a57,180,116,11600,116.0,1.4565051371856623,0.0014208999917928065,14.899216297941347,14.899216297941347,
d9d9e07a57,180,117,11700,117.0,1.4553334210948243,0.0013181432158865358,13.821733407414406,13.821733407414406,
d9d9e07a57,180,118,11800,118.0,1.4542706105186414,0.001223130709737256,12.825455070934524,12.825455070934524,
d9d9e07a57,180,119,11900,119.0,1.453301230391311,0.001135302999739503,11.904514782548485,11.904514782548485,
d9d9e07a57,180,120,12000,120.0,1.4524120049885791,0.0010541426021539334,11.053486331961611,11.053486331961611,
d9d9e07a57,180,121,12100,121.0,1.4515915454897472,0.0009791709333995834,10.26735140660402,10.26735140660402,
d9d9e07a57,180,122,12200,122.0,1.4508300817063815,0.0009099454212649194,9.54146930048286,9.54146930048286,
d9d9e07a57,180,123,12300,123.0,1.4501192320719825,0.0008460568271238473,8.871548835582145,8.871548835582145,
d9d9e07a57,180,124,12400,124.0,1.449451806271379,0.0007871267353584947,8.253622036552692,8.253622036552692,
d9d9e07a57,180,125,12500,125.0,1.4488216359139963,0.0007328052157096019,7.684019618679128,7.684019618679128,
d9d9e07a57,180,126,12600,126.0,1.4482234293239276,0.0006827686215100618,7.159347900685336,7.159347900685336,
d9d9e07a57,180,127,12700,127.0,1.4476526468866566,0.0006367175277756196,6.676467184048482,6.676467184048482,
d9d9e07a57,180,128,12800,128.0,1.447105394216261,0.0005943747782051624,6.23247127431256,6.23247127431256,
d9d9e07a57,180,129,12900,129.0,1.4465783303884086,0.0005554836442400625,5.8246681774266715,5.8246681774266715,
d9d9e07a57,180,130,13000,130.0,1.4460685893427034,0.0005198060723013452,5.450561720694556,5.450561720694556,
d9d9e07a57,180,131,13100,131.0,1.4455737123249337,0.00048712102420647263,5.10783415078326,5.10783415078326,
d9d9e07a57,180,132,13200,132.0,1.4450915900637833,0.00045722289467476615,4.794329540064882,4.794329540064882,
d9d9e07a57,180,133,13300,133.0,1.4446204130338165,0.0004299200156478075,4.508038103279155,4.508038103279155,
d9d9e07a57,180,134,13400,134.0,1.4441586289168955,0.0004050332413761028,4.247081361091885,4.247081361091885,
d9d9e07a57,180,135,13500,135.0,1.4437049059842317,0.0003823946303656325,4.009698319302736,4.009698319302736,
d9d9e07a57,180,136,13600,136.0,1.443258101803488,0.00036184622712992476,3.7942326945898763,3.7942326945898763,
d9d9e07a57,180,137,13700,137.0,1.4428172362778418,0.00034323896635169235,3.5991214238119262,3.5991214238119262,
d9d9e07a57,180,138,13800,138.0,1.4423814686274241,0.00032643170768827714,3.4228845432094266,3.4228845432094266,
d9d9e07a57,180,139,13900,139.0,1.441950077537372,0.00031129042295439946,3.2641166653983253,3.2641166653983253,
d9d9e07a57,180,140,14000,140.0,1.4415224442265848,0.0002976875403286195,3.121480102876236,3.121480102876236,
d9d9e07a57,180,141,14100,141.0,1.4410980378294678,0.0002855014574435072,2.993699762402833,2.993699762402833,
d9d9e07a57,180,142,14200,142.0,1.4406764029429415,0.0005492324275909436,2.8795597099680115,2.8795597099680115,
d9d9e07a57,180,143,14300,143.0,1.4405809341407956,0.0005813243965520227,6.0956281043893386,6.0956281043893386,
d9d9e07a57,180,144,14400,144.0,1.4400601655338205,0.0005435020105095909,5.6990316417210565,5.6990316417210565,
d9d9e07a57,180,145,14500,145.0,1.4395558770772436,0.0005088194055593541,5.335358170038055,5.335358170038055,
d9d9e07a57,180,146,14600,146.0,1.4390657296646943,0.00047706073783030956,5.002344402311548,5.002344402311548,
d9d9e07a57,180,147,14700,147.0,1.4385877166012548,0.0004480251045236393,4.6978837200097985,4.6978837200097985,
d9d9e07a57,180,148,14800,148.0,1.4381201164242072,0.0004215250708290628,4.420010726696555,4.420010726696555,
d9d9e07a57,180,149,14900,149.0,1.437661452299983,0.0003973852886285791,4.166886764090011,4.166886764090011,
d9d9e07a57,180,150,15000,150.0,1.437210457316165,0.0003754412065239965,3.9367863857210605,3.9367863857210605,
d9d9e07a57,180,151,15100,151.0,1.4367660445874886,0.00035553789234653223,3.7280850100515717,3.7280850100515717,
d9d9e07a57,180,152,15200,152.0,1.436327281724426,0.000337528975102812,3.5392478259740643,3.5392478259740643,
d9d9e07a57,180,153,15300,153.0,1.435893368822186,0.0003212757297102947,3.368820195567023,3.368820195567023,
d9d9e07a57,180,154,15400,154.0,1.4354636196805963,0.00030664631152778186,3.21541962756556,3.21541962756556,
d9d9e07a57,180,155,15500,155.0,1.4350374455964623,0.00029351515673355663,3.0777294898704595,3.0777294898704595,
d9d9e07a57,180,156,15600,156.0,1.4346143415506656,0.0005635250905748546,2.954494426873097,2.954494426873097,
d9d9e07a57,180,157,15700,157.0,1.4345974041292626,0.000608702406455546,6.3827073455153,6.3827073455153,
d9d9e07a57,180,158,15800,158.0,1.434064354520307,0.00056862977541936,5.962515353901296,5.962515353901296,
d9d9e07a57,180,159,15900,159.0,1.4335495773213456,0.0005318516809589184,5.576869082131783,5.576869082131783,
d9d9e07a57,180,160,16000,160.0,1.4330504785556673,0.0004981413311028741,5.223390444025274,5.223390444025274,
d9d9e07a57,180,161,16100,161.0,1.4325648328827516,0.00046728791591907484,4.899868937227596,4.899868937227596,
d9d9e07a57,180,162,16200,162.0,1.432090731271473,0.00043909507854460536,4.604245610799883,4.604245610799883,
d9d9e07a57,180,163,16300,163.0,1.4316265359777285,0.0004133794745499259,4.334597959056632,4.334597959056632,
d9d9e07a57,180,164,16400,164.0,1.4311708420504332,0.0003899694162021472,4.089125705635833,4.089125705635833,
d9d9e07a57,180,165,16500,165.0,1.4307224441840742,0.0003687036202686701,3.8661376732684114,3.8661376732684114,
d9d9e07a57,180,166,16600,166.0,1.430280308401115,0.0003494300648383627,3.664039796679511,3.664039796679511,
d9d9e07a57,180,167,16700,167.0,1.4298435476463685,0.00033200497814137416,3.4813245195956943,3.4813245195956943,
d9d9e07a57,180,168,16800,168.0,1.429411400957321,0.0003162919678515277,3.3165616648188316,3.3165616648188316,
d9d9e07a57,180,169,16900,169.0,1.428983215493652,0.0003021613103570214,3.1683909816892397,3.1683909816892397,
