run_id,equiv_grad_budget,row,deriv_evals,equiv_grad_evals,f_vals,update_norms,full_grad_norms,proj_grad_norms,config_str
89c3ea50bc,3000,0,0,0.0,612072002.25,0.4045396146662416,2228572665.879322,2228572665.879322,"ProjectedCommonDirectionsConfig(subspace_frac_grads=0, subspace_frac_updates=0, subspace_frac_random=0.2, direction_str=newton, use_hess=True, inner_use_full_grad=True, reg_lambda=0, orth_P_k=True, beta=0.001, tau=0.5, c_const=inf, N_try=200, alpha_max=1, p_const=1)"
89c3ea50bc,3000,1,2120,21.2,324516258.6893724,0.7180644969210035,1348430349.463185,1348430349.463185,
89c3ea50bc,3000,2,4240,42.4,130095756.8707686,0.5619749139435053,530491627.75664604,530491627.75664604,
89c3ea50bc,3000,3,6360,63.6,60170342.60843581,0.48982440069926686,229040322.61426648,229040322.61426648,
89c3ea50bc,3000,4,8480,84.8,37439604.16807591,0.3412120052849208,145507014.56629968,145507014.56629968,
89c3ea50bc,3000,5,10600,106.0,26326153.23807003,0.326780990437132,112140372.07562178,112140372.07562178,
89c3ea50bc,3000,6,12720,127.2,18418204.46277857,0.25718068495895297,86414747.34152927,86414747.34152927,
89c3ea50bc,3000,7,14840,148.4,14187438.366765013,0.15004328117679058,73145510.62602389,73145510.62602389,
89c3ea50bc,3000,8,16960,169.6,11977155.59057041,0.14808875412748032,64112521.86200857,64112521.86200857,
89c3ea50bc,3000,9,19080,190.8,10193545.486416584,0.14407424599508786,57680240.75184726,57680240.75184726,
89c3ea50bc,3000,10,21200,212.0,8655524.633205999,0.12327384518686357,51353029.239962205,51353029.239962205,
89c3ea50bc,3000,11,23320,233.2,7488242.086735857,0.12423992654367237,43689535.40941732,43689535.40941732,
89c3ea50bc,3000,12,25440,254.4,6232620.163774937,0.13072371276314967,38147775.05964302,38147775.05964302,
89c3ea50bc,3000,13,27560,275.6,5113317.97593625,0.09260952675072637,33385992.30278111,33385992.30278111,
89c3ea50bc,3000,14,29680,296.8,4379225.75365134,0.0575664790965495,28957475.002452604,28957475.002452604,
89c3ea50bc,3000,15,31800,318.0,4076246.3103488893,0.055837233920596266,27329587.067810375,27329587.067810375,
89c3ea50bc,3000,16,33920,339.2,3840732.5797231793,0.06820790730488573,27630030.971424997,27630030.971424997,
89c3ea50bc,3000,17,36040,360.4,3409993.4905360327,0.06815203324097331,24115975.889636092,24115975.889636092,
89c3ea50bc,3000,18,38160,381.6,3047277.187884224,0.05042773845772257,21697583.694371756,21697583.694371756,
89c3ea50bc,3000,19,40280,402.8,2871087.5143240225,0.04609187778776453,20934998.793449275,20934998.793449275,
89c3ea50bc,3000,20,42400,424.0,2675500.614430963,0.06377938411079545,20125977.352008335,20125977.352008335,
89c3ea50bc,3000,21,44520,445.2,2392482.2191465087,0.04920629944010478,18139481.637443654,18139481.637443654,
89c3ea50bc,3000,22,46640,466.4,2173817.932023805,0.04569180027309488,17707903.385442328,17707903.385442328,
89c3ea50bc,3000,23,48760,487.6,2016338.4855901718,0.05088035287222663,16424344.286888637,16424344.286888637,
89c3ea50bc,3000,24,50880,508.8,1853236.1124808292,0.03776872591584211,15618684.115310311,15618684.115310311,
89c3ea50bc,3000,25,53000,530.0,1754704.8635649846,0.05364377793863208,14507171.532807572,14507171.532807572,
89c3ea50bc,3000,26,55120,551.2,1561780.8161886947,0.03943661403878667,13462419.82585697,13462419.82585697,
89c3ea50bc,3000,27,57240,572.4,1427765.4893593942,0.04344731470406286,11693812.408111595,11693812.408111595,
89c3ea50bc,3000,28,59360,593.6,1313746.916852309,0.022557726794205257,10391541.265362684,10391541.265362684,
89c3ea50bc,3000,29,61480,614.8,1274700.0499797706,0.024152119875774977,10435081.203631297,10435081.203631297,
89c3ea50bc,3000,30,63600,636.0,1230019.825665224,0.035729333867410576,9467663.903438076,9467663.903438076,
89c3ea50bc,3000,31,65720,657.2,1147028.4994516189,0.029240544429961855,9421641.44702475,9421641.44702475,
89c3ea50bc,3000,32,67840,678.4,1082885.3110975123,0.026277873664771426,8730498.213355731,8730498.213355731,
89c3ea50bc,3000,33,69960,699.6,1044068.741102248,0.029393968665838557,9079505.972224604,9079505.972224604,
89c3ea50bc,3000,34,72080,720.8,986861.7195488364,0.01517315406846764,8991013.871459393,8991013.871459393,
89c3ea50bc,3000,35,74200,742.0,967907.749689727,0.02310935811627979,8454559.809665544,8454559.809665544,
89c3ea50bc,3000,36,76320,763.2,925391.4633445936,0.019491214915249848,7796968.134723006,7796968.134723006,
89c3ea50bc,3000,37,78440,784.4,898511.4375777676,0.02924201032430411,7645682.987830384,7645682.987830384,
89c3ea50bc,3000,38,80560,805.6,848990.318956271,0.028596581600819466,7557067.29227281,7557067.29227281,
89c3ea50bc,3000,39,82680,826.8,804510.6135804667,0.023685159823633038,7730778.900080693,7730778.900080693,
89c3ea50bc,3000,40,84800,848.0,762348.1592927664,0.020186974809185673,6980632.933658917,6980632.933658917,
89c3ea50bc,3000,41,86920,869.2,734271.9118817513,0.016976551966543785,6752963.732099744,6752963.732099744,
89c3ea50bc,3000,42,89040,890.4,713305.8598858288,0.025162404023523703,6272899.532227686,6272899.532227686,
89c3ea50bc,3000,43,91160,911.6,682399.6336983794,0.022448338905143965,6432901.111243586,6432901.111243586,
89c3ea50bc,3000,44,93280,932.8,652391.295307485,0.014609784979000135,6023692.125299155,6023692.125299155,
89c3ea50bc,3000,45,95400,954.0,636665.381853977,0.015271837487587824,6044961.159180569,6044961.159180569,
89c3ea50bc,3000,46,97520,975.2,621654.6856697698,0.024995964746633632,6368739.213795015,6368739.213795015,
