run_id,equiv_grad_budget,row,deriv_evals,equiv_grad_evals,f_vals,update_norms,full_grad_norms,proj_grad_norms,config_str
9d697254f8,40000,0,0,0.0,58500.0,3.6876223748202617,11713.530637685633,9760.733433411957,"ProjectedCommonDirectionsConfig(subspace_frac_grads=0.1, subspace_frac_updates=0.1, subspace_frac_random=0.1, direction_str=newton, use_hess=True, random_proj=True, random_proj_dim_frac=0.6, ensemble=haar, inner_use_full_grad=True, reg_lambda=0, orth_P_k=False, normalise_P_k_cols=True, beta=0.001, tau=0.5, c_const=inf, N_try=200, alpha_max=1, p_const=1)"
9d697254f8,40000,1,3190,31.9,31049.86289133365,5.710582899597105,6383.35203128818,4688.245703308015,
9d697254f8,40000,2,6380,63.8,16359.240803441358,6.876873640583995,3065.9960421864753,2418.168677325822,
9d697254f8,40000,3,9570,95.7,6208.718529895973,5.511570689151886,1571.5391273150417,1064.0055461471281,
9d697254f8,40000,4,12760,127.6,2317.9157953518393,4.274703569565006,790.519595583108,607.6476904255741,
9d697254f8,40000,5,15950,159.5,793.8442300070947,3.23929756534272,360.8385335586943,278.4552804324937,
9d697254f8,40000,6,19140,191.4,287.62251434759895,2.439537403687354,180.06504204152708,142.55719395113366,
9d697254f8,40000,7,22330,223.3,96.02421835353283,1.985333640915264,89.76425771046219,63.249850167050745,
9d697254f8,40000,8,25520,255.2,38.791650779910086,1.2621669429435676,53.17226597714257,40.92605895534629,
9d697254f8,40000,9,28710,287.1,15.384283158208882,0.8447613115780426,33.799809541215645,26.350431915014845,
9d697254f8,40000,10,31900,319.0,5.786780360844348,0.5310698810026541,19.89590754865571,16.274803099063462,
9d697254f8,40000,11,35090,350.9,1.5859418575997961,0.2738300038711626,10.36478424147067,6.67630799992681,
9d697254f8,40000,12,38280,382.8,0.6702316473308646,0.15949633768335136,6.813741576607425,5.086136976657655,
9d697254f8,40000,13,41470,414.7,0.2264123965900357,0.09754789162281662,3.9037270968448965,3.1082965405297047,
9d697254f8,40000,14,44660,446.6,0.0698538871400848,0.05552765568693195,2.174574648473694,1.6579237514077283,
9d697254f8,40000,15,47850,478.5,0.02258753874226228,0.029224965007848557,1.2919658733464336,0.9998646889626912,
9d697254f8,40000,16,51040,510.4,0.008136315413441716,0.018367734059004815,0.75584240437171,0.5666307064008395,
9d697254f8,40000,17,54230,542.3,0.002715003395202127,0.01033150926804142,0.4288981182958033,0.32845676816682134,
9d697254f8,40000,18,57420,574.2,0.0008994408165717048,0.006651612961600358,0.24876727121555323,0.18658553707139275,
9d697254f8,40000,19,60610,606.1,0.00028449480408749796,0.0036324134066704197,0.13885382595423798,0.11907820233537879,
9d697254f8,40000,20,63800,638.0,5.987438454947385e-05,0.0016910223201304858,0.06494554736236444,0.054583184206949915,
9d697254f8,40000,21,66990,669.9,1.5126151058177587e-05,0.0008124458516647519,0.03264528499915739,0.02658615713730775,
9d697254f8,40000,22,70180,701.8,3.835905688195127e-06,0.00039765050061250863,0.014899048628733888,0.011236762093831978,
9d697254f8,40000,23,73370,733.7,1.6963638143496008e-06,0.0002537321153926046,0.009558726163520976,0.007236610408982558,
9d697254f8,40000,24,76560,765.6,7.550047440989768e-07,0.00018493370544267227,0.005825723164152803,0.004732063262347446,
9d697254f8,40000,25,79750,797.5,3.590205803198273e-07,0.0001250069220131932,0.003667436280333211,0.0028873469921014854,
9d697254f8,40000,26,82940,829.4,1.9897857448411622e-07,0.0001060925865534745,0.002618540145445484,0.001948911573642789,
9d697254f8,40000,27,86130,861.3,1.1967692646100553e-07,0.00010509174309516045,0.002133028002561706,0.0016573666967691024,
9d697254f8,40000,28,89320,893.2,5.691120394481468e-08,6.984072613659185e-05,0.0016058007018950938,0.0012580261900856978,
9d697254f8,40000,29,92510,925.1,2.3761974822732528e-08,5.168419956628058e-05,0.001138917150537629,0.0008126113901470149,
9d697254f8,40000,30,95700,957.0,1.0487155258134038e-08,2.7667048828434478e-05,0.0007996784951571531,0.0006147689666232925,
9d697254f8,40000,31,98890,988.9,3.6167897079809e-09,1.4291808070594478e-05,0.00048680072140254996,0.00038473637994608913,
9d697254f8,40000,32,102080,1020.8,1.079744286533145e-09,6.842006848865918e-06,0.00026900302202742456,0.00019858503935442105,
9d697254f8,40000,33,105270,1052.7,3.7323805757276235e-10,4.4154282797671864e-06,0.00015840661117565318,0.00013015545589732395,
9d697254f8,40000,34,108460,1084.6,8.059738681678122e-11,1.808366443531584e-06,7.490473029414556e-05,6.0288587358995645e-05,
9d697254f8,40000,35,111650,1116.5,2.7462330579784196e-11,1.0434830893531198e-06,4.849693023437439e-05,3.772708845608252e-05,
9d697254f8,40000,36,114840,1148.4,8.933454915351483e-12,6.246203960219726e-07,2.4849941195879547e-05,2.0303978573068303e-05,
9d697254f8,40000,37,118030,1180.3,2.284266865397283e-12,3.364628931769796e-07,1.2556557664502199e-05,1.0699357386820715e-05,
9d697254f8,40000,38,121220,1212.2,4.313260990944892e-13,1.3780796239362964e-07,5.419429693119682e-06,4.265861812299689e-06,
9d697254f8,40000,39,124410,1244.1,1.2665320177529986e-13,8.097760898999412e-08,2.95473666193822e-06,2.419647818011549e-06,
9d697254f8,40000,40,127600,1276.0,3.010283233957243e-14,3.48459514560194e-08,1.4544283389061038e-06,1.1775182744735754e-06,
9d697254f8,40000,41,130790,1307.9,9.37877453223919e-15,,8.311139586421637e-07,6.280902868867198e-07,
36de896ba0,40000,0,0,0.0,58500.0,3.557527974417527,11713.530637685633,8728.168090496461,"ProjectedCommonDirectionsConfig(subspace_frac_grads=0.1, subspace_frac_updates=0.1, subspace_frac_random=0.1, direction_str=newton, use_hess=True, random_proj=True, random_proj_dim_frac=0.6, ensemble=haar, inner_use_full_grad=True, reg_lambda=0, orth_P_k=False, normalise_P_k_cols=True, beta=0.001, tau=0.5, c_const=inf, N_try=200, alpha_max=1, p_const=1)"
36de896ba0,40000,1,3190,31.9,33467.1773724234,5.786712644866035,6734.669963019896,4865.124087405024,
36de896ba0,40000,2,6380,63.8,18008.24356771257,6.766410845191537,3260.734485231394,2475.7033263107305,
36de896ba0,40000,3,9570,95.7,7703.363138888518,5.8164223125947085,1864.6161321836723,1386.3433819432516,
36de896ba0,40000,4,12760,127.6,2837.8573443392306,4.571114758356945,921.9247082943165,706.6106848043206,
36de896ba0,40000,5,15950,159.5,948.7140752123772,3.6901725967158616,398.37311960647645,319.7996009046471,
36de896ba0,40000,6,19140,191.4,344.45961960963865,4.011126375707198,183.59953267565453,133.85026392198685,
36de896ba0,40000,7,22330,223.3,119.51436936572134,2.2047495543288784,100.33808675323012,80.50480799627998,
36de896ba0,40000,8,25520,255.2,50.35533114455807,0.991681803012422,53.22616768101881,42.724003078094974,
36de896ba0,40000,9,28710,287.1,30.821330612205088,0.7275191675049609,31.667651777161424,23.717294932686425,
36de896ba0,40000,10,31900,319.0,21.523474234480027,0.563172233033597,21.088120599257433,14.95698864066148,
36de896ba0,40000,11,35090,350.9,17.092357200060068,0.5707005030481385,15.52494983542596,11.834952811371828,
36de896ba0,40000,12,38280,382.8,14.106266767920326,0.43931598992823484,13.44223085996427,10.588765283845282,
36de896ba0,40000,13,41470,414.7,11.942271740569176,0.22062605282081396,8.375441304358748,6.559750210974397,
36de896ba0,40000,14,44660,446.6,11.188743937809754,0.14390716326807954,4.7728942455975325,4.014040667797772,
36de896ba0,40000,15,47850,478.5,10.89022765513181,0.06778088136488082,2.284411911830934,1.9290806902889646,
36de896ba0,40000,16,51040,510.4,10.824296026521099,0.037331214984508636,1.188619294183251,0.8297212984943265,
36de896ba0,40000,17,54230,542.3,10.80899611197014,0.03547206541865537,0.8396983874831964,0.7157950464372365,
36de896ba0,40000,18,57420,574.2,10.797856220419366,0.01859419212289559,0.48182876230564875,0.39133579469645535,
36de896ba0,40000,19,60610,606.1,10.794641888645986,0.013422859155970057,0.34111537478609216,0.2406074157247247,
36de896ba0,40000,20,63800,638.0,10.793312144779843,0.018233803360938102,0.2979103252709823,0.2334010786490208,
36de896ba0,40000,21,66990,669.9,10.791866282706208,0.015729049954359794,0.23891538775210705,0.19766287922258863,
36de896ba0,40000,22,70180,701.8,10.790871195356548,0.007289584594102684,0.1542218943569046,0.12901373994073193,
36de896ba0,40000,23,73370,733.7,10.790544705849367,0.0028154415089462724,0.08771048260397576,0.06499442344232716,
36de896ba0,40000,24,76560,765.6,10.790465699585639,0.001712860630501887,0.05584292223017798,0.03951711977362743,
36de896ba0,40000,25,79750,797.5,10.790432963276048,0.0009098209880332155,0.03376177567344086,0.02318857345959021,
36de896ba0,40000,26,82940,829.4,10.790422013515599,0.0006811930774146659,0.021959984480565294,0.01814632613251384,
36de896ba0,40000,27,86130,861.3,10.79041577259496,0.0003275786673575172,0.010961331732136353,0.00839498205980854,
36de896ba0,40000,28,89320,893.2,10.79041430105479,0.00018347477590337233,0.006159221163099608,0.005163929161430854,
36de896ba0,40000,29,92510,925.1,10.790413811041143,8.434104277726965e-05,0.0029919290274303123,0.0022670949176763345,
36de896ba0,40000,30,95700,957.0,10.79041371280886,5.277143895825956e-05,0.0018603760704758536,0.001263053691402467,
36de896ba0,40000,31,98890,988.9,10.790413677657833,3.081010066587463e-05,0.001118804882131763,0.000820649875181232,
36de896ba0,40000,32,102080,1020.8,10.790413663929296,1.6859154062060444e-05,0.0006692828079766365,0.0004724242184276064,
36de896ba0,40000,33,105270,1052.7,10.790413659725331,1.1477726999201349e-05,0.0004408679660908682,0.0002940821635296336,
36de896ba0,40000,34,108460,1084.6,10.790413657893636,9.216550968582486e-06,0.0002998232850463519,0.0002270308428353442,
36de896ba0,40000,35,111650,1116.5,10.790413656802684,5.045137631701866e-06,0.00016670777458249357,0.00012702020688349256,
36de896ba0,40000,36,114840,1148.4,10.790413656475662,3.07955592877278e-06,9.710615383236555e-05,7.79656345824202e-05,
36de896ba0,40000,37,118030,1180.3,10.790413656356371,1.3595465854082211e-06,5.0525409045706345e-05,3.7341483875169215e-05,
36de896ba0,40000,38,121220,1212.2,10.790413656330012,8.443963741878041e-07,3.252853806984942e-05,2.4934732324437876e-05,
36de896ba0,40000,39,124410,1244.1,10.790413656319197,5.31257334212321e-07,1.808571545971999e-05,1.4101314285413847e-05,
36de896ba0,40000,40,127600,1276.0,10.790413656315206,2.715316543662852e-07,1.0193367857548119e-05,7.771241706990127e-06,
36de896ba0,40000,41,130790,1307.9,10.790413656314113,1.8104146811204675e-07,6.463319914306456e-06,4.774709144222278e-06,
36de896ba0,40000,42,133980,1339.8,10.790413656313634,1.1902268062694673e-07,3.805531361853484e-06,3.0128246604598934e-06,
36de896ba0,40000,43,137170,1371.7,10.790413656313438,5.762541876510527e-08,2.1350645221760587e-06,1.5534809025178389e-06,
36de896ba0,40000,44,140360,1403.6,10.790413656313405,5.0151503513112444e-08,1.4915810927275923e-06,1.2857793880001688e-06,
36de896ba0,40000,45,143550,1435.5,10.790413656313373,,8.369202836099765e-07,6.448908791100556e-07,
10da948883,40000,0,0,0.0,58500.0,3.5816809667625105,11713.530637685633,9446.025649158066,"ProjectedCommonDirectionsConfig(subspace_frac_grads=0.1, subspace_frac_updates=0.1, subspace_frac_random=0.1, direction_str=newton, use_hess=True, random_proj=True, random_proj_dim_frac=0.6, ensemble=haar, inner_use_full_grad=True, reg_lambda=0, orth_P_k=False, normalise_P_k_cols=True, beta=0.001, tau=0.5, c_const=inf, N_try=200, alpha_max=1, p_const=1)"
10da948883,40000,1,3190,31.9,31430.61248222673,5.097499380783315,6240.90696279656,4873.213530193949,
10da948883,40000,2,6380,63.8,18683.353591766594,7.009925183400799,3420.2228534167125,2699.7114841116017,
10da948883,40000,3,9570,95.7,7622.6385654349715,5.688096974379299,1874.5820548034856,1426.8224989521077,
10da948883,40000,4,12760,127.6,2706.1643931203494,4.474967636958712,903.3658754742274,722.4695305715243,
10da948883,40000,5,15950,159.5,845.3220680568517,3.4533705621823545,376.11288258580464,303.2385444404916,
10da948883,40000,6,19140,191.4,263.1703218708091,2.799998600202107,161.67130626300676,113.31137198094514,
10da948883,40000,7,22330,223.3,90.83659026515075,2.005573985673058,78.5530830759119,59.4153896168341,
10da948883,40000,8,25520,255.2,33.77698912300485,1.33389082964792,45.255250304542884,37.21177044817131,
10da948883,40000,9,28710,287.1,14.821816116194821,0.8067579229435405,28.1741194757159,21.322555104489936,
10da948883,40000,10,31900,319.0,6.701151174478335,0.5675200983596602,19.982975220561354,16.50844785655753,
10da948883,40000,11,35090,350.9,2.196738266558485,0.355575386708597,12.188159363848847,10.168759534958447,
10da948883,40000,12,38280,382.8,0.5554221942578177,0.1674619136637139,6.121330865873985,4.986160253627583,
10da948883,40000,13,41470,414.7,0.13034180411270707,0.08668667768096541,3.0009362631895575,2.573025754052752,
10da948883,40000,14,44660,446.6,0.02380684882661645,0.03201403400179318,1.270182674086566,0.9392030650124797,
10da948883,40000,15,47850,478.5,0.008422947834533075,0.019442080173799742,0.7659846448966307,0.5897927256457659,
10da948883,40000,16,51040,510.4,0.002566547145104136,0.010216578796244031,0.4144280851708999,0.32316523245486495,
10da948883,40000,17,54230,542.3,0.0008241927621674498,0.0065667174919932,0.23674071865609483,0.1879698480926003,
10da948883,40000,18,57420,574.2,0.0002474893322842295,0.003256451184524606,0.12926854497695903,0.09720567751329252,
10da948883,40000,19,60610,606.1,8.92078813788239e-05,0.0024204279841345904,0.07656432713415348,0.065263475324028,
10da948883,40000,20,63800,638.0,1.8415064062884252e-05,0.0009359907550374441,0.03389731915826562,0.026499416666145536,
10da948883,40000,21,66990,669.9,5.983228430187141e-06,0.0006256657661394386,0.018853003181597137,0.015427956979832343,
10da948883,40000,22,70180,701.8,1.7742741933880046e-06,0.0003082570448783488,0.01025213017244733,0.007732881488038393,
10da948883,40000,23,73370,733.7,6.834848349222385e-07,0.00017014095100277514,0.00639305800885808,0.00497563580573434,
10da948883,40000,24,76560,765.6,2.418389118448016e-07,0.00013612548345037374,0.0037320850312665284,0.0026403527542767187,
10da948883,40000,25,79750,797.5,1.0336020247868839e-07,8.283318647659272e-05,0.002469960851323139,0.0019909999031487145,
10da948883,40000,26,82940,829.4,3.349852245744048e-08,4.149450908396709e-05,0.001460278682621535,0.0011006300328292144,
10da948883,40000,27,86130,861.3,1.3792090484281444e-08,2.857644889540409e-05,0.0009047765691777047,0.0007161781912118904,
10da948883,40000,28,89320,893.2,4.728987720958573e-09,1.7296872907225227e-05,0.0005330150572044809,0.0004091947741870428,
10da948883,40000,29,92510,925.1,1.7062934712428571e-09,8.651331243131571e-06,0.0003259269936027436,0.00025211744995141055,
10da948883,40000,30,95700,957.0,6.680000085080895e-10,6.4378998700751305e-06,0.00020583713154906594,0.00016689113283513952,
10da948883,40000,31,98890,988.9,1.96429329882625e-10,3.725170442116741e-06,0.00011043361838535482,9.268839619877549e-05,
10da948883,40000,32,102080,1020.8,4.800822597904389e-11,1.5094214346338396e-06,5.5408834877721774e-05,4.444326594448589e-05,
10da948883,40000,33,105270,1052.7,1.4544574797994913e-11,1.0078367518743988e-06,3.12704597899039e-05,2.572141766060671e-05,
10da948883,40000,34,108460,1084.6,4.494514767371907e-12,3.911820246925896e-07,1.7156814699337486e-05,1.1958138217550859e-05,
10da948883,40000,35,111650,1116.5,1.9626715489609935e-12,3.3547810074379014e-07,1.1354569522581788e-05,8.663938473358607e-06,
10da948883,40000,36,114840,1148.4,6.839590628911222e-13,1.9531543944197634e-07,6.711271774913254e-06,5.255913064295976e-06,
10da948883,40000,37,118030,1180.3,2.2433109684123213e-13,1.0178813886323046e-07,3.9525977773196134e-06,3.4884827307605606e-06,
10da948883,40000,38,121220,1212.2,4.683614096190833e-14,5.603533132349909e-08,2.018073924744739e-06,1.5556008750256332e-06,
10da948883,40000,39,124410,1244.1,1.3563991770481084e-14,,9.59251062471697e-07,7.230844170146824e-07,
ab04f0f6ad,40000,0,0,0.0,58500.0,3.6027203165993402,11713.530637685633,8642.196327563359,"ProjectedCommonDirectionsConfig(subspace_frac_grads=0.1, subspace_frac_updates=0.1, subspace_frac_random=0.1, direction_str=newton, use_hess=True, random_proj=True, random_proj_dim_frac=0.6, ensemble=haar, inner_use_full_grad=True, reg_lambda=0, orth_P_k=False, normalise_P_k_cols=True, beta=0.001, tau=0.5, c_const=inf, N_try=200, alpha_max=1, p_const=1)"
ab04f0f6ad,40000,1,3190,31.9,32798.203682095016,5.053417868143566,6662.42440606697,4744.226273483735,
ab04f0f6ad,40000,2,6380,63.8,19845.067042534632,6.652588290977692,3548.1535089835015,2579.2020197470847,
