run_id,equiv_grad_budget,row,deriv_evals,equiv_grad_evals,f_vals,update_norms,full_grad_norms,proj_grad_norms,config_str
48954dd89f,180,0,0,0.0,58500.0,4.677851182272871,11713.530637685633,11713.530637685633,"ProjectedCommonDirectionsConfig(subspace_frac_grads=0, subspace_frac_updates=0, subspace_frac_random=0.1, direction_str=sd, inner_use_full_grad=True, orth_P_k=True, beta=0.001, tau=0.5, c_const=inf, N_try=200, alpha_max=100, p_const=1)"
48954dd89f,180,1,10,0.1,52573.01772271163,5.067466690509789,10113.390266182754,10113.390266182754,
48954dd89f,180,2,20,0.2,45851.57546648652,8.05199589469808,8063.1127715832845,8063.1127715832845,
48954dd89f,180,3,30,0.3,43515.188718470614,9.490946279730636,7021.604685300005,7021.604685300005,
48954dd89f,180,4,40,0.4,37684.27264519045,5.327487683278409,6359.786735176976,6359.786735176976,
48954dd89f,180,5,50,0.5,36199.95799375337,5.282556823132244,6013.486198977406,6013.486198977406,
48954dd89f,180,6,60,0.6,33933.81445015524,5.84332431335772,5806.933309262536,5806.933309262536,
48954dd89f,180,7,70,0.7,29587.17108698968,4.801484157560501,5556.474306586392,5556.474306586392,
48954dd89f,180,8,80,0.8,26172.54516851519,4.4389240980666145,5052.94727056529,5052.94727056529,
48954dd89f,180,9,90,0.9,23293.261104855184,4.547372343884135,4492.012641430552,4492.012641430552,
48954dd89f,180,10,100,1.0,20653.996683448437,3.9668228797701435,4140.788920293215,4140.788920293215,
48954dd89f,180,11,110,1.1,19460.782105188686,5.842504515599235,4634.102864398219,4634.102864398219,
48954dd89f,180,12,120,1.2,19143.258973622407,3.926621022624443,4605.937306331591,4605.937306331591,
48954dd89f,180,13,130,1.3,16793.92464597916,4.231270053540279,4113.335619054078,4113.335619054078,
48954dd89f,180,14,140,1.4,14057.351042106133,9.07551932170922,3377.4105571643136,3377.4105571643136,
48954dd89f,180,15,150,1.5,12937.75206970295,5.683866063269231,3513.1111017853173,3513.1111017853173,
48954dd89f,180,16,160,1.6,12714.631589118784,5.478259497939444,2911.0118733756494,2911.0118733756494,
48954dd89f,180,17,170,1.7,11986.861655711231,6.758229220888543,3060.477004914091,3060.477004914091,
48954dd89f,180,18,180,1.8,10405.755108676993,5.850389495578729,2554.2933482501267,2554.2933482501267,
48954dd89f,180,19,190,1.9,8440.619685028696,4.750373479999768,2186.440645921544,2186.440645921544,
48954dd89f,180,20,200,2.0,7581.262153179902,2.489338712366068,1955.891154872003,1955.891154872003,
48954dd89f,180,21,210,2.1,7324.131346357982,4.809091390834022,2025.2292174187057,2025.2292174187057,
48954dd89f,180,22,220,2.2,6761.689275902635,3.8035457341918284,2126.9475249739967,2126.9475249739967,
48954dd89f,180,23,230,2.3,6001.059561783197,5.806954745322011,1889.0085215335766,1889.0085215335766,
48954dd89f,180,24,240,2.4,5971.216509154367,4.1941247588224915,2044.2197978892937,2044.2197978892937,
48954dd89f,180,25,250,2.5,4617.320292199676,5.050227755794603,1463.7435566091174,1463.7435566091174,
48954dd89f,180,26,260,2.6,4520.139667058519,5.573876167676388,1397.7317052633339,1397.7317052633339,
48954dd89f,180,27,270,2.7,4466.292280583597,2.7875635531799214,1386.0367206400738,1386.0367206400738,
48954dd89f,180,28,280,2.8,3896.4209459434487,4.9524234222112,1216.6624840655993,1216.6624840655993,
48954dd89f,180,29,290,2.9,3499.1645769755587,4.002262322746346,1104.8076450728183,1104.8076450728183,
48954dd89f,180,30,300,3.0,3442.7770414013544,2.9731149573408366,1218.2546543210542,1218.2546543210542,
48954dd89f,180,31,310,3.1,3127.683888357053,5.4751183188157935,1241.5471008995764,1241.5471008995764,
48954dd89f,180,32,320,3.2,2824.372744069352,4.511639861131809,1088.6406634283194,1088.6406634283194,
48954dd89f,180,33,330,3.3,2562.8990052815625,2.68207573273868,869.9953271306169,869.9953271306169,
48954dd89f,180,34,340,3.4,2378.4449862150127,2.7604766747588396,798.0420772042881,798.0420772042881,
48954dd89f,180,35,350,3.5,2240.2614503703016,2.733674487742649,787.6662841052486,787.6662841052486,
48954dd89f,180,36,360,3.6,2066.628244136799,3.0462403888264156,730.898739351571,730.898739351571,
48954dd89f,180,37,370,3.7,1890.7450460727734,2.800461506628849,740.2473342372451,740.2473342372451,
48954dd89f,180,38,380,3.8,1867.4801619357,3.1013560897304835,813.4298910602026,813.4298910602026,
48954dd89f,180,39,390,3.9,1830.9087617795353,3.069848184688367,723.4223274633497,723.4223274633497,
48954dd89f,180,40,400,4.0,1607.6278723386044,6.215993671432342,694.19728033325,694.19728033325,
48954dd89f,180,41,410,4.1,1585.971633597721,1.4483828829127203,606.792595892386,606.792595892386,
48954dd89f,180,42,420,4.2,1508.0111490536606,5.489070696493533,610.1885951398773,610.1885951398773,
48954dd89f,180,43,430,4.3,1406.9760957059675,2.827958701763232,660.9494519014941,660.9494519014941,
48954dd89f,180,44,440,4.4,1370.2716410856433,2.561929511281598,612.0764496483262,612.0764496483262,
48954dd89f,180,45,450,4.5,1210.5638414148002,1.463222886718261,508.7123523102876,508.7123523102876,
48954dd89f,180,46,460,4.6,1144.9252958632135,1.4810318312772708,510.15667789582824,510.15667789582824,
48954dd89f,180,47,470,4.7,1073.9521826144455,2.164248632369614,429.19541089314674,429.19541089314674,
